510	-303.84974883582504 -303.850284567855 -303.8508205125493 -303.8513566699878 -303.84974883582504 -303.850284567855 -303.8508205125493 -303.8513566699878 -303.84707336285715 -303.84974883582504 -303.84707336285715 -303.84974883582504 -303.3364244186245 -303.7825625479733 -303.3364244186245 -303.7825625479733
511	-313.2743234568834 -313.2746183078412 -313.2749132788233 -313.2752083698772 -313.2743234568834 -313.2746183078412 -313.2749132788233 -313.2752083698772 -313.27285100080337 -313.2743234568834 -313.27285100080337 -313.2743234568834 -312.8579569001923 -314.1003042764857 -312.8579569001923 -314.1003042764857
512	-304.81100570590223 -304.81203768803533 -304.8130700583366 -304.81410281693525 -304.81100570590223 -304.81203768803533 -304.8130700583366 -304.81410281693525 -304.80585161323927 -304.81100570590223 -304.80585161323927 -304.81100570590223 -304.2853333139212 -304.9756823571652 -304.2853333139212 -304.9756823571652
513	-307.1937884233426 -307.1940591667486 -307.1943300206395 -307.194600985059 -307.1937884233426 -307.1940591667486 -307.1943300206395 -307.194600985059 -307.1924363620521 -307.1937884233426 -307.1924363620521 -307.1937884233426 -306.6870556178924 -306.96041197818755 -306.6870556178924 -306.96041197818755
514	-301.3856754890199 -301.3863373331004 -301.3869994364046 -301.387661799027 -301.3856754890199 -301.3863373331004 -301.3869994364046 -301.387661799027 -301.38237015367446 -301.3856754890199 -301.38237015367446 -301.3856754890199 -300.8692133594134 -301.38501994283126 -300.8692133594134 -301.38501994283126
515	-298.90333587435265 -298.9052254109673 -298.9071155903238 -298.90900641259 -298.90333587435265 -298.9052254109673 -298.9071155903238 -298.90900641259 -298.8938978265405 -298.90333587435265 -298.8938978265405 -298.90333587435265 -298.3574931036878 -299.38046840945645 -298.3574931036878 -299.38046840945645
516	-295.22643267367044 -295.2267752764034 -295.22711801791235 -295.2274608982517 -295.22643267367044 -295.2267752764034 -295.22711801791235 -295.2274608982517 -295.2247217397516 -295.22643267367044 -295.2247217397516 -295.22643267367044 -294.7179125517834 -295.04263739378297 -294.7179125517834 -295.04263739378297
517	-305.6838299457828 -305.68473617237214 -305.6856427446099 -305.68654966261465 -305.6838299457828 -305.68473617237214 -305.6856427446099 -305.68654966261465 -305.6793039934091 -305.6838299457828 -305.6793039934091 -305.6838299457828 -305.16128627145434 -305.7965056539985 -305.16128627145434 -305.7965056539985
518	-306.3361521050413 -306.33667242678615 -306.33719295541454 -306.33771369100435 -306.3361521050413 -306.33667242678615 -306.33719295541454 -306.33771369100435 -306.33355359685294 -306.3361521050413 -306.33355359685294 -306.3361521050413 -305.8530230239226 -306.76283657546173 -305.8530230239226 -306.76283657546173
519	-296.7308442668401 -296.73124224959435 -296.73164039263236 -296.732038696016 -296.7308442668401 -296.73124224959435 -296.73164039263236 -296.732038696016 -296.7288567551614 -296.7308442668401 -296.7288567551614 -296.7308442668401 -296.2209466096688 -296.58268115632967 -296.2209466096688 -296.58268115632967
520	-296.9993002146999 -296.9993002147899 -296.99930021488 -296.99930021497016 -296.9993002146999 -296.9993002147899 -296.99930021488 -296.99930021497016 -296.9993002142502 -296.9993002146999 -296.9993002142502 -296.9993002146999 -296.4993002124608 -296.49930095781707 -296.4993002124608 -296.49930095781707
521	-302.39197586693984 -302.40174722280653 -302.41151867234464 -302.42129021551676 -302.39197586693984 -302.40174722280653 -302.41151867234464 -302.42129021551676 -302.34312049398983 -302.39197586693984 -302.34312049398983 -302.39197586693984 -301.6477225233918 -301.89264161429014 -301.6477225233918 -301.89264161429014
522	-300.81588876525706 -300.82588587746045 -300.83588299087404 -300.84588010549766 -300.81588876525706 -300.82588587746045 -300.83588299087404 -300.84588010549766 -300.76590322241447 -300.81588876525706 -300.76590322241447 -300.81588876525706 -300.0659613550434 -300.0731025599903 -300.0659613550434 -300.0731025599903
523	-298.1142371855813 -298.12329260697106 -298.13234838699515 -298.1414045255317 -298.1142371855813 -298.12329260697106 -298.13234838699515 -298.1414045255317 -298.0689654624193 -298.1142371855813 -298.0689654624193 -298.1142371855813 -297.3879685644051 -298.04851673392113 -297.3879685644051 -298.04851673392113
524	-293.3523778103207 -293.3611696877516 -293.3699620105335 -293.378754778525 -293.3523778103207 -293.3611696877516 -293.3699620105335 -293.378754778525 -293.3084251083925 -293.3523778103207 -293.3084251083925 -293.3523778103207 -292.6327260285083 -293.4027073765164 -292.6327260285083 -293.4027073765164
525	-298.2424 -298.2524 -298.2624 -298.2724 -298.2424 -298.2524 -298.2624 -298.2724 -298.1924 -298.2424 -298.1924 -298.2424 -297.4924 -297.4924 -297.4924 -297.4924
526	-305.2708671492246 -305.2800217362037 -305.28917664768005 -305.2983318835405 -305.2708671492246 -305.2800217362037 -305.28917664768005 -305.2983318835405 -305.22509908574716 -305.2708671492246 -305.22509908574716 -305.2708671492246 -304.5421082676774 -305.1570758393486 -304.5421082676774 -305.1570758393486
527	-301.5037994925427 -301.51286822643425 -301.5219373144253 -301.53100675639513 -301.5037994925427 -301.51286822643425 -301.5219373144253 -301.53100675639513 -301.45846113880896 -301.5037994925427 -301.45846113880896 -301.5037994925427 -300.77720016449234 -301.432034659481 -300.77720016449234 -301.432034659481
528	-300.24469249166293 -300.25413060339895 -300.26356893748294 -300.2730074938322 -300.24469249166293 -300.25413060339895 -300.26356893748294 -300.2730074938322 -300.19750527110114 -300.24469249166293 -300.19750527110114 -300.24469249166293 -299.5088128320019 -299.97645731187316 -299.5088128320019 -299.97645731187316
529	-303.77379407714784 -303.7816989018808 -303.7896044210602 -303.79751063451664 -303.77379407714784 -303.7816989018808 -303.7896044210602 -303.79751063451664 -303.7342803761002 -303.77379407714784 -303.7342803761002 -303.77379407714784 -303.07651698227653 -304.12884074591585 -303.07651698227653 -304.12884074591585
530	-300.87659358729934 -300.8852942590556 -300.8939954048173 -300.90269702443726 -300.87659358729934 -300.8852942590556 -300.8939954048173 -300.90269702443726 -300.8330973437491 -300.87659358729934 -300.8330973437491 -300.87659358729934 -300.15923127599837 -300.9636436628588 -300.15923127599837 -300.9636436628588
531	-305.891467420564 -305.9005907407437 -305.9097143962731 -305.9188383870362 -305.891467420564 -305.9005907407437 -305.9097143962731 -305.9188383870362 -305.84585585397036 -305.891467420564 -305.84585585397036 -305.891467420564 -305.16349374451386 -305.793123474739 -305.16349374451386 -305.793123474739
532	-306.7500212101221 -306.7592555351467 -306.76849015662134 -306.77772507444075 -306.7500212101221 -306.7592555351467 -306.76849015662134 -306.77772507444075 -306.7038540354357 -306.7500212101221 -306.7038540354357 -306.7500212101221 -306.01925973928826 -306.5955351847009 -306.01925973928826 -306.5955351847009
533	-300.1811947609311 -300.18820715277616 -300.19522042310183 -300.20223457175973 -300.1811947609311 -300.18820715277616 -300.19522042310183 -300.20223457175973 -300.1461459841022 -300.1811947609311 -300.1461459841022 -300.1811947609311 -299.506170904027 -300.7332761656088 -299.506170904027 -300.7332761656088
534	-298.2369277057717 -298.24618416207807 -298.25544090695547 -298.2646979403009 -298.2369277057717 -298.24618416207807 -298.25544090695547 -298.2646979403009 -298.19064975641265 -298.2369277057717 -298.19064975641265 -298.2369277057717 -297.50561038559886 -298.0707967707217 -297.50561038559886 -298.0707967707217
535	-301.3163211206357 -301.326264170725 -301.3362072445554 -301.3461503421172 -301.3163211206357 -301.326264170725 -301.3362072445554 -301.3461503421172 -301.26660622665094 -301.3163211206357 -301.26660622665094 -301.3163211206357 -300.56775261325475 -300.65143254140435 -300.56775261325475 -300.65143254140435
536	-307.50193663416957 -307.51140723251467 -307.5208780410731 -307.5303490597661 -307.50193663416957 -307.51140723251467 -307.5208780410731 -307.5303490597661 -307.4545867984044 -307.50193663416957 -307.4545867984044 -307.50193663416957 -306.765240341492 -307.21398777716433 -306.765240341492 -307.21398777716433
537	-298.4303200878982 -298.4400845045198 -298.44984901758716 -298.45961362706174 -298.4303200878982 -298.4400845045198 -298.44984901758716 -298.45961362706174 -298.38149945282646 -298.4303200878982 -298.38149945282646 -298.4303200878982 -297.68624113023947 -297.9366709769213 -297.68624113023947 -297.9366709769213
538	-299.3662581598237 -299.37092596726217 -299.37559481846824 -299.38026471347075 -299.3662581598237 -299.37092596726217 -299.37559481846824 -299.38026471347075 -299.34293477812366 -299.3662581598237 -299.34293477812366 -299.3662581598237 -298.7499021116686 -300.1225905451293 -298.7499021116686 -300.1225905451293
539	-304.54901112022065 -304.5508823575346 -304.5527542328024 -304.5546267461915 -304.54901112022065 -304.5508823575346 -304.5527542328024 -304.5546267461915 -304.5396644971011 -304.54901112022065 -304.5396644971011 -304.54901112022065 -304.0025122157926 -304.9854095020662 -304.0025122157926 -304.9854095020662
540	-304.2754231333154 -304.2765681400501 -304.2777135720358 -304.2788594294102 -304.2754231333154 -304.2765681400501 -304.2777135720358 -304.2788594294102 -304.26970447359895 -304.2754231333154 -304.26970447359895 -304.2754231333154 -303.7469357713165 -304.48347117484326 -303.7469357713165 -304.48347117484326
541	-301.3893622192736 -301.39020949058124 -301.3910570871467 -301.3919050090832 -301.3893622192736 -301.39020949058124 -301.3910570871467 -301.3919050090832 -301.38513073763914 -301.3893622192736 -301.38513073763914 -301.3893622192736 -300.868285821744 -301.4763216693212 -300.868285821744 -301.4763216693212
542	-302.6111604599095 -302.6114833270319 -302.61180632520364 -302.6121294544761 -302.6111604599095 -302.6114833270319 -302.61180632520364 -302.6121294544761 -302.6095480882387 -302.6111604599095 -302.6095480882387 -302.6111604599095 -302.1031312228631 -302.4141542496354 -302.1031312228631 -302.4141542496354
543	-306.56509168796197 -306.56574133092 -306.5663912286557 -306.56704138126184 -306.56509168796197 -306.56574133092 -306.5663912286557 -306.56704138126184 -306.56184729158264 -306.56509168796197 -306.56184729158264 -306.56509168796197 -306.0755232461396 -307.0193275636893 -306.0755232461396 -307.0193275636893
544	-304.36730318805746 -304.368786464779 -304.37027027133206 -304.37175460787284 -304.36730318805746 -304.368786464779 -304.37027027133206 -304.37175460787284 -304.3598947464538 -304.36730318805746 -304.3598947464538 -304.36730318805746 -303.85199879130977 -305.0756399009372 -303.85199879130977 -305.0756399009372
545	-302.2855453976705 -302.2855455425375 -302.28554568746523 -302.2855458324538 -302.2855453976705 -302.2855455425375 -302.28554568746523 -302.2855458324538 -302.28554467424607 -302.2855453976705 -302.28554467424607 -302.2855453976705 -301.7855417959537 -301.7860732431888 -301.7855417959537 -301.7860732431888
546	-299.7654804098556 -299.76610827557045 -299.7667363880958 -299.76736474752244 -299.7654804098556 -299.76610827557045 -299.7667363880958 -299.76736474752244 -299.7623447802754 -299.7654804098556 -299.7623447802754 -299.7654804098556 -299.25226000484173 -299.8208376276548 -299.25226000484173 -299.8208376276548
547	-305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.60983438764214 -305.1100088351425 -305.11838876178257 -305.1100088351425 -305.11838876178257
548	-302.94713416548 -302.947994964273 -302.9488560930282 -302.94971755186026 -302.94713416548 -302.947994964273 -302.9488560930282 -302.94971755186026 -302.9428351169415 -302.94713416548 -302.9428351169415 -302.94713416548 -302.43698198813735 -303.2839685900589 -302.43698198813735 -303.2839685900589
549	-304.4482077895275 -304.44821496174336 -304.4482221369654 -304.4482293151949 -304.4482077895275 -304.44821496174336 -304.4482221369654 -304.4482293151949 -304.44817197349636 -304.4482077895275 -304.44817197349636 -304.4482077895275 -303.94802950314767 -303.96312972922095 -303.94802950314767 -303.96312972922095
550	-304.1385467976204 -304.139306982877 -304.1400674627377 -304.1408282373074 -304.1385467976204 -304.139306982877 -304.1400674627377 -304.1408282373074 -304.13475028673554 -304.1385467976204 -304.13475028673554 -304.1385467976204 -303.64452931710105 -304.6236876356707 -303.64452931710105 -304.6236876356707
551	-304.2520608699243 -304.25269690619564 -304.2533331922713 -304.25396972824285 -304.2520608699243 -304.25269690619564 -304.2533331922713 -304.25396972824285 -304.24888443243526 -304.2520608699243 -304.24888443243526 -304.2520608699243 -303.7364013894801 -304.2460777575839 -303.7364013894801 -304.2460777575839
552	-301.2670212071726 -301.2673179647297 -301.26761484306354 -301.26791184222185 -301.2670212071726 -301.2673179647297 -301.26761484306354 -301.26791184222185 -301.2655392293717 -301.2670212071726 -301.2655392293717 -301.2670212071726 -300.7596413816697 -301.0520791605727 -300.7596413816697 -301.0520791605727
553	-302.10036781396803 -302.10104856865104 -302.1017295894244 -302.1024108763844 -302.10036781396803 -302.10104856865104 -302.1017295894244 -302.1024108763844 -302.0969680285353 -302.10036781396803 -302.0969680285353 -302.10036781396803 -301.59968179772807 -302.43182508740216 -301.59968179772807 -302.43182508740216
554	-298.4269021585244 -298.42708118998456 -298.4272602951928 -298.42743947417887 -298.4269021585244 -298.42708118998456 -298.4272602951928 -298.42743947417887 -298.4260081064012 -298.4269021585244 -298.4260081064012 -298.4269021585244 -297.92245025313287 -298.12307058371994 -297.92245025313287 -298.12307058371994
555	-306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -306.4159432080077 -305.96098958004035 -306.60171827708524 -305.96098958004035 -306.60171827708524
556	-303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -303.33477220171164 -302.88367224525524 -303.558911314943 -302.88367224525524 -303.558911314943
557	-304.62262076625746 -304.6226207662575 -304.6226207662576 -304.6226207662577 -304.62262076625746 -304.6226207662575 -304.6226207662576 -304.6226207662577 -304.62262076625706 -304.62262076625746 -304.62262076625706 -304.62262076625746 -304.16125551254936 -304.74093607771584 -304.16125551254936 -304.74093607771584
558	-306.8942945832292 -306.8942945832371 -306.8942945832449 -306.8942945832528 -306.8942945832292 -306.8942945832371 -306.8942945832449 -306.8942945832528 -306.89429458318995 -306.8942945832292 -306.89429458318995 -306.8942945832292 -306.4459176002484 -307.14464338591984 -306.4459176002484 -307.14464338591984
559	-299.4147496196361 -299.4147496279877 -299.41474963634283 -299.41474964470154 -299.4147496196361 -299.4147496279877 -299.41474963634283 -299.41474964470154 -299.4147495779303 -299.4147496196361 -299.4147495779303 -299.4147496196361 -298.9517226970528 -299.5148122291104 -298.9517226970528 -299.5148122291104
560	-304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.99940000187337 -304.4994000019131 -304.49940001239037 -304.4994000019131 -304.49940001239037
561	-310.37099771627555 -310.3720063260936 -310.37301531627764 -310.37402468695507 -310.37099771627555 -310.3720063260936 -310.37301531627764 -310.37402468695507 -310.36596036822107 -310.37099771627555 -310.36596036822107 -310.37099771627555 -309.8485815202538 -310.6053618038882 -309.8485815202538 -310.6053618038882
562	-301.12665413704286 -301.1266946370585 -301.12673515399257 -301.1267756878522 -301.12665413704286 -301.1266946370585 -301.12673515399257 -301.1267756878522 -301.1264518904963 -301.12665413704286 -301.1264518904963 -301.12665413704286 -300.6256471301159 -300.6882786561149 -300.6256471301159 -300.6882786561149
563	-302.12588550716447 -302.12595117851146 -302.12601687722264 -302.1260826033094 -302.12588550716447 -302.12595117851146 -302.12601687722264 -302.1260826033094 -302.1255575604971 -302.12588550716447 -302.1255575604971 -302.12588550716447 -301.62425258383064 -301.716385324951 -301.62425258383064 -301.716385324951
564	-304.0375142700129 -304.0375142709894 -304.0375142719663 -304.03751427294355 -304.0375142700129 -304.0375142709894 -304.0375142719663 -304.03751427294355 -304.03751426513656 -304.0375142700129 -304.03751426513656 -304.0375142700129 -303.5375166176627 -303.5377263611769 -303.5375166176627 -303.5377263611769
565	-296.4698036347221 -296.46980363624664 -296.4698036377718 -296.46980363929765 -296.4698036347221 -296.46980363624664 -296.4698036377718 -296.46980363929765 -296.46980362710894 -296.4698036347221 -296.46980362710894 -296.4698036347221 -295.96980359681544 -295.9698130440114 -295.96980359681544 -295.9698130440114
566	-303.54217033654305 -303.54225864340617 -303.54234698698144 -303.5424353672841 -303.54217033654305 -303.54225864340617 -303.54234698698144 -303.5424353672841 -303.54172935238205 -303.54217033654305 -303.54172935238205 -303.54217033654305 -303.0399745523339 -303.1563169887731 -303.0399745523339 -303.1563169887731
567	-300.8916745795752 -300.8933649610238 -300.8950559315942 -300.8967474914498 -300.8916745795752 -300.8933649610238 -300.8950559315942 -300.8967474914498 -300.88323150343655 -300.8916745795752 -300.88323150343655 -300.8916745795752 -300.3496636563101 -301.2790658273898 -300.3496636563101 -301.2790658273898
568	-307.8907165778979 -307.8909077537142 -307.8910990081838 -307.89129034133833 -307.8907165778979 -307.8909077537142 -307.8910990081838 -307.89129034133833 -307.88976187750467 -307.8907165778979 -307.88976187750467 -307.8907165778979 -307.39848770119954 -307.86828687097903 -307.39848770119954 -307.86828687097903
569	-300.6539557453789 -300.6539557453842 -300.6539557453895 -300.65395574539485 -300.6539557453789 -300.6539557453842 -300.6539557453895 -300.65395574539485 -300.65395574535245 -300.6539557453789 -300.65395574535245 -300.6539557453789 -300.17699526075955 -300.5841944202435 -300.17699526075955 -300.5841944202435
570	-302.26132603104196 -302.2626215382567 -302.2639175184373 -302.26521397173076 -302.26132603104196 -302.2626215382567 -302.2639175184373 -302.26521397173076 -302.2548555843139 -302.26132603104196 -302.2548555843139 -302.26132603104196 -301.72909163562304 -302.5231996260003 -301.72909163562304 -302.5231996260003
571	-301.05185988929605 -301.0524356343384 -301.0530116069622 -301.05358780725186 -301.05185988929605 -301.0524356343384 -301.0530116069622 -301.05358780725186 -301.0489845748514 -301.05185988929605 -301.0489845748514 -301.05185988929605 -300.5375399807092 -301.0064821393281 -300.5375399807092 -301.0064821393281
572	-307.6691893539315 -307.66975787191933 -307.6703266148043 -307.67089558266997 -307.6691893539315 -307.66975787191933 -307.6703266148043 -307.67089558266997 -307.6663501345245 -307.6691893539315 -307.6663501345245 -307.6691893539315 -307.155049362634 -307.6199366720055 -307.155049362634 -307.6199366720055
573	-298.88269903269605 -298.88269907423427 -298.8826991157899 -298.88269915736294 -298.88269903269605 -298.88269907423427 -298.8826991157899 -298.88269915736294 -298.8826988252661 -298.88269903269605 -298.8826988252661 -298.88269903269605 -298.382697999882 -298.38287561883516 -298.382697999882 -298.38287561883516
574	-304.87218218946293 -304.8726151206252 -304.8730482255116 -304.8734815041885 -304.87218218946293 -304.8726151206252 -304.8730482255116 -304.8734815041885 -304.87002013718427 -304.87218218946293 -304.87002013718427 -304.87218218946293 -304.3615247585447 -304.75117693821954 -304.3615247585447 -304.75117693821954
575	-307.6677019090219 -307.6677019096325 -307.6677019102434 -307.66770191085453 -307.6677019090219 -307.6677019096325 -307.6677019102434 -307.66770191085453 -307.66770190597265 -307.6677019090219 -307.66770190597265 -307.6677019090219 -307.1677019034428 -307.167707570643 -307.1677019034428 -307.167707570643
576	-301.41077973274577 -301.4200885541512 -301.42939764532156 -301.43870700615935 -301.41077973274577 -301.4200885541512 -301.42939764532156 -301.43870700615935 -301.3642396756064 -301.41077973274577 -301.3642396756064 -301.41077973274577 -300.67814715693123 -301.21644689529666 -300.67814715693123 -301.21644689529666
577	-304.4605502806872 -304.46966110773224 -304.4787722744402 -304.487883780694 -304.4605502806872 -304.46966110773224 -304.4787722744402 -304.487883780694 -304.41500124450675 -304.4605502806872 -304.41500124450675 -304.4605502806872 -303.73289033815763 -304.3683021515901 -303.73289033815763 -304.3683021515901
578	-297.0563686878651 -297.0636373418025 -297.0709068282096 -297.07817714692794 -297.0563686878651 -297.0636373418025 -297.0709068282096 -297.07817714692794 -297.02003791076527 -297.0563686878651 -297.02003791076527 -297.0563686878651 -296.37492335491464 -297.5586809236045 -296.37492335491464 -297.5586809236045
579	-299.9787070196221 -299.98781408225324 -299.9969214858445 -300.0060292302783 -299.9787070196221 -299.98781408225324 -299.9969214858445 -300.0060292302783 -299.93317682497985 -299.9787070196221 -299.93317682497985 -299.9787070196221 -299.251144853523 -299.8885213577722 -299.251144853523 -299.8885213577722
580	-303.2103096292443 -303.21936164471543 -303.22841401997874 -303.23746675491196 -303.2103096292443 -303.21936164471543 -303.22841401997874 -303.23746675491196 -303.16505495305313 -303.2103096292443 -303.16505495305313 -303.2103096292443 -302.4841265331781 -303.1461936189661 -302.4841265331781 -303.1461936189661
581	-305.1769164867453 -305.1862645615714 -305.19561289191455 -305.20496147768137 -305.1769164867453 -305.1862645615714 -305.19561289191455 -305.20496147768137 -305.1301799486322 -305.1769164867453 -305.1301799486322 -305.1769164867453 -304.44329793220953 -304.96081169909365 -304.44329793220953 -304.96081169909365
582	-299.398594150608 -299.4077599417918 -299.41692605356417 -299.42609248581283 -299.398594150608 -299.4077599417918 -299.41692605356417 -299.42609248581283 -299.3527700074374 -299.398594150608 -299.3527700074374 -299.398594150608 -298.66959258289927 -299.2811255579887 -298.66959258289927 -299.2811255579887
583	-300.6643306106774 -300.67343835162677 -300.6825464333026 -300.69165485558744 -300.6643306106774 -300.67343835162677 -300.6825464333026 -300.69165485558744 -300.61879702093705 -300.6643306106774 -300.61879702093705 -300.6643306106774 -299.93674816698314 -300.5735816898527 -299.93674816698314 -300.5735816898527
584	-302.9476739436402 -302.95727852499175 -302.96688326557535 -302.9764881653296 -302.9476739436402 -302.95727852499175 -302.96688326557535 -302.9764881653296 -302.89965342751816 -302.9476739436402 -302.89965342751816 -302.9476739436402 -302.2076113406057 -302.57300421019335 -302.2076113406057 -302.57300421019335
585	-299.9774918002448 -299.9871865950529 -299.9968815139188 -300.0065765567936 -299.9774918002448 -299.9871865950529 -299.9968815139188 -300.0065765567936 -299.92901968878175 -299.9774918002448 -299.92901968878175 -299.9774918002448 -299.2351623965651 -299.53823036813276 -299.2351623965651 -299.53823036813276
586	-303.761218373127 -303.77113939599093 -303.7810604517056 -303.79098154025775 -303.761218373127 -303.77113939599093 -303.7810604517056 -303.79098154025775 -303.71161375204605 -303.761218373127 -303.71161375204605 -303.761218373127 -303.01320351783517 -303.1215752805978 -303.01320351783517 -303.1215752805978
587	-307.6296145027481 -307.6390416904749 -307.64846910461034 -307.6578967450702 -307.6296145027481 -307.6390416904749 -307.64846910461034 -307.6578967450702 -307.58248196318596 -307.6296145027481 -307.58248196318596 -307.6296145027481 -306.8940086387742 -307.3678337009928 -306.8940086387742 -307.3678337009928
588	-303.96164323255357 -303.9713185155156 -303.9809939302008 -303.99066947655774 -303.96164323255357 -303.9713185155156 -303.9809939302008 -303.99066947655774 -303.913268795402 -303.96164323255357 -303.913268795402 -303.96164323255357 -303.21980412001614 -303.5368585365225 -303.21980412001614 -303.5368585365225
589	-300.10809846935257 -300.1168641324749 -300.12563024925566 -300.1343968195514 -300.10809846935257 -300.1168641324749 -300.12563024925566 -300.1343968195514 -300.06427696363215 -300.10809846935257 -300.06427696363215 -300.10809846935257 -299.3891047498955 -300.1691490121179 -299.3891047498955 -300.1691490121179
590	-302.62618946614936 -302.63558395412093 -302.644978680596 -302.65437364548677 -302.62618946614936 -302.63558395412093 -302.644978680596 -302.65437364548677 -302.5792206069232 -302.62618946614936 -302.5792206069232 -302.62618946614936 -301.8914058403929 -302.383661299302 -301.8914058403929 -302.383661299302
591	-304.6105988559399 -304.6191660947532 -304.62773384823646 -304.6363021162355 -304.6105988559399 -304.6191660947532 -304.62773384823646 -304.6363021162355 -304.5677703873113 -304.6105988559399 -304.5677703873113 -304.6105988559399 -303.8965857866214 -304.7485958446063 -303.8965857866214 -304.7485958446063
592	-303.7204602548689 -303.72912656984533 -303.73779336944034 -303.7464606535048 -303.7204602548689 -303.72912656984533 -303.73779336944034 -303.7464606535048 -303.6771359544808 -303.7204602548689 -303.6771359544808 -303.7204602548689 -303.0039603178884 -303.82093100550253 -303.0039603178884 -303.82093100550253
593	-300.98181657426386 -300.9900414708442 -300.9982669795977 -301.006493100359 -300.98181657426386 -300.9900414708442 -300.9982669795977 -301.006493100359 -300.94070127975783 -300.98181657426386 -300.94070127975783 -300.98181657426386 -300.2763936006791 -301.2370604899164 -300.2763936006791 -301.2370604899164
594	-305.3463436908822 -305.35517766732346 -305.36401207565433 -305.37284691573603 -305.3463436908822 -305.35517766732346 -305.36401207565433 -305.37284691573603 -305.3021802918819 -305.3463436908822 -305.3021802918819 -305.3463436908822 -304.6256350507538 -305.3791642281303 -304.6256350507538 -305.3791642281303
595	-301.4480286837746 -301.4565554177935 -301.46508267853096 -301.4736104658312 -301.4480286837746 -301.4565554177935 -301.46508267853096 -301.4736104658312 -301.40540291991323 -301.4480286837746 -301.40540291991323 -301.4480286837746 -300.7350526399961 -301.6020237347634 -300.7350526399961 -301.6020237347634
596	-305.85840371366476 -305.8671015003005 -305.8757997618366 -305.88449849812594 -305.85840371366476 -305.8671015003005 -305.8757997618366 -305.88449849812594 -305.81492190914884 -305.85840371366476 -305.81492190914884 -305.85840371366476 -305.1411138217435 -305.94658925736826 -305.1411138217435 -305.94658925736826
597	-308.76915998163673 -308.7775389549982 -308.78591849786574 -308.79429861007804 -308.76915998163673 -308.7775389549982 -308.78591849786574 -308.79429861007804 -308.7272736630721 -308.76915998163673 -308.7272736630721 -308.76915998163673 -308.05987120957093 -308.9738575014163 -308.05987120957093 -308.9738575014163
598	-305.886063450138 -305.8953798916963 -305.9046966002637 -305.91401357574364 -305.886063450138 -305.8953798916963 -305.9046966002637 -305.91401357574364 -305.83948525086805 -305.886063450138 -305.83948525086805 -305.886063450138 -305.1532536964642 -305.68836604260565 -305.1532536964642 -305.68836604260565
599	-306.16010681753903 -306.16956643517545 -306.1790262671368 -306.18848631334276 -306.16010681753903 -306.16956643517545 -306.1790262671368 -306.18848631334276 -306.11281194703656 -306.16010681753903 -306.11281194703656 -306.16010681753903 -305.42368710063613 -305.8789182999438 -305.42368710063613 -305.8789182999438
600	-303.64226598891565 -303.65162997049 -303.6609942017707 -303.67035868266663 -303.64226598891565 -303.65162997049 -303.6609942017707 -303.67035868266663 -303.59544982984124 -303.64226598891565 -303.59544982984124 -303.64226598891565 -302.9082478720475 -303.41717594608883 -302.9082478720475 -303.41717594608883
601	-304.2455502447258 -304.25499371679973 -304.26443740922554 -304.2738813219211 -304.2455502447258 -304.25499371679973 -304.26443740922554 -304.2738813219211 -304.19833619250966 -304.2455502447258 -304.19833619250966 -304.2455502447258 -303.50953529807606 -303.97404666813696 -303.50953529807606 -303.97404666813696
602	-305.92375920406687 -305.9326634930846 -305.94156819117745 -305.9504732982116 -305.92375920406687 -305.9326634930846 -305.94156819117745 -305.9504732982116 -305.87924389979656 -305.92375920406687 -305.87924389979656 -305.92375920406687 -305.20128956270173 -305.92680141598265 -305.20128956270173 -305.92680141598265
603	-298.79592387143776 -298.8052544793236 -298.8145853490824 -298.823916480619 -298.79592387143776 -298.8052544793236 -298.8145853490824 -298.823916480619 -298.74927476343356 -298.79592387143776 -298.74927476343356 -298.79592387143776 -298.0627440617707 -298.5895764376839 -298.0627440617707 -298.5895764376839
604	-308.73214843857636 -308.74152165777815 -308.75089512330237 -308.76026883505847 -308.73214843857636 -308.74152165777815 -308.75089512330237 -308.76026883505847 -308.68528604056604 -308.73214843857636 -308.68528604056604 -308.73214843857636 -307.997898278098 -308.501795815718 -307.997898278098 -308.501795815718
605	-292.60591916808266 -292.60746619941955 -292.6090137792231 -292.6105619076522 -292.60591916808266 -292.60746619941955 -292.6090137792231 -292.6105619076522 -292.59819223284046 -292.60591916808266 -292.59819223284046 -292.60591916808266 -292.0674213003672 -292.94862550130836 -292.0674213003672 -292.94862550130836
