165	-306.7348489767637 -306.73511411623963 -306.7353793639759 -306.73564472001556 -306.7348489767637 -306.73511411623963 -306.7353793639759 -306.73564472001556 -306.73352490178513 -306.7348489767637 -306.73352490178513 -306.7348489767637 -306.228410044098 -306.505043295408 -306.228410044098 -306.505043295408
166	-304.71279709628465 -304.71279710425273 -304.7127971122242 -304.712797120199 -304.71279709628465 -304.71279710425273 -304.7127971122242 -304.712797120199 -304.71279705649414 -304.71279709628465 -304.71279705649414 -304.71279709628465 -304.2301726285207 -304.56318580676566 -304.2301726285207 -304.56318580676566
167	-308.97405233467083 -308.9750378550502 -308.97602374804273 -308.97701001377413 -308.97405233467083 -308.9750378550502 -308.97602374804273 -308.97701001377413 -308.9691303175849 -308.97405233467083 -308.9691303175849 -308.97405233467083 -308.48321324743534 -309.65575650650516 -308.48321324743534 -309.65575650650516
168	-305.0145114681086 -305.0150890521726 -305.0156668645003 -305.0162449051765 -305.0145114681086 -305.0150890521726 -305.0156668645003 -305.0162449051765 -305.0116269687837 -305.0145114681086 -305.0116269687837 -305.0145114681086 -304.50015377097174 -304.97070334491616 -304.50015377097174 -304.97070334491616
169	-304.16934904393776 -304.17026391060256 -304.1711791258795 -304.172094689888 -304.16934904393776 -304.17026391060256 -304.1711791258795 -304.172094689888 -304.16477993561705 -304.16934904393776 -304.16477993561705 -304.16934904393776 -303.66397509701784 -304.6217795753708 -303.66397509701784 -304.6217795753708
170	-296.80239862548217 -296.8043465988106 -296.80629522998277 -296.80824451916715 -296.80239862548217 -296.8043465988106 -296.80629522998277 -296.80824451916715 -296.7926686206045 -296.80239862548217 -296.7926686206045 -296.80239862548217 -296.25708516827547 -297.34233284973607 -296.25708516827547 -297.34233284973607
171	-298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -298.1511825668817 -297.6722203352456 -298.0540773645558 -297.6722203352456 -298.0540773645558
172	-302.4241158715707 -302.42500785462386 -302.42590017842576 -302.42679284309384 -302.4241158715707 -302.42500785462386 -302.42590017842576 -302.42679284309384 -302.41966106342846 -302.4241158715707 -302.41966106342846 -302.4241158715707 -301.901926695775 -302.5306639940401 -301.901926695775 -302.5306639940401
173	-305.30344739564345 -305.303754179566 -305.3040610882168 -305.3043681216451 -305.30344739564345 -305.303754179566 -305.3040610882168 -305.3043681216451 -305.3019153452376 -305.30344739564345 -305.3019153452376 -305.30344739564345 -304.8309647659283 -305.66437077786406 -304.8309647659283 -305.66437077786406
174	-305.7607653906133 -305.7613937202913 -305.76202229695014 -305.76265112068035 -305.7607653906133 -305.7613937202913 -305.76202229695014 -305.76265112068035 -305.75762744376726 -305.7607653906133 -305.75762744376726 -305.7607653906133 -305.27838971861195 -306.2824540945452 -305.27838971861195 -306.2824540945452
175	-303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -303.0916084225255 -302.59161283876614 -302.59196392712624 -302.59161283876614 -302.59196392712624
176	-306.1215750543442 -306.1222845017292 -306.12299422556566 -306.1237042259531 -306.1215750543442 -306.1222845017292 -306.12299422556566 -306.1237042259531 -306.1180319607108 -306.1215750543442 -306.1180319607108 -306.1215750543442 -305.6494888000128 -306.8091714831488 -305.6494888000128 -306.8091714831488
177	-298.1861450193151 -298.1864135819307 -298.18668225416576 -298.18695103606376 -298.1861450193151 -298.1864135819307 -298.18668225416576 -298.18695103606376 -298.18480384900795 -298.1861450193151 -298.18480384900795 -298.1861450193151 -297.67946645332796 -297.95119589335286 -297.67946645332796 -297.95119589335286
178	-303.090014951942 -303.0913607614003 -303.0927070593485 -303.0940538459363 -303.090014951942 -303.0913607614003 -303.0927070593485 -303.0940538459363 -303.08329322676053 -303.090014951942 -303.08329322676053 -303.090014951942 -302.57060529203824 -303.6522432543121 -302.57060529203824 -303.6522432543121
179	-305.5780027383124 -305.57800273846755 -305.5780027386228 -305.578002738778 -305.5780027383124 -305.57800273846755 -305.5780027386228 -305.578002738778 -305.5780027375377 -305.5780027383124 -305.5780027375377 -305.5780027383124 -305.2056789755609 -306.35552960273105 -305.2056789755609 -306.35552960273105
180	-304.96403668926536 -304.96433774972985 -304.964638932668 -304.9649402381279 -304.96403668926536 -304.96433774972985 -304.964638932668 -304.9649402381279 -304.96253322235896 -304.96403668926536 -304.96253322235896 -304.96403668926536 -304.45655067610033 -304.75216895332 -304.45655067610033 -304.75216895332
181	-304.64615933805965 -304.64708932065474 -304.6480196570321 -304.6489503473125 -304.64615933805965 -304.64708932065474 -304.6480196570321 -304.6489503473125 -304.6415147275931 -304.64615933805965 -304.6415147275931 -304.64615933805965 -304.1230737457728 -304.7717521018547 -304.1230737457728 -304.7717521018547
182	-303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.58192971159247 -303.0819303411503 -303.08199338671045 -303.0819303411503 -303.08199338671045
183	-306.8558090016895 -306.8563924159291 -306.8569760605938 -306.85755993576913 -306.8558090016895 -306.8563924159291 -306.8569760605938 -306.85755993576913 -306.8528953838833 -306.8558090016895 -306.8528953838833 -306.8558090016895 -306.34142883050754 -306.8210695946806 -306.34142883050754 -306.8210695946806
184	-305.29355772833395 -305.2935580629477 -305.2935583977017 -305.2935587325962 -305.29355772833395 -305.2935580629477 -305.2935583977017 -305.2935587325962 -305.2935560573685 -305.29355772833395 -305.2935560573685 -305.29355772833395 -304.84300677573094 -305.52417649225265 -304.84300677573094 -305.52417649225265
185	-307.57988904479606 -307.58038045553644 -307.5808720622614 -307.581363865045 -307.57988904479606 -307.58038045553644 -307.5808720622614 -307.581363865045 -307.57743492826995 -307.57988904479606 -307.57743492826995 -307.57988904479606 -307.0991943144439 -308.0108136059944 -307.0991943144439 -308.0108136059944
186	-306.32751324629965 -306.32785498407407 -306.32819686028665 -306.3285388749914 -306.32751324629965 -306.32785498407407 -306.32819686028665 -306.3285388749914 -306.3258066321081 -306.32751324629965 -306.3258066321081 -306.32751324629965 -305.86620414717777 -306.8357526144351 -305.86620414717777 -306.8357526144351
187	-312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -312.11587236438027 -311.6185449409074 -311.6980912779028 -311.6185449409074 -311.6980912779028
188	-300.3786492524987 -300.37881315874955 -300.3789771326219 -300.3791411741433 -300.3786492524987 -300.37881315874955 -300.3789771326219 -300.3791411741433 -300.37783073460884 -300.3786492524987 -300.37783073460884 -300.3786492524987 -299.92755883346666 -300.8167197829912 -299.92755883346666 -300.8167197829912
189	-309.2476857919603 -309.24813632214114 -309.2485870327754 -309.2490379239319 -309.2476857919603 -309.24813632214114 -309.2485870327754 -309.2490379239319 -309.24543584544784 -309.2476857919603 -309.24543584544784 -309.2476857919603 -308.784909469702 -309.8321989769155 -308.784909469702 -309.8321989769155
190	-303.2039908852159 -303.2040764148046 -303.20416197996093 -303.20424758069953 -303.2039908852159 -303.2040764148046 -303.20416197996093 -303.20424758069953 -303.2035637702732 -303.2039908852159 -303.2035637702732 -303.2039908852159 -302.70186416222197 -302.8153288542182 -302.70186416222197 -302.8153288542182
191	-304.1762572023217 -304.17836094535994 -304.180465385098 -304.1825705217051 -304.1762572023217 -304.17836094535994 -304.180465385098 -304.1825705217051 -304.1657489317055 -304.1762572023217 -304.1657489317055 -304.1762572023217 -303.62519707023125 -304.70753906425 -303.62519707023125 -304.70753906425
192	-307.2513900114776 -307.25179166526516 -307.2521934807531 -307.2525954580038 -307.2513900114776 -307.25179166526516 -307.2521934807531 -307.2525954580038 -307.2493841658639 -307.2513900114776 -307.2493841658639 -307.2513900114776 -306.7414077302634 -307.1060231945802 -306.7414077302634 -307.1060231945802
193	-297.8026338811099 -297.8030089969143 -297.803384264153 -297.8037596828847 -297.8026338811099 -297.8030089969143 -297.803384264153 -297.8037596828847 -297.8007605715467 -297.8026338811099 -297.8007605715467 -297.8026338811099 -297.29330503071344 -297.6400017615489 -297.29330503071344 -297.6400017615489
194	-300.09514159731026 -300.095498605837 -300.09585575875934 -300.09621305613354 -300.09514159731026 -300.095498605837 -300.09585575875934 -300.09621305613354 -300.0933587186434 -300.09514159731026 -300.0933587186434 -300.09514159731026 -299.60893821627815 -300.33775546180823 -299.60893821627815 -300.33775546180823
195	-301.04753325756093 -301.04753343928496 -301.04753362108517 -301.0475338029616 -301.04753325756093 -301.04753343928496 -301.04753362108517 -301.0475338029616 -301.0475323500832 -301.04753325756093 -301.0475323500832 -301.04753325756093 -300.5475287391398 -300.54817638422287 -300.5475287391398 -300.54817638422287
196	-310.34131086805644 -310.34131086805644 -310.34131086805644 -310.34131086805644 -310.34131086805644 -310.34131086805644 -310.34131086805644 -310.34131086805644 -310.3413108680564 -310.34131086805644 -310.3413108680564 -310.34131086805644 -309.88675708391963 -310.5311387550126 -309.88675708391963 -310.5311387550126
197	-302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -302.34075274905626 -301.87546223538055 -302.4152576483861 -301.87546223538055 -302.4152576483861
198	-306.8843150303704 -306.8850410781193 -306.88576740828256 -306.88649402096155 -306.8843150303704 -306.8850410781193 -306.88576740828256 -306.88649402096155 -306.88068902430086 -306.8843150303704 -306.88068902430086 -306.8843150303704 -306.37926074384904 -307.1883231950744 -306.37926074384904 -307.1883231950744
199	-305.95037553180447 -305.95037849815617 -305.95038146575166 -305.9503844345915 -305.95037553180447 -305.95037849815617 -305.95038146575166 -305.9503844345915 -305.9503607186854 -305.95037553180447 -305.9503607186854 -305.95037553180447 -305.4538750974405 -305.56116969500005 -305.4538750974405 -305.56116969500005
200	-303.6550085472596 -303.6550085472597 -303.6550085472597 -303.6550085472597 -303.6550085472596 -303.6550085472597 -303.6550085472597 -303.6550085472597 -303.6550085472595 -303.6550085472596 -303.6550085472595 -303.6550085472596 -303.15500872836554 -303.15502956742904 -303.15500872836554 -303.15502956742904
201	-301.6350301283083 -301.64455911935727 -301.65408829858586 -301.6636176659225 -301.6350301283083 -301.64455911935727 -301.65408829858586 -301.6636176659225 -301.5873879982611 -301.6350301283083 -301.5873879982611 -301.6350301283083 -300.89686672000477 -301.3104558815886 -300.89686672000477 -301.3104558815886
202	-303.0630546916974 -303.07257760216066 -303.0821007031112 -303.09162399447695 -303.0630546916974 -303.07257760216066 -303.0821007031112 -303.09162399447695 -303.01544299922244 -303.0630546916974 -303.01544299922244 -303.0630546916974 -302.325044050343 -302.74237272822353 -302.325044050343 -302.74237272822353
203	-307.6053795247361 -307.6145778521248 -307.6237764886915 -307.6329754343272 -307.6053795247361 -307.6145778521248 -307.6237764886915 -307.6329754343272 -307.5593925292729 -307.6053795247361 -307.5593925292729 -307.6053795247361 -306.87552214185934 -307.4695035286867 -306.87552214185934 -307.4695035286867
204	-303.8585572752842 -303.86724910019365 -303.8759414018507 -303.8846341801078 -303.8585572752842 -303.86724910019365 -303.8759414018507 -303.8846341801078 -303.8151053071212 -303.8585572752842 -303.8151053071212 -303.8585572752842 -303.14146449818077 -303.9514408647167 -303.14146449818077 -303.9514408647167
205	-302.2697990332182 -302.2790039502205 -302.28820917407893 -302.29741470468525 -302.2697990332182 -302.2790039502205 -302.28820917407893 -302.29741470468525 -302.2237790548373 -302.2697990332182 -302.2237790548373 -302.2697990332182 -301.5397761538644 -302.13054638467855 -301.5397761538644 -302.13054638467855
206	-307.47048436779437 -307.47074294604727 -307.4710016299527 -307.4712604195526 -307.47048436779437 -307.47074294604727 -307.4710016299527 -307.4712604195526 -307.4691930598472 -307.47048436779437 -307.4691930598472 -307.47048436779437 -307.00765676307543 -307.8883685275836 -307.00765676307543 -307.8883685275836
207	-300.9714284644533 -300.97142876997486 -300.97142907562466 -300.97142938140263 -300.9714284644533 -300.97142876997486 -300.97142907562466 -300.97142938140263 -300.97142693876555 -300.9714284644533 -300.97142693876555 -300.9714284644533 -300.47142086896395 -300.4724390196732 -300.47142086896395 -300.4724390196732
208	-305.4847418945913 -305.48534109487963 -305.4859405314311 -305.4865402043329 -305.4847418945913 -305.48534109487963 -305.4859405314311 -305.4865402043329 -305.481749434046 -305.4847418945913 -305.481749434046 -305.4847418945913 -304.9732416979507 -305.54902403192546 -304.9732416979507 -305.54902403192546
209	-307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -307.14847780693594 -306.64942146412056 -306.6836737307211 -306.64942146412056 -306.6836737307211
210	-304.9443537056225 -304.94436603047023 -304.94437836048115 -304.9443906956574 -304.9443537056225 -304.94436603047023 -304.94437836048115 -304.9443906956574 -304.94429215875573 -304.9443537056225 -304.94429215875573 -304.9443537056225 -304.4442768554569 -304.47852248852837 -304.4442768554569 -304.47852248852837
211	-302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.96270000000004 -302.46270000000004 -302.46270000000004 -302.46270000000004 -302.46270000000004
212	-304.3935001442485 -304.39492964711246 -304.39635966382485 -304.3977901945396 -304.3935001442485 -304.39492964711246 -304.39635966382485 -304.3977901945396 -304.3863603322716 -304.3935001442485 -304.3863603322716 -304.3935001442485 -303.8579291239039 -304.699757458678 -303.8579291239039 -304.699757458678
213	-302.970633256738 -302.9716631323164 -302.9726933953617 -302.97372404600287 -302.970633256738 -302.9716631323164 -302.9726933953617 -302.97372404600287 -302.9654896863342 -302.970633256738 -302.9654896863342 -302.970633256738 -302.4450119172149 -303.13434822839696 -302.4450119172149 -303.13434822839696
214	-305.54513224866616 -305.54596779982677 -305.54680367215684 -305.54763986576853 -305.54513224866616 -305.54596779982677 -305.54680367215684 -305.54763986576853 -305.54095930648066 -305.54513224866616 -305.54095930648066 -305.54513224866616 -305.04403037168987 -305.9958347523987 -305.04403037168987 -305.9958347523987
215	-305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -305.2935 -304.7935 -304.7935 -304.7935 -304.7935
216	-300.77374531088896 -300.7737465132262 -300.7737477160677 -300.7737489194137 -300.77374531088896 -300.7737465132262 -300.7737477160677 -300.7737489194137 -300.77373930675884 -300.77374531088896 -300.77373930675884 -300.77374531088896 -300.7204172428871 -301.4276085257106 -300.7204172428871 -301.4276085257106
217	-304.9161440144971 -304.9162002126376 -304.9162564342174 -304.9163126792461 -304.9161440144971 -304.9162002126376 -304.9162564342174 -304.9163126792461 -304.9158633750429 -304.9161440144971 -304.9158633750429 -304.9161440144971 -304.8739823656167 -305.51782396645183 -304.8739823656167 -305.51782396645183
218	-299.468296910561 -299.4683431187659 -299.4683893462628 -299.4684355930597 -299.468296910561 -299.4683431187659 -299.4683893462628 -299.4684355930597 -299.46806615863557 -299.468296910561 -299.46806615863557 -299.468296910561 -299.42743007101006 -300.0545319383972 -299.42743007101006 -300.0545319383972
219	-297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.6650370501063 -297.63128744713896 -298.1540694850104 -297.63128744713896 -298.1540694850104
220	-304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.4049177987509 -304.353533267405 -305.0420214217227 -304.353533267405 -305.0420214217227
221	-303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.20148055260336 -303.1564815979642 -303.7889367991508 -303.1564815979642 -303.7889367991508
222	-297.7670062728419 -297.7671114263928 -297.76721662358534 -297.7673218644375 -297.7670062728419 -297.7671114263928 -297.76721662358534 -297.7673218644375 -297.7664811590853 -297.7670062728419 -297.7664811590853 -297.7670062728419 -297.7095931240871 -298.50938530207475 -297.7095931240871 -298.50938530207475
223	-310.15673760895777 -310.1567380743624 -310.1567385399623 -310.1567390057574 -310.15673760895777 -310.1567380743624 -310.1567385399623 -310.1567390057574 -310.15673528485974 -310.15673760895777 -310.15673528485974 -310.15673760895777 -310.1212854802903 -310.6627417460088 -310.1212854802903 -310.6627417460088
224	-303.0218950380083 -303.02191568283723 -303.0219363363076 -303.0219569984229 -303.0218950380083 -303.02191568283723 -303.0219363363076 -303.0219569984229 -303.0217919433582 -303.0218950380083 -303.0217919433582 -303.0218950380083 -302.97612388581376 -303.6361985806444 -302.97612388581376 -303.6361985806444
225	-307.10817903089907 -307.10822609295315 -307.108273174654 -307.1083202760098 -307.10817903089907 -307.10822609295315 -307.108273174654 -307.1083202760098 -307.1079440150449 -307.10817903089907 -307.1079440150449 -307.10817903089907 -307.0498579643518 -307.8338803057547 -307.0498579643518 -307.8338803057547
226	-305.5331665402198 -305.53316666665035 -305.533166793134 -305.53316691967063 -305.5331665402198 -305.53316666665035 -305.533166793134 -305.53316691967063 -305.5331659088615 -305.5331665402198 -305.5331659088615 -305.5331665402198 -305.4923396671629 -306.086252099885 -305.4923396671629 -306.086252099885
227	-306.9822148246876 -306.98221485000465 -306.9822148753324 -306.9822149006707 -306.9822148246876 -306.98221485000465 -306.9822148753324 -306.9822149006707 -306.98221469826126 -306.9822148246876 -306.98221469826126 -306.9822148246876 -306.96769059633465 -307.2557042856763 -306.96769059633465 -307.2557042856763
228	-299.782940778816 -299.78298383452125 -299.783026908208 -299.78306999988376 -299.782940778816 -299.78298383452125 -299.783026908208 -299.78306999988376 -299.78272576975075 -299.782940778816 -299.78272576975075 -299.782940778816 -299.7156485163784 -300.5668185539796 -299.7156485163784 -300.5668185539796
229	-304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.0839204586451 -304.033084135167 -304.7169170167613 -304.033084135167 -304.7169170167613
230	-308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5866213636433 -308.5572331916698 -309.0329519297655 -308.5572331916698 -309.0329519297655
231	-300.7097654810399 -300.70976629700584 -300.709767113314 -300.70976792996447 -300.7097654810399 -300.70976629700584 -300.709767113314 -300.70976792996447 -300.70976140633854 -300.7097654810399 -300.70976140633854 -300.7097654810399 -300.6792927231644 -301.16861555425805 -300.6792927231644 -301.16861555425805
232	-310.16751095617343 -310.16756677577587 -310.1676226186605 -310.1676784848371 -310.16751095617343 -310.16756677577587 -310.1676226186605 -310.1676784848371 -310.1672322070571 -310.16751095617343 -310.1672322070571 -310.16751095617343 -310.1114405243814 -310.8813099223517 -310.1114405243814 -310.8813099223517
233	-303.6066656264487 -303.60669810105907 -303.6067305892463 -303.60676309101603 -303.6066656264487 -303.60669810105907 -303.6067305892463 -303.60676309101603 -303.606503456853 -303.6066656264487 -303.606503456853 -303.6066656264487 -303.5238925915735 -304.47349121092685 -303.5238925915735 -304.47349121092685
234	-303.9255963112287 -303.9256048559308 -303.9256134042139 -303.92562195607934 -303.9255963112287 -303.9256048559308 -303.9256134042139 -303.92562195607934 -303.9255536413796 -303.9255963112287 -303.9255536413796 -303.9255963112287 -303.86815248528757 -304.6178257378162 -303.86815248528757 -304.6178257378162
235	-305.85317680181396 -305.85322031066784 -305.85326383769166 -305.8533073828929 -305.85317680181396 -305.85322031066784 -305.85326383769166 -305.8533073828929 -305.8529595298294 -305.85317680181396 -305.8529595298294 -305.85317680181396 -305.81334067548744 -306.4290123281232 -305.81334067548744 -306.4290123281232
236	-302.30298076790245 -302.3043940003169 -302.3058077416959 -302.3072219921927 -302.30298076790245 -302.3043940003169 -302.3058077416959 -302.3072219921927 -302.295922234943 -302.30298076790245 -302.295922234943 -302.30298076790245 -301.7678149237037 -302.6040152464036 -301.7678149237037 -302.6040152464036
237	-304.54925104207894 -304.54979005960513 -304.55032929102566 -304.5508687364206 -304.54925104207894 -304.54979005960513 -304.55032929102566 -304.5508687364206 -304.54655916006425 -304.54925104207894 -304.54655916006425 -304.54925104207894 -304.03584537203056 -304.4839314476773 -304.03584537203056 -304.4839314476773
238	-305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.7585402748353 -305.2593604611439 -305.28988502316173 -305.2593604611439 -305.28988502316173
239	-300.47844481332766 -300.4790160255822 -300.4795874637352 -300.4801591278704 -300.47844481332766 -300.4790160255822 -300.4795874637352 -300.4801591278704 -300.47559213759416 -300.47844481332766 -300.47559213759416 -300.47844481332766 -299.9642686490025 -300.4325324851991 -299.9642686490025 -300.4325324851991
240	-307.19947745843945 -307.2008839158626 -307.2022908802102 -307.2036983516351 -307.19947745843945 -307.2008839158626 -307.2022908802102 -307.2036983516351 -307.19245276984515 -307.19947745843945 -307.19245276984515 -307.19947745843945 -306.66448033974933 -307.49832583028154 -306.66448033974933 -307.49832583028154
241	-310.2179295192348 -310.2184113729406 -310.21889341901266 -310.2193756575238 -310.2179295192348 -310.2184113729406 -310.21889341901266 -310.2193756575238 -310.21552313364936 -310.2179295192348 -310.21552313364936 -310.2179295192348 -309.71360131472807 -310.3045355317476 -309.71360131472807 -310.3045355317476
242	-308.4682903450939 -308.46839361437014 -308.4684969265142 -308.4686002815437 -308.4682903450939 -308.46839361437014 -308.4684969265142 -308.4686002815437 -308.46777464111364 -308.4682903450939 -308.46777464111364 -308.4682903450939 -307.9657225481316 -308.0971950225914 -307.9657225481316 -308.0971950225914
243	-297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -297.2377 -296.7377 -296.7377 -296.7377 -296.7377
244	-306.48628778495055 -306.48659096053336 -306.4868942594233 -306.48719768166904 -306.48628778495055 -306.48659096053336 -306.4868942594233 -306.48719768166904 -306.4847737549446 -306.48628778495055 -306.4847737549446 -306.48628778495055 -306.0007603858217 -306.68496833749526 -306.0007603858217 -306.68496833749526
245	-302.4833235906002 -302.484289517967 -302.48525581133333 -302.48622247082307 -302.4833235906002 -302.484289517967 -302.48525581133333 -302.48622247082307 -302.4784994394265 -302.4833235906002 -302.4784994394265 -302.4833235906002 -301.9874848690001 -303.0952631746344 -301.9874848690001 -303.0952631746344
246	-298.912308990741 -298.9123089944051 -298.9123089980708 -298.9123090017379 -298.912308990741 -298.9123089944051 -298.9123089980708 -298.9123090017379 -298.9123089724435 -298.912308990741 -298.9123089724435 -298.912308990741 -298.4123089050398 -298.4123304609823 -298.4123089050398 -298.4123304609823
247	-301.6449340366743 -301.6465390533556 -301.6481446351563 -301.6497507822373 -301.6449340366743 -301.6465390533556 -301.6481446351563 -301.6497507822373 -301.63691742442813 -301.6449340366743 -301.63691742442813 -301.6449340366743 -301.1049937277381 -302.00496085433656 -301.1049937277381 -302.00496085433656
248	-299.53966111142904 -299.54005644249185 -299.54045193281434 -299.54084758245824 -299.53966111142904 -299.54005644249185 -299.54045193281434 -299.54084758245824 -299.53768684286104 -299.53966111142904 -299.53768684286104 -299.53966111142904 -299.02982941480957 -299.3898369011689 -299.02982941480957 -299.3898369011689
249	-297.9374678040567 -297.9392907311686 -297.94111428345906 -297.9429384610945 -297.9374678040567 -297.9392907311686 -297.94111428345906 -297.9429384610945 -297.9283625403451 -297.9374678040567 -297.9283625403451 -297.9374678040567 -297.3961357741641 -298.4647575890611 -297.3961357741641 -298.4647575890611
250	-295.06166031227497 -295.0624712328666 -295.06328246599816 -295.0640940117796 -295.06166031227497 -295.0624712328666 -295.06328246599816 -295.0640940117796 -295.05761039357554 -295.06166031227497 -295.05761039357554 -295.06166031227497 -294.5414885523892 -295.1322796924684 -294.5414885523892 -295.1322796924684
251	-295.58887234372105 -295.59750619472345 -295.6061405402818 -295.6147753802453 -295.58887234372105 -295.59750619472345 -295.6061405402818 -295.6147753802453 -295.5457105123254 -295.58887234372105 -295.5457105123254 -295.58887234372105 -294.8731872407331 -295.70182527376323 -294.8731872407331 -295.70182527376323
252	-298.28610750486513 -298.2946425088653 -298.3031780371352 -298.3117140895194 -298.28610750486513 -298.2946425088653 -298.3031780371352 -298.3117140895194 -298.243440354352 -298.28610750486513 -298.243440354352 -298.28610750486513 -297.57293240383353 -298.43749277203415 -297.57293240383353 -298.43749277203415
253	-299.2089171873496 -299.2179932558601 -299.22706967596525 -299.236146447545 -299.2089171873496 -299.2179932558601 -299.22706967596525 -299.236146447545 -299.1635421229258 -299.2089171873496 -299.1635421229258 -299.2089171873496 -298.48213041822 -299.1334374254691 -298.48213041822 -299.1334374254691
254	-300.74557044017325 -300.75533573687704 -300.765101129675 -300.7748666185287 -300.74557044017325 -300.75533573687704 -300.765101129675 -300.7748666185287 -300.69674539941116 -300.74557044017325 -300.69674539941116 -300.74557044017325 -300.00146936578466 -300.25120322323977 -300.00146936578466 -300.25120322323977
255	-300.67472065315246 -300.68333333583263 -300.69194651950096 -300.7005602040056 -300.67472065315246 -300.68333333583263 -300.69194651950096 -300.7005602040056 -300.63166475988845 -300.67472065315246 -300.63166475988845 -300.67472065315246 -299.9595668518094 -300.79571062267814 -299.9595668518094 -300.79571062267814
256	-302.12567979100726 -302.13464750248994 -302.1436156021136 -302.1525840897491 -302.12567979100726 -302.13464750248994 -302.1436156021136 -302.1525840897491 -302.0808470602303 -302.12567979100726 -302.0808470602303 -302.12567979100726 -301.4016341075331 -302.10150164947555 -301.4016341075331 -302.10150164947555
257	-300.7992604913271 -300.80850429162956 -300.8177483850138 -300.8269927713754 -300.7992604913271 -300.80850429162956 -300.8177483850138 -300.8269927713754 -300.75304588969357 -300.7992604913271 -300.75304588969357 -300.7992604913271 -300.0682610464612 -300.639809000452 -300.0682610464612 -300.639809000452
258	-303.2028226401968 -303.21156825067385 -303.220314321125 -303.22906085140573 -303.2028226401968 -303.21156825067385 -303.220314321125 -303.22906085140573 -303.1591014924812 -303.2028226401968 -303.1591014924812 -303.2028226401968 -302.4843322942746 -303.2719825404448 -302.4843322942746 -303.2719825404448
259	-302.81220394191865 -302.8217964381225 -302.83138909821855 -302.84098192214384 -302.81220394191865 -302.8217964381225 -302.83138909821855 -302.84098192214384 -302.7642439214957 -302.81220394191865 -302.7642439214957 -302.81220394191865 -302.0726324967566 -302.4523033022546 -302.0726324967566 -302.4523033022546
260	-301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -301.4427727434774 -300.9428081859329 -300.94495581837873 -300.9428081859329 -300.94495581837873
261	-300.62514941071504 -300.6297434138976 -300.63433845856616 -300.6389345447561 -300.62514941071504 -300.6297434138976 -300.63433845856616 -300.6389345447561 -300.60219501584885 -300.62514941071504 -300.60219501584885 -300.62514941071504 -300.01066710374323 -301.382877471006 -300.01066710374323 -301.382877471006
