245	-298.2375278545197 -298.24646716796303 -298.25540687896245 -298.2643469873867 -298.2375278545197 -298.24646716796303 -298.25540687896245 -298.2643469873867 -298.19283725524457 -298.2375278545197 -298.19283725524457 -298.2375278545197 -297.514174608976 -298.22488491892454 -297.514174608976 -298.22488491892454
246	-302.1853076635762 -302.1933154292604 -302.20132386386723 -302.20933296722814 -302.1853076635762 -302.1933154292604 -302.20132386386723 -302.20933296722814 -302.14527887490436 -302.1853076635762 -302.14527887490436 -302.1853076635762 -301.4853314156838 -302.50617857306594 -301.4853314156838 -302.50617857306594
247	-304.2792300737648 -304.28864801095483 -304.29806617798414 -304.30748457476744 -304.2792300737648 -304.28864801095483 -304.29806617798414 -304.30748457476744 -304.2321438383854 -304.2792300737648 -304.2321438383854 -304.2792300737648 -303.5439804601798 -304.027798286168 -303.5439804601798 -304.027798286168
248	-304.7814872868042 -304.7906496226161 -304.7998122802231 -304.80897525951275 -304.7814872868042 -304.7906496226161 -304.7998122802231 -304.80897525951275 -304.7356804386038 -304.7814872868042 -304.7356804386038 -304.7814872868042 -304.0525564669385 -304.6650535339392 -304.0525564669385 -304.6650535339392
249	-304.32955059557196 -304.3392365500977 -304.3489226321581 -304.3586088417032 -304.32955059557196 -304.3392365500977 -304.3489226321581 -304.3586088417032 -304.2811227377206 -304.32955059557196 -304.2811227377206 -304.32955059557196 -303.587443433295 -303.89689677621914 -303.587443433295 -303.89689677621914
250	-302.2146903765786 -302.22396930656873 -302.23324851708696 -302.2425280080327 -302.2146903765786 -302.22396930656873 -302.23324851708696 -302.2425280080327 -302.16829993807477 -302.2146903765786 -302.16829993807477 -302.2146903765786 -301.48280859350757 -302.03656999030477 -301.48280859350757 -302.03656999030477
251	-301.05811024108334 -301.0679621281992 -301.0778140764942 -301.0876660859434 -301.05811024108334 -301.0679621281992 -301.0778140764942 -301.0876660859434 -301.00885172406174 -301.05811024108334 -301.00885172406174 -301.05811024108334 -300.3118330193917 -300.4883105758419 -300.3118330193917 -300.4883105758419
252	-304.4206124465262 -304.4290881447242 -304.4375643846261 -304.44604116607434 -304.4206124465262 -304.4290881447242 -304.4375643846261 -304.44604116607434 -304.37824208662715 -304.4206124465262 -304.37824208662715 -304.4206124465262 -303.7088965077505 -304.5917464683073 -303.7088965077505 -304.5917464683073
253	-294.9014091263508 -294.91012059715683 -294.9188325386119 -294.9275449505694 -294.9014091263508 -294.91012059715683 -294.9188325386119 -294.9275449505694 -294.85785883718506 -294.9014091263508 -294.85785883718506 -294.9014091263508 -294.18377574626146 -294.9841952152914 -294.18377574626146 -294.9841952152914
254	-298.968546486642 -298.97735453609 -298.9861630257356 -298.9949719554381 -298.968546486642 -298.97735453609 -298.9861630257356 -298.9949719554381 -298.92451284728776 -298.968546486642 -298.92451284728776 -298.968546486642 -298.24999311488324 -299.05006021446104 -298.24999311488324 -299.05006021446104
255	-301.7301254826898 -301.73898186556386 -301.74783867310214 -301.7566959051674 -301.7301254826898 -301.73898186556386 -301.74783867310214 -301.7566959051674 -301.6858499430941 -301.7301254826898 -301.6858499430941 -301.7301254826898 -301.00885432908365 -301.75347690941726 -301.00885432908365 -301.75347690941726
256	-309.46741545131147 -309.4768785166807 -309.48634179508497 -309.4958052864446 -309.46741545131147 -309.4768785166807 -309.48634179508497 -309.4958052864446 -309.42010332278244 -309.46741545131147 -309.42010332278244 -309.46741545131147 -308.73090828720507 -309.18405796477424 -308.73090828720507 -309.18405796477424
257	-301.0563980926129 -301.06560223813904 -301.0748066907932 -301.08401145046724 -301.0563980926129 -301.06560223813904 -301.0748066907932 -301.08401145046724 -301.0103819756961 -301.0563980926129 -301.0103819756961 -301.0563980926129 -300.3264196590652 -300.91887513462376 -300.3264196590652 -300.91887513462376
258	-304.83672030218577 -304.8460477041409 -304.85537536913273 -304.86470329706594 -304.83672030218577 -304.8460477041409 -304.85537536913273 -304.86470329706594 -304.79008724130495 -304.83672030218577 -304.79008724130495 -304.83672030218577 -304.10363200083856 -304.63280796652674 -304.10363200083856 -304.63280796652674
259	-305.02104701136045 -305.03018362229835 -305.0393205639828 -305.04845783629906 -305.02104701136045 -305.03018362229835 -305.0393205639828 -305.04845783629906 -304.97536892188725 -305.02104701136045 -304.97536892188725 -305.02104701136045 -304.2927395667807 -304.91617049455454 -304.2927395667807 -304.91617049455454
260	-303.9662008453391 -303.9753337971991 -303.98446708107434 -303.9936006968498 -303.9662008453391 -303.9753337971991 -303.98446708107434 -303.9936006968498 -303.9205410702985 -303.9662008453391 -303.9205410702985 -303.9662008453391 -303.2379852911228 -303.8631277631741 -303.2379852911228 -303.8631277631741
261	-302.6743843992623 -302.6837460967863 -302.69310804485247 -302.7024702433691 -302.6743843992623 -302.6837460967863 -302.69310804485247 -302.7024702433691 -302.6275796729829 -302.6743843992623 -302.6275796729829 -302.6743843992623 -301.94042365596977 -302.450590470544 -301.94042365596977 -302.450590470544
262	-304.53487565042957 -304.5442085073169 -304.55354162526027 -304.5628750041648 -304.53487565042957 -304.5442085073169 -304.55354162526027 -304.5628750041648 -304.4882152851548 -304.53487565042957 -304.4882152851548 -304.53487565042957 -303.8016393494913 -304.32727819191695 -303.8016393494913 -304.32727819191695
263	-301.0872996473761 -301.09667937235736 -301.10605934127335 -301.11543955403454 -301.0872996473761 -301.09667937235736 -301.10605934127335 -301.11543955403454 -301.0404046846282 -301.0872996473761 -301.0404046846282 -301.0872996473761 -300.35291332575304 -300.8546273570141 -300.35291332575304 -300.8546273570141
264	-302.5692491934202 -302.5784542454392 -302.5876596042668 -302.59686526979453 -302.5692491934202 -302.5784542454392 -302.5876596042668 -302.59686526979453 -302.5232285392413 -302.5692491934202 -302.5232285392413 -302.5692491934202 -301.83922292387575 -302.4299273453134 -301.83922292387575 -302.4299273453134
265	-303.74588412621165 -303.7541180050711 -303.76235249367113 -303.7705875918462 -303.74588412621165 -303.7541180050711 -303.76235249367113 -303.7705875918462 -303.70472388381154 -303.74588412621165 -303.70472388381154 -303.74588412621165 -303.0402358044275 -303.998275431105 -303.0402358044275 -303.998275431105
266	-304.97301766379906 -304.98192600124867 -304.9908347464472 -304.9997438992611 -304.97301766379906 -304.98192600124867 -304.9908347464472 -304.9997438992611 -304.9284820974656 -304.97301766379906 -304.9284820974656 -304.97301766379906 -304.25044213751465 -304.97399761320986 -304.25044213751465 -304.97399761320986
267	-305.1815344184635 -305.1914327495603 -305.20133112285 -305.21122953831537 -305.1815344184635 -305.1914327495603 -305.20133112285 -305.21122953831537 -305.13204339648075 -305.1815344184635 -305.13204339648075 -305.1815344184635 -304.4340899045873 -304.5661241331424 -304.4340899045873 -304.5661241331424
268	-303.8130765791109 -303.82222011495617 -303.83136397914376 -303.84050817155963 -303.8130765791109 -303.82222011495617 -303.83136397914376 -303.84050817155963 -303.76736382901515 -303.8130765791109 -303.76736382901515 -303.8130765791109 -303.08459522859505 -303.7047767072548 -303.08459522859505 -303.7047767072548
269	-303.7384066513775 -303.74703137246695 -303.7556565908912 -303.764282306499 -303.7384066513775 -303.74703137246695 -303.7556565908912 -303.764282306499 -303.695290511245 -303.7384066513775 -303.695290511245 -303.7384066513775 -303.0229570629471 -303.85526219067407 -303.0229570629471 -303.85526219067407
270	-309.4519450635695 -309.46111660142316 -309.4702884578564 -309.4794606327576 -309.4519450635695 -309.46111660142316 -309.4702884578564 -309.4794606327576 -309.406092156897 -309.4519450635695 -309.406092156897 -309.4519450635695 -308.7227604821878 -309.32966218352135 -308.7227604821878 -309.32966218352135
271	-299.737467377072 -299.7473649890126 -299.7572626434415 -299.76716034034126 -299.737467377072 -299.7473649890126 -299.7572626434415 -299.76716034034126 -299.68797995530525 -299.737467377072 -299.68797995530525 -299.737467377072 -298.99004094193623 -299.122801466331 -298.99004094193623 -299.122801466331
272	-299.8549326987897 -299.8639247877484 -299.8729172567119 -299.88191010555295 -299.8549326987897 -299.8639247877484 -299.8729172567119 -299.88191010555295 -299.80997795852323 -299.8549326987897 -299.80997795852323 -299.8549326987897 -299.1302543491357 -299.81856900825755 -299.1302543491357 -299.81856900825755
273	-305.26753080281145 -305.27622733975585 -305.28492435198814 -305.29362183936104 -305.26753080281145 -305.27622733975585 -305.28492435198814 -305.29362183936104 -305.22405525256653 -305.26753080281145 -305.22405525256653 -305.26753080281145 -304.5502722793067 -305.3562076898332 -304.5502722793067 -305.3562076898332
274	-299.426941135025 -299.43582518180926 -299.4447096442792 -299.45359452229945 -299.426941135025 -299.43582518180926 -299.4447096442792 -299.45359452229945 -299.38252714113037 -299.426941135025 -299.38252714113037 -299.426941135025 -298.70497545993476 -299.4384538255181 -298.70497545993476 -299.4384538255181
275	-302.40811780213085 -302.41671367455746 -302.42531005305347 -302.43390693746625 -302.40811780213085 -302.41671367455746 -302.42531005305347 -302.43390693746625 -302.36514603638113 -302.40811780213085 -302.36514603638113 -302.40811780213085 -301.69338591092406 -302.5354337208767 -301.69338591092406 -302.5354337208767
276	-303.7087411705415 -303.7175533221302 -303.7263659126057 -303.7351789418277 -303.7087411705415 -303.7175533221302 -303.7263659126057 -303.7351789418277 -303.6646870008137 -303.7087411705415 -303.6646870008137 -303.7087411705415 -302.9885804300593 -303.75068412544147 -302.9885804300593 -303.75068412544147
277	-299.59072394010064 -299.5956574585022 -299.60059202510206 -299.60552763990586 -299.59072394010064 -299.5956574585022 -299.60059202510206 -299.60552763990586 -299.56607207085807 -299.59072394010064 -299.56607207085807 -299.59072394010064 -298.9778828712346 -300.5426122695569 -298.9778828712346 -300.5426122695569
278	-301.63634043495614 -301.6406603457387 -301.6449812855352 -301.64930325440446 -301.63634043495614 -301.6406603457387 -301.6449812855352 -301.64930325440446 -301.6147563141971 -301.63634043495614 -301.6147563141971 -301.63634043495614 -301.0286769217866 -302.387716111511 -301.0286769217866 -302.387716111511
279	-308.5888198956648 -308.5893021437519 -308.58978458435485 -308.59026721754634 -308.5888198956648 -308.5893021437519 -308.58978458435485 -308.59026721754634 -308.5864115404129 -308.5888198956648 -308.5864115404129 -308.5888198956648 -308.1058717489758 -308.9855864991414 -308.1058717489758 -308.9855864991414
280	-303.352294725065 -303.3526096988492 -303.35292480058325 -303.35324003031735 -303.352294725065 -303.3526096988492 -303.35292480058325 -303.35324003031735 -303.3507217736317 -303.352294725065 -303.3507217736317 -303.352294725065 -302.9098177076192 -304.0046140820683 -302.9098177076192 -304.0046140820683
281	-304.3849006213123 -304.38490062157285 -304.38490062183354 -304.3849006220944 -304.3849006213123 -304.38490062157285 -304.38490062183354 -304.3849006220944 -304.38490062001085 -304.3849006213123 -304.38490062001085 -304.3849006213123 -303.88490061483253 -303.8849025542436 -303.88490061483253 -303.8849025542436
282	-304.65502197268347 -304.6552866469979 -304.6555514293879 -304.6558163198964 -304.65502197268347 -304.6552866469979 -304.6555514293879 -304.6558163198964 -304.6537002207434 -304.65502197268347 -304.6537002207434 -304.65502197268347 -304.14844013794345 -304.4172612577226 -304.14844013794345 -304.4172612577226
283	-298.8984354659075 -298.89913364912417 -298.8998321047329 -298.9005308328321 -298.8984354659075 -298.89913364912417 -298.8998321047329 -298.9005308328321 -298.89494863226776 -298.8984354659075 -298.89494863226776 -298.8984354659075 -298.38106912602905 -298.9158301098661 -298.38106912602905 -298.9158301098661
284	-305.3380098326014 -305.33800983431047 -305.33800983602026 -305.3380098377308 -305.3380098326014 -305.33800983431047 -305.33800983602026 -305.3380098377308 -305.3380098240669 -305.3380098326014 -305.3380098240669 -305.3380098326014 -304.8380247441691 -304.8390530211018 -304.8380247441691 -304.8390530211018
285	-294.5561678066674 -294.55775329467406 -294.5593393422232 -294.56092594947506 -294.5561678066674 -294.55775329467406 -294.5593393422232 -294.56092594947506 -294.5482487541646 -294.5561678066674 -294.5482487541646 -294.5561678066674 -294.01671268690876 -294.9103723674629 -294.01671268690876 -294.9103723674629
286	-303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.9015021661222 -303.45050016605563 -304.1265966931963 -303.45050016605563 -304.1265966931963
287	-303.9732941721079 -303.97352715092137 -303.97376022517784 -303.97399339491557 -303.9732941721079 -303.97352715092137 -303.97376022517784 -303.97399339491557 -303.972130708352 -303.9732941721079 -303.972130708352 -303.9732941721079 -303.4736663103611 -303.86948028538785 -303.4736663103611 -303.86948028538785
288	-306.41637464353084 -306.4172153914813 -306.4180564624154 -306.41889785644594 -306.41637464353084 -306.4172153914813 -306.4180564624154 -306.41889785644594 -306.412175744592 -306.41637464353084 -306.412175744592 -306.41637464353084 -305.89546834131625 -306.5009951007346 -305.89546834131625 -306.5009951007346
289	-308.79741136952856 -308.79832529052703 -308.7992395598135 -308.80015417750747 -308.79741136952856 -308.79832529052703 -308.7992395598135 -308.80015417750747 -308.7928469846813 -308.79741136952856 -308.7928469846813 -308.79741136952856 -308.2746761896584 -308.91337466936255 -308.2746761896584 -308.91337466936255
290	-298.2733897596375 -298.2823367741119 -298.29128418359596 -298.3002319879588 -298.2733897596375 -298.2823367741119 -298.29128418359596 -298.3002319879588 -298.2286606169878 -298.2733897596375 -298.2286606169878 -298.2733897596375 -297.54984315897144 -298.2573260715711 -297.54984315897144 -298.2573260715711
291	-300.66872881186674 -300.6769286027999 -300.6851290126701 -300.693330041311 -300.66872881186674 -300.6769286027999 -300.6851290126701 -300.693330041311 -300.62773914707077 -300.66872881186674 -300.62773914707077 -300.66872881186674 -299.9639356791926 -300.9318859483775 -299.9639356791926 -300.9318859483775
292	-299.94681895593897 -299.95577864764726 -299.9647387301622 -299.97369920335416 -299.94681895593897 -299.95577864764726 -299.9647387301622 -299.97369920335416 -299.90202636404246 -299.94681895593897 -299.90202636404246 -299.94681895593897 -299.2229540556328 -299.92509421594195 -299.2229540556328 -299.92509421594195
293	-299.98668594584973 -299.9957304208781 -300.0047752582585 -300.0138204578682 -299.98668594584973 -299.9957304208781 -300.0047752582585 -300.0138204578682 -299.9414690102926 -299.98668594584973 -299.9414690102926 -299.98668594584973 -299.2606921946844 -299.92611147193355 -299.2606921946844 -299.92611147193355
294	-296.45322776884416 -296.4620680499964 -296.4709087610094 -296.4797499017448 -296.45322776884416 -296.4620680499964 -296.4709087610094 -296.4797499017448 -296.4090328158428 -296.45322776884416 -296.4090328158428 -296.45322776884416 -295.7323608503476 -296.4833945884805 -295.7323608503476 -296.4833945884805
295	-301.6427775044985 -301.6513646740579 -301.659952352308 -301.66854053909566 -301.6427775044985 -301.6513646740579 -301.659952352308 -301.66854053909566 -301.599849292419 -301.6427775044985 -301.599849292419 -301.6427775044985 -300.9282640381145 -301.77334901831864 -300.9282640381145 -301.77334901831864
296	-302.2453909680562 -302.25443127083037 -302.26347193737104 -302.272512967555 -302.2453909680562 -302.25443127083037 -302.26347193737104 -302.272512967555 -302.2001949149975 -302.2453909680562 -302.2001949149975 -302.2453909680562 -301.5195019839457 -302.1867698586911 -301.5195019839457 -302.1867698586911
297	-297.9813127009105 -297.9906517278608 -297.9999910136236 -298.0093305581049 -297.9813127009105 -297.9906517278608 -297.9999910136236 -298.0093305581049 -297.9346214516457 -297.9813127009105 -297.9346214516457 -297.9813127009105 -297.2479215188786 -297.7702875160808 -297.2479215188786 -297.7702875160808
298	-302.7428132191544 -302.75129506715933 -302.75977745507413 -302.7682603827412 -302.7428132191544 -302.75129506715933 -302.75977745507413 -302.7682603827412 -302.70041208329894 -302.7428132191544 -302.70041208329894 -302.7428132191544 -302.03094295518343 -302.9117636796277 -302.03094295518343 -302.9117636796277
299	-296.00244967169596 -296.01224417161114 -296.0220387559152 -296.0318334245745 -296.00244967169596 -296.01224417161114 -296.0220387559152 -296.0318334245745 -295.9534784391441 -296.00244967169596 -295.9534784391441 -296.00244967169596 -295.25761469975686 -295.4837546285319 -295.25761469975686 -295.4837546285319
300	-300.62732578244214 -300.63673705046426 -300.6461485507945 -300.655560283347 -300.62732578244214 -300.63673705046426 -300.6461485507945 -300.655560283347 -300.58027292996337 -300.62732578244214 -300.58027292996337 -300.62732578244214 -299.8921198361732 -300.37494061639205 -299.8921198361732 -300.37494061639205
301	-306.82975262642015 -306.8365373528865 -306.84332299409095 -306.8501095498965 -306.82975262642015 -306.8365373528865 -306.84332299409095 -306.8501095498965 -306.7958427199502 -306.82975262642015 -306.7958427199502 -306.82975262642015 -306.1604321542876 -307.4209898008315 -306.1604321542876 -307.4209898008315
302	-301.0260792563076 -301.0353345283943 -301.0445900894747 -301.05384593944564 -301.0260792563076 -301.0353345283943 -301.0445900894747 -301.05384593944564 -300.9798072343904 -301.0260792563076 -300.9798072343904 -301.0260792563076 -300.29479167938626 -300.86057546235077 -300.29479167938626 -300.86057546235077
303	-299.56181274403616 -299.571446347135 -299.58108009822485 -299.59071399724803 -299.56181274403616 -299.571446347135 -299.58108009822485 -299.59071399724803 -299.51364695042 -299.56181274403616 -299.51364695042 -299.56181274403616 -298.82102093223955 -299.1669894517768 -298.82102093223955 -299.1669894517768
304	-292.7139000000157 -292.72390000001576 -292.73390000001575 -292.74390000001574 -292.7139000000157 -292.72390000001576 -292.73390000001575 -292.74390000001574 -292.6639000000158 -292.7139000000157 -292.6639000000158 -292.7139000000157 -291.96390000001594 -291.9639000001491 -291.96390000001594 -291.9639000001491
305	-304.348065453385 -304.35476840177205 -304.36147227686007 -304.3681770785166 -304.348065453385 -304.35476840177205 -304.36147227686007 -304.3681770785166 -304.3145646165943 -304.348065453385 -304.3145646165943 -304.348065453385 -303.68079330775385 -304.952253379076 -303.68079330775385 -304.952253379076
306	-306.1795178609232 -306.1893254001839 -306.1991330185842 -306.2089407160922 -306.1795178609232 -306.1893254001839 -306.1991330185842 -306.2089407160922 -306.1304813528306 -306.1795178609232 -306.1304813528306 -306.1795178609232 -305.43436019829795 -305.6499349590845 -305.43436019829795 -305.6499349590845
307	-299.07281606297323 -299.0811098726067 -299.08940427557593 -299.09769927171703 -299.07281606297323 -299.0811098726067 -299.08940427557593 -299.09769927171703 -299.0313559205811 -299.07281606297323 -299.0313559205811 -299.07281606297323 -298.36566422371044 -299.30589074103165 -298.36566422371044 -299.30589074103165
308	-299.7526523435413 -299.7606143283945 -299.7685769936313 -299.7765403390826 -299.7526523435413 -299.7606143283945 -299.7685769936313 -299.7765403390826 -299.7128526309447 -299.7526523435413 -299.7128526309447 -299.7526523435413 -299.0538243413669 -300.08657798044976 -299.0538243413669 -300.08657798044976
309	-298.80523350160166 -298.8148367301907 -298.8244401185342 -298.8340436665703 -298.80523350160166 -298.8148367301907 -298.8244401185342 -298.8340436665703 -298.75721975713196 -298.80523350160166 -298.75721975713196 -298.80523350160166 -298.06520488787254 -298.43148990852023 -298.06520488787254 -298.43148990852023
310	-299.35765852914875 -299.3590518500601 -299.3604456739292 -299.3618400009081 -299.35765852914875 -299.3590518500601 -299.3604456739292 -299.3618400009081 -299.35069946363376 -299.35765852914875 -299.35069946363376 -299.35765852914875 -298.8229885230991 -299.65224019984885 -298.8229885230991 -299.65224019984885
311	-302.84281339010545 -302.84358334231035 -302.84435359258896 -302.84512414104705 -302.84281339010545 -302.84358334231035 -302.84435359258896 -302.84512414104705 -302.8389680964881 -302.84281339010545 -302.8389680964881 -302.84281339010545 -302.37655072264664 -303.6249704164021 -302.37655072264664 -303.6249704164021
312	-297.79451744201714 -297.79523981499545 -297.79596246907016 -297.79668540434216 -297.79451744201714 -297.79523981499545 -297.79596246907016 -297.79668540434216 -297.7909097900437 -297.79451744201714 -297.7909097900437 -297.79451744201714 -297.2765491794835 -297.8236757976885 -297.2765491794835 -297.8236757976885
313	-296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.4631537369344 -296.04339073968515 -296.95214158432395 -296.04339073968515 -296.95214158432395
314	-308.50179519852014 -308.50273325994806 -308.50367167791364 -308.50461045253826 -308.50179519852014 -308.50273325994806 -308.50367167791364 -308.50461045253826 -308.49711023519546 -308.50179519852014 -308.49711023519546 -308.50179519852014 -307.97846024635237 -308.6280727776527 -307.97846024635237 -308.6280727776527
315	-300.82716715002886 -300.82767920063105 -300.82819145500605 -300.82870391323036 -300.82716715002886 -300.82767920063105 -300.82819145500605 -300.82870391323036 -300.82460995092475 -300.82716715002886 -300.82460995092475 -300.82716715002886 -300.31443188723154 -300.74673862510156 -300.31443188723154 -300.74673862510156
316	-301.8037363450676 -301.80423109003635 -301.80472603225013 -301.8052211717836 -301.8037363450676 -301.80423109003635 -301.80472603225013 -301.8052211717836 -301.8012655762931 -301.8037363450676 -301.8012655762931 -301.8037363450676 -301.3414635313423 -302.4275710256184 -301.3414635313423 -302.4275710256184
317	-301.2417160246032 -301.24171603132453 -301.2417160380487 -301.2417160447757 -301.2417160246032 -301.24171603132453 -301.2417160380487 -301.2417160447757 -301.24171599103863 -301.2417160246032 -301.24171599103863 -301.2417160246032 -300.74171585748195 -300.74175130553806 -300.74171585748195 -300.74175130553806
318	-302.3031373830575 -302.30364301161944 -302.30414884153464 -302.30465487287904 -302.3031373830575 -302.30364301161944 -302.30414884153464 -302.30465487287904 -302.3006122578916 -302.3031373830575 -302.3006122578916 -302.3031373830575 -301.7914809028117 -302.25277353019777 -301.7914809028117 -302.25277353019777
319	-308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -308.21338412703204 -307.73812424405753 -308.166173747887 -307.73812424405753 -308.166173747887
320	-298.61068311992545 -298.6113628101942 -298.6120427661675 -298.61272298794177 -298.61068311992545 -298.6113628101942 -298.6120427661675 -298.61272298794177 -298.6072886507827 -298.61068311992545 -298.6072886507827 -298.61068311992545 -298.0937769398752 -298.61895060624363 -298.0937769398752 -298.61895060624363
321	-304.81401371519223 -304.81403253584875 -304.81405136438457 -304.814070200803 -304.81401371519223 -304.81403253584875 -304.81405136438457 -304.814070200803 -304.8139197299835 -304.81401371519223 -304.8139197299835 -304.81401371519223 -304.3135457612647 -304.3471344431637 -304.3135457612647 -304.3471344431637
322	-305.91672824719893 -305.92600654001654 -305.93528511359085 -305.9445639678211 -305.91672824719893 -305.92600654001654 -305.93528511359085 -305.9445639678211 -305.87034099798973 -305.91672824719893 -305.87034099798973 -305.91672824719893 -305.1848624679388 -305.7389501131616 -305.1848624679388 -305.7389501131616
323	-301.9121603893745 -301.92076374613015 -301.9293676066958 -301.93797197091914 -301.9121603893745 -301.92076374613015 -301.9293676066958 -301.93797197091914 -301.86915116807705 -301.9121603893745 -301.86915116807705 -301.9121603893745 -301.1972406545912 -302.03666597185725 -301.1972406545912 -302.03666597185725
324	-307.18805619746513 -307.19669711614387 -307.2053385272225 -307.2139804305509 -307.18805619746513 -307.19669711614387 -307.2053385272225 -307.2139804305509 -307.1448589953358 -307.18805619746513 -307.1448589953358 -307.18805619746513 -306.47219370082064 -307.29830789204453 -306.47219370082064 -307.29830789204453
325	-307.6817467606278 -307.69173953228915 -307.7017323069788 -307.7117250846956 -307.6817467606278 -307.69173953228915 -307.7017323069788 -307.7117250846956 -307.63178294779175 -307.6817467606278 -307.63178294779175 -307.6817467606278 -306.9319286196096 -306.94740871233887 -306.9319286196096 -306.94740871233887
326	-301.9322556637593 -301.941958443369 -301.95166134389024 -301.96136436527553 -301.9322556637593 -301.941958443369 -301.95166134389024 -301.96136436527553 -301.8837435810558 -301.9322556637593 -301.8837435810558 -301.9322556637593 -301.18972560963385 -301.48697955669314 -301.18972560963385 -301.48697955669314
327	-301.6958727154231 -301.70443662367126 -301.71300104758507 -301.72156598701054 -301.6958727154231 -301.70443662367126 -301.71300104758507 -301.72156598701054 -301.6530609145651 -301.6958727154231 -301.6530609145651 -301.6958727154231 -300.98194305191663 -301.8350815587753 -300.98194305191663 -301.8350815587753
328	-299.0462477532138 -299.05433276254644 -299.06241842106647 -299.0705047286058 -299.0462477532138 -299.05433276254644 -299.06241842106647 -299.0705047286058 -299.00583245023904 -299.0462477532138 -299.00583245023904 -299.0462477532138 -298.3443339972766 -299.3444874938864 -298.3443339972766 -299.3444874938864
329	-301.30682626121745 -301.31600796369395 -301.32518998118985 -301.3343723135947 -301.30682626121745 -301.31600796369395 -301.32518998118985 -301.3343723135947 -301.2609224779944 -301.30682626121745 -301.2609224779944 -301.30682626121745 -300.57738640436327 -301.1794110156805 -300.57738640436327 -301.1794110156805
330	-291.5441629941192 -291.5450095586495 -291.5458564481915 -291.54670366285825 -291.5441629941192 -291.5450095586495 -291.5458564481915 -291.54670366285825 -291.53993504268004 -291.5441629941192 -291.53993504268004 -291.5441629941192 -291.10717539132224 -292.596335677298 -291.10717539132224 -292.596335677298
331	-301.719576629479 -301.7202280706156 -301.7208797671858 -301.72153171928284 -301.719576629479 -301.7202280706156 -301.7208797671858 -301.72153171928284 -301.7163232520409 -301.719576629479 -301.7163232520409 -301.719576629479 -301.20337426757175 -301.71375456314536 -301.20337426757175 -301.71375456314536
332	-305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -305.3888864120801 -304.8963847230647 -305.0745159584577 -304.8963847230647 -305.0745159584577
333	-303.8241476578413 -303.8241480170089 -303.8241483763271 -303.82414873579603 -303.8241476578413 -303.8241480170089 -303.8241483763271 -303.82414873579603 -303.8241458642609 -303.8241476578413 -303.8241458642609 -303.8241476578413 -303.3241470191634 -303.3259274915345 -303.3241470191634 -303.3259274915345
334	-304.9978537497202 -304.99836476024063 -304.99887597414215 -304.99938739150133 -304.9978537497202 -304.99836476024063 -304.99887597414215 -304.99938739150133 -304.99530174515564 -304.9978537497202 -304.99530174515564 -304.9978537497202 -304.4851443620756 -304.9168376762473 -304.4851443620756 -304.9168376762473
335	-302.2744274645895 -302.2753034264735 -302.2761797235748 -302.2770563560093 -302.2744274645895 -302.2753034264735 -302.2761797235748 -302.2770563560093 -302.27005267937227 -302.2744274645895 -302.27005267937227 -302.2744274645895 -301.7642887911433 -302.62411870074965 -301.7642887911433 -302.62411870074965
336	-304.49908474657747 -304.5010961728364 -304.50310827301297 -304.505121047276 -304.49908474657747 -304.5010961728364 -304.50310827301297 -304.505121047276 -304.48903771813485 -304.49908474657747 -304.48903771813485 -304.49908474657747 -304.00016766723957 -305.6417530998781 -304.00016766723957 -305.6417530998781
337	-301.407797519818 -301.4077975477426 -301.4077975756789 -301.40779760362693 -301.407797519818 -301.4077975477426 -301.4077975756789 -301.40779760362693 -301.4077973803705 -301.407797519818 -301.4077973803705 -301.407797519818 -300.9078186695991 -300.9093576170274 -300.9078186695991 -300.9093576170274
338	-299.02751807967064 -299.02823064150795 -299.0289434809172 -299.0296565979982 -299.02751807967064 -299.02823064150795 -299.0289434809172 -299.0296565979982 -299.0239594305715 -299.02751807967064 -299.0239594305715 -299.02751807967064 -298.5097939532393 -299.0519288398261 -298.5097939532393 -299.0519288398261
339	-307.1649934382085 -307.16562039850425 -307.16624760527856 -307.1668750586218 -307.1649934382085 -307.16562039850425 -307.16624760527856 -307.1668750586218 -307.1618623307455 -307.1649934382085 -307.1618623307455 -307.1649934382085 -306.6740810626399 -307.58433578655377 -306.6740810626399 -307.58433578655377
340	-302.3732399484232 -302.37334311619827 -302.3734463267994 -302.37354958024423 -302.3732399484232 -302.37334311619827 -302.3734463267994 -302.37354958024423 -302.3727247513241 -302.3732399484232 -302.3727247513241 -302.3732399484232 -301.9236198014824 -302.75902201265575 -301.9236198014824 -302.75902201265575
