503	-300.7164329049301 -300.72517257341553 -300.73391270373986 -300.7426532957585 -300.7164329049301 -300.72517257341553 -300.73391270373986 -300.7426532957585 -300.6727414951607 -300.7164329049301 -300.6727414951607 -300.7164329049301 -299.99809171473305 -300.7879803928705 -299.99809171473305 -300.7879803928705
504	-296.9495624473949 -296.95780351765995 -296.966045195713 -296.9742874813887 -296.9495624473949 -296.95780351765995 -296.966045195713 -296.9742874813887 -296.90836621867203 -296.9495624473949 -296.90836621867203 -296.9495624473949 -296.2437701123294 -297.2015792869315 -296.2437701123294 -297.2015792869315
505	-299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -299.2637 -298.76370000000003 -298.76370000000026 -298.76370000000003 -298.76370000000026
506	-300.5504557555284 -300.55220924023143 -300.5539633314063 -300.55571802921804 -300.5504557555284 -300.55220924023143 -300.5539633314063 -300.55571802921804 -300.54169742331044 -300.5504557555284 -300.54169742331044 -300.5504557555284 -300.0068152588536 -300.952015133316 -300.0068152588536 -300.952015133316
507	-305.4032787598657 -305.40335592224983 -305.4034331167491 -305.4035103433768 -305.4032787598657 -305.40335592224983 -305.4034331167491 -305.4035103433768 -305.4028934292088 -305.4032787598657 -305.4028934292088 -305.4032787598657 -304.9013600994161 -305.00600647435795 -304.9013600994161 -305.00600647435795
508	-309.05337040176283 -309.0540193264947 -309.05466850574203 -309.05531793959767 -309.05337040176283 -309.0540193264947 -309.05466850574203 -309.05531793959767 -309.0501295925856 -309.05337040176283 -309.0501295925856 -309.05337040176283 -308.540524369872 -309.140733707216 -308.540524369872 -309.140733707216
509	-303.63141536430413 -303.63183419626023 -303.6322531965304 -303.63267236517953 -303.63141536430413 -303.63183419626023 -303.6322531965304 -303.63267236517953 -303.6293237269743 -303.63141536430413 -303.6293237269743 -303.63141536430413 -303.1213086510418 -303.50981146739844 -303.1213086510418 -303.50981146739844
510	-295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -295.2116863466438 -294.71588265067425 -294.8295302458906 -294.71588265067425 -294.8295302458906
511	-302.0842007178486 -302.0842007181497 -302.0842007184509 -302.08420071875224 -302.0842007178486 -302.0842007181497 -302.0842007184509 -302.08420071875224 -302.084200716345 -302.0842007178486 -302.084200716345 -302.0842007178486 -301.5842007103621 -301.58420291850484 -301.5842007103621 -301.58420291850484
512	-302.0463071785053 -302.04669220941133 -302.0470773955941 -302.0474627371138 -302.0463071785053 -302.04669220941133 -302.0470773955941 -302.0474627371138 -302.04438435102463 -302.0463071785053 -302.04438435102463 -302.0463071785053 -301.53673170070965 -301.88999019101374 -301.53673170070965 -301.88999019101374
513	-300.74818427798033 -300.7572947482532 -300.766405558312 -300.77551670803956 -300.74818427798033 -300.7572947482532 -300.766405558312 -300.77551670803956 -300.70263702750657 -300.74818427798033 -300.70263702750657 -300.74818427798033 -300.02053329481913 -300.6561095998658 -300.02053329481913 -300.6561095998658
514	-305.62549746482347 -305.63500990320904 -305.6445225360492 -305.6540353632703 -305.62549746482347 -305.63500990320904 -305.6445225360492 -305.6540353632703 -305.57793819229147 -305.62549746482347 -305.57793819229147 -305.62549746482347 -304.88774991874357 -305.31147416519775 -304.88774991874357 -305.31147416519775
515	-298.82819732896405 -298.83741325236775 -298.8466294787414 -298.85584600797796 -298.82819732896405 -298.83741325236775 -298.8466294787414 -298.85584600797796 -298.7821222602459 -298.82819732896405 -298.7821222602459 -298.82819732896405 -298.0978998543331 -298.68341680560235 -298.0978998543331 -298.68341680560235
516	-307.8541759749415 -307.8551457843487 -307.8561159610684 -307.85708650522474 -307.8541759749415 -307.8551457843487 -307.8561159610684 -307.85708650522474 -307.84933243324906 -307.8541759749415 -307.84933243324906 -307.8541759749415 -307.3523032911652 -308.39455454361786 -307.3523032911652 -308.39455454361786
517	-300.52290003587774 -300.52290003589275 -300.5229000359078 -300.5229000359229 -300.52290003587774 -300.52290003589275 -300.5229000359078 -300.5229000359229 -300.5229000358026 -300.52290003587774 -300.5229000358026 -300.52290003587774 -300.0229000355036 -300.0229001836731 -300.0229000355036 -300.0229001836731
518	-306.3435314423045 -306.3436866459075 -306.34384191359834 -306.34399724540305 -306.3435314423045 -306.3436866459075 -306.34384191359834 -306.34399724540305 -306.34275638469654 -306.3435314423045 -306.34275638469654 -306.3435314423045 -305.8396721827007 -306.01965722475444 -305.8396721827007 -306.01965722475444
519	-298.9926000001167 -298.9926000001167 -298.99260000011674 -298.9926000001168 -298.9926000001167 -298.9926000001167 -298.99260000011674 -298.9926000001168 -298.9926000001164 -298.9926000001167 -298.9926000001164 -298.9926000001167 -298.49260000011543 -298.4926000009279 -298.49260000011543 -298.4926000009279
520	-305.32986013578943 -305.3309799312945 -305.3321001438719 -305.3332207736574 -305.32986013578943 -305.3309799312945 -305.3321001438719 -305.3332207736574 -305.32426740959966 -305.32986013578943 -305.32426740959966 -305.32986013578943 -304.8058925489055 -305.6347702337875 -304.8058925489055 -305.6347702337875
521	-298.5026635130006 -298.5029862190028 -298.50330905599117 -298.503632024017 -298.5026635130006 -298.5029862190028 -298.50330905599117 -298.503632024017 -298.5010519459831 -298.5026635130006 -298.5010519459831 -298.5026635130006 -297.99463828348007 -298.3055482591044 -297.99463828348007 -298.3055482591044
522	-301.7560609626949 -301.7562109261669 -301.7563609515958 -301.7565110390071 -301.7560609626949 -301.7562109261669 -301.7563609515958 -301.7565110390071 -301.75531207380925 -301.7560609626949 -301.75531207380925 -301.7560609626949 -301.2581175852116 -301.57804338759576 -301.2581175852116 -301.57804338759576
523	-308.00534291828285 -308.0053437751282 -308.00534463233294 -308.00534548989714 -308.00534291828285 -308.0053437751282 -308.00534463233294 -308.00534548989714 -308.00533863944133 -308.00534291828285 -308.00533863944133 -308.00534291828285 -307.5053216135032 -307.50780452308754 -307.5053216135032 -307.50780452308754
524	-308.08592280918236 -308.08592286069336 -308.0859229122259 -308.0859229637801 -308.08592280918236 -308.08592286069336 -308.0859229122259 -308.0859229637801 -308.0859225519513 -308.08592280918236 -308.0859225519513 -308.08592280918236 -307.5859215284034 -307.58613618024367 -307.5859215284034 -307.58613618024367
525	-298.77540460692865 -298.77698357041646 -298.7785630915764 -298.7801431705684 -298.77540460692865 -298.77698357041646 -298.7785630915764 -298.7801431705684 -298.7675181489726 -298.77540460692865 -298.7675181489726 -298.77540460692865 -298.2581395394862 -299.51675019264724 -298.2581395394862 -299.51675019264724
526	-304.12313000203017 -304.12368709884095 -304.12424441629776 -304.1248019544829 -304.12313000203017 -304.12368709884095 -304.12424441629776 -304.1248019544829 -304.1203478247903 -304.12313000203017 -304.1203478247903 -304.12313000203017 -303.6092740517395 -304.067674277244 -303.6092740517395 -304.067674277244
527	-305.04824847849176 -305.0490184876835 -305.04978879496923 -305.0505594004547 -305.04824847849176 -305.0490184876835 -305.04978879496923 -305.0505594004547 -305.04440290024314 -305.04824847849176 -305.04440290024314 -305.04824847849176 -304.5290948204912 -305.1000141465969 -304.5290948204912 -305.1000141465969
528	-304.75912561336025 -304.7686100840713 -304.77809475978705 -304.7875796404304 -304.75912561336025 -304.7686100840713 -304.77809475978705 -304.7875796404304 -304.711706337575 -304.75912561336025 -304.711706337575 -304.75912561336025 -304.0220806981256 -304.46261678097244 -304.0220806981256 -304.46261678097244
529	-297.3630245260495 -297.3728088984684 -297.3825933593437 -297.39237790863984 -297.3630245260495 -297.3728088984684 -297.3825933593437 -297.39237790863984 -297.3141039920437 -297.3630245260495 -297.3141039920437 -297.3630245260495 -296.6184440805983 -296.8528812530251 -296.6184440805983 -296.8528812530251
530	-299.79100350108075 -299.8009720623733 -299.8109406368055 -299.82090922437203 -299.79100350108075 -299.8009720623733 -299.8109406368055 -299.82090922437203 -299.7411608919054 -299.79100350108075 -299.7411608919054 -299.79100350108075 -299.0417943637514 -299.0937733565769 -299.0417943637514 -299.0937733565769
531	-301.01620828563813 -301.02600690991875 -301.03580561692945 -301.0456044066371 -301.01620828563813 -301.02600690991875 -301.03580561692945 -301.0456044066371 -300.9672164063535 -301.01620828563813 -300.9672164063535 -301.01620828563813 -300.27126966355763 -300.4939948730424 -300.27126966355763 -300.4939948730424
532	-301.67675462787986 -301.68581251083066 -301.6948707515784 -301.70392935000126 -301.67675462787986 -301.68581251083066 -301.6948707515784 -301.70392935000126 -301.6314705843445 -301.67675462787986 -301.6314705843445 -301.67675462787986 -300.95044917136846 -301.6112167304408 -300.95044917136846 -301.6112167304408
533	-300.0820884541981 -300.0920487081065 -300.1020089786129 -300.11196926571034 -300.0820884541981 -300.0920487081065 -300.1020089786129 -300.11196926571034 -300.0322874338662 -300.0820884541981 -300.0322874338662 -300.0820884541981 -299.3330875212263 -299.39584340564835 -299.3330875212263 -299.39584340564835
534	-302.22689502866564 -302.2361537100699 -302.2454126792507 -302.25467193610535 -302.22689502866564 -302.2361537100699 -302.2454126792507 -302.25467193610535 -302.18060594189257 -302.22689502866564 -302.18060594189257 -302.22689502866564 -301.4955218221817 -302.0595844998194 -301.4955218221817 -302.0595844998194
535	-301.85657146849 -301.8651695563708 -301.8737681496526 -301.882367248183 -301.85657146849 -301.8651695563708 -301.8737681496526 -301.882367248183 -301.8135886154413 -301.85657146849 -301.8135886154413 -301.85657146849 -301.14178397341675 -301.983056514371 -301.14178397341675 -301.983056514371
536	-296.3711268166698 -296.3811045254398 -296.391082243535 -296.4010599709513 -296.3711268166698 -296.3811045254398 -296.391082243535 -296.4010599709513 -296.3212384128322 -296.3711268166698 -296.3212384128322 -296.3711268166698 -295.62168713949177 -295.66094777126625 -295.62168713949177 -295.66094777126625
537	-296.6279570517045 -296.6326696199178 -296.6373832330598 -296.6420978911556 -296.6279570517045 -296.6326696199178 -296.6373832330598 -296.6420978911556 -296.6044098836833 -296.6279570517045 -296.6044098836833 -296.6279570517045 -296.0104823729153 -297.38427702872104 -296.0104823729153 -297.38427702872104
538	-298.17206830069 -298.1723898718842 -298.17271157361915 -298.17303340594617 -298.17206830069 -298.1723898718842 -298.17271157361915 -298.17303340594617 -298.17046240103895 -298.17206830069 -298.17046240103895 -298.17206830069 -297.6640713051875 -297.97418574219006 -297.6640713051875 -297.97418574219006
539	-302.4053602507444 -302.40678077462405 -302.4082018096597 -302.4096233560049 -302.4053602507444 -302.40678077462405 -302.4082018096597 -302.4096233560049 -302.3982652933173 -302.4053602507444 -302.3982652933173 -302.4053602507444 -301.8700915745551 -302.7128997740361 -301.8700915745551 -302.7128997740361
540	-306.1990453659539 -306.199266659724 -306.19948804425866 -306.19970951959436 -306.1990453659539 -306.199266659724 -306.19948804425866 -306.19970951959436 -306.19794025730044 -306.1990453659539 -306.19794025730044 -306.1990453659539 -305.69404009105773 -305.94932126066664 -305.69404009105773 -305.94932126066664
541	-301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -301.11468339153544 -300.61471270332015 -300.6165357879883 -300.61471270332015 -300.6165357879883
542	-307.3455579555517 -307.34628721509443 -307.34701675820264 -307.3477465849779 -307.3455579555517 -307.34628721509443 -307.34701675820264 -307.3477465849779 -307.3419159077663 -307.3455579555517 -307.3419159077663 -307.3455579555517 -306.82742101928415 -307.3782540420133 -306.82742101928415 -307.3782540420133
543	-302.37772789309236 -302.3784473122407 -302.3791670114252 -302.3798869907464 -302.37772789309236 -302.3784473122407 -302.3791670114252 -302.3798869907464 -302.3741349943758 -302.37772789309236 -302.3741349943758 -302.37772789309236 -301.8598331326335 -302.4054602574374 -301.8598331326335 -302.4054602574374
544	-305.3857009999188 -305.38689683253807 -305.3880931067349 -305.38928982265014 -305.3857009999188 -305.38689683253807 -305.3880931067349 -305.38928982265014 -305.3797284555559 -305.3857009999188 -305.3797284555559 -305.3857009999188 -304.88472364563387 -306.0890228897472 -304.88472364563387 -306.0890228897472
545	-302.5700648085639 -302.57008934284704 -302.5701138873956 -302.5701384422139 -302.5700648085639 -302.57008934284704 -302.5701138873956 -302.5701384422139 -302.56994229097944 -302.5700648085639 -302.56994229097944 -302.5700648085639 -302.06945477524624 -302.11117882007693 -302.06945477524624 -302.11117882007693
546	-296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -296.12914364411347 -295.62917847002694 -295.631293862287 -295.62917847002694 -295.631293862287
547	-303.10360212926645 -303.10428131468564 -303.10496076562646 -303.1056404821852 -303.10360212926645 -303.10428131468564 -303.10496076562646 -303.1056404821852 -303.10021018162877 -303.10360212926645 -303.10021018162877 -303.10360212926645 -302.59646074134025 -303.3317980531879 -302.59646074134025 -303.3317980531879
548	-308.83130000007054 -308.8313000000706 -308.83130000007066 -308.83130000007066 -308.83130000007054 -308.8313000000706 -308.83130000007066 -308.83130000007066 -308.8313000000704 -308.83130000007054 -308.8313000000704 -308.83130000007054 -308.3313000000698 -308.3313000005832 -308.3313000000698 -308.3313000005832
549	-305.1211463173324 -305.12189851479013 -305.12265100400856 -305.1234037850916 -305.1211463173324 -305.12189851479013 -305.12265100400856 -305.1234037850916 -305.11738970281755 -305.1211463173324 -305.11738970281755 -305.1211463173324 -304.6180859853536 -305.47755921494996 -304.6180859853536 -305.47755921494996
550	-301.5636166995135 -301.56361670080463 -301.56361670209634 -301.56361670338856 -301.5636166995135 -301.56361670080463 -301.56361670209634 -301.56361670338856 -301.56361669306585 -301.5636166995135 -301.56361669306585 -301.5636166995135 -301.102014824437 -301.67935643331185 -301.102014824437 -301.67935643331185
551	-305.27075393429345 -305.27149499801357 -305.27223634952213 -305.2729779889218 -305.27075393429345 -305.27149499801357 -305.27223634952213 -305.2729779889218 -305.2670529289215 -305.27075393429345 -305.2670529289215 -305.27075393429345 -304.75695342722094 -305.4323326703364 -304.75695342722094 -305.4323326703364
552	-310.77726375184267 -310.77752369585426 -310.77778374606146 -310.77804390250645 -310.77726375184267 -310.77752369585426 -310.77778374606146 -310.77804390250645 -310.7759656232422 -310.77726375184267 -310.7759656232422 -310.77726375184267 -310.3777635009986 -311.6785392126466 -310.3777635009986 -311.6785392126466
553	-308.055217848821 -308.05523928562275 -308.05526073139663 -308.0552821861465 -308.055217848821 -308.05523928562275 -308.05526073139663 -308.0552821861465 -308.0551107992638 -308.055217848821 -308.0551107992638 -308.055217848821 -307.55751958415954 -307.67810805709615 -307.55751958415954 -307.67810805709615
554	-297.19910955054604 -297.20095552863364 -297.2028021380199 -297.2046493788717 -297.19910955054604 -297.20095552863364 -297.2028021380199 -297.2046493788717 -297.1898891237437 -297.19910955054604 -297.1898891237437 -297.19910955054604 -296.7055428423955 -298.31621590184307 -296.7055428423955 -298.31621590184307
555	-303.733988001265 -303.73424498392427 -303.73450207160136 -303.7347592643379 -303.733988001265 -303.73424498392427 -303.73450207160136 -303.7347592643379 -303.7327046617733 -303.733988001265 -303.7327046617733 -303.733988001265 -303.26957748399974 -304.1341987888017 -303.26957748399974 -304.1341987888017
556	-304.5557920884825 -304.55581575547876 -304.5558394323784 -304.5558631191856 -304.5557920884825 -304.55581575547876 -304.5558394323784 -304.5558631191856 -304.5556739019074 -304.5557920884825 -304.5556739019074 -304.5557920884825 -304.05520362014255 -304.0957200991706 -304.05520362014255 -304.0957200991706
557	-302.9785658494688 -302.980165461848 -302.98176563780646 -302.9833663775049 -302.9785658494688 -302.980165461848 -302.98176563780646 -302.9833663775049 -302.97057623563757 -302.9785658494688 -302.97057623563757 -302.9785658494688 -302.43876149219335 -303.337111425204 -302.43876149219335 -303.337111425204
558	-307.27501695163284 -307.27567677437463 -307.2763368556044 -307.2769971954163 -307.27501695163284 -307.27567677437463 -307.2763368556044 -307.2769971954163 -307.27172171195286 -307.27501695163284 -307.27172171195286 -307.27501695163284 -306.75860515005763 -307.2733481138647 -306.75860515005763 -307.2733481138647
559	-307.48222865884355 -307.4822288989609 -307.48222913917897 -307.48222937949777 -307.48222865884355 -307.4822288989609 -307.48222913917897 -307.48222937949777 -307.48222745976597 -307.48222865884355 -307.48222745976597 -307.48222865884355 -306.9832694806834 -307.02138426277816 -306.9832694806834 -307.02138426277816
560	-303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -303.3375000000021 -302.83750000000214 -302.83750000002306 -302.83750000000214 -302.83750000002306
561	-299.52221649529696 -299.52349445614766 -299.52477288449916 -299.5260517804975 -299.52221649529696 -299.52349445614766 -299.52477288449916 -299.5260517804975 -299.51583369844917 -299.52221649529696 -299.51583369844917 -299.52221649529696 -298.990419027677 -299.7780449800773 -298.990419027677 -299.7780449800773
562	-304.20341377910586 -304.20342554288004 -304.20343731158255 -304.20344908521554 -304.20341377910586 -304.20342554288004 -304.20343731158255 -304.20344908521554 -304.2033550340889 -304.20341377910586 -304.2033550340889 -304.20341377910586 -303.7613854011579 -304.53636373432806 -303.7613854011579 -304.53636373432806
563	-298.2785510033652 -298.27858184786845 -298.2786127052692 -298.27864357557286 -298.2785510033652 -298.27858184786845 -298.2786127052692 -298.27864357557286 -298.27839697412344 -298.2785510033652 -298.27839697412344 -298.2785510033652 -297.7777840673722 -297.82804523226815 -297.7777840673722 -297.82804523226815
564	-303.3307201055562 -303.33081319196816 -303.33090631706057 -303.3309994808496 -303.3307201055562 -303.33081319196816 -303.33090631706057 -303.3309994808496 -303.33025525314883 -303.3307201055562 -303.33025525314883 -303.3307201055562 -302.8485609228277 -303.3377000800103 -302.8485609228277 -303.3377000800103
565	-307.1698525637915 -307.1698525745979 -307.16985258540876 -307.1698525962243 -307.1698525637915 -307.1698525745979 -307.16985258540876 -307.1698525962243 -307.16985250982736 -307.1698525637915 -307.16985250982736 -307.1698525637915 -306.7411121369423 -307.59044784294514 -306.7411121369423 -307.59044784294514
566	-297.0338587652033 -297.03457763154836 -297.035296777731 -297.0360162038518 -297.0338587652033 -297.03457763154836 -297.035296777731 -297.0360162038518 -297.0302686275279 -297.0338587652033 -297.0302686275279 -297.0338587652033 -296.6161724611731 -298.13371408129973 -296.6161724611731 -298.13371408129973
567	-304.73374151124403 -304.7343225271381 -304.7349037725685 -304.73548524762043 -304.73374151124403 -304.7343225271381 -304.7349037725685 -304.73548524762043 -304.73083987184384 -304.73374151124403 -304.73083987184384 -304.73374151124403 -304.2227829799343 -304.7904598662779 -304.2227829799343 -304.7904598662779
568	-298.402529124246 -298.40282352417233 -298.403118043945 -298.4034126836114 -298.402529124246 -298.40282352417233 -298.403118043945 -298.4034126836114 -298.4010589206547 -298.402529124246 -298.4010589206547 -298.402529124246 -297.89520793923265 -298.18594058911475 -297.89520793923265 -298.18594058911475
569	-293.9781767375102 -293.9784379631877 -293.9786992955703 -293.9789607347006 -293.9781767375102 -293.9784379631877 -293.9786992955703 -293.9789607347006 -293.97687220821683 -293.9781767375102 -293.97687220821683 -293.9781767375102 -293.47168065100976 -293.7379041174674 -293.47168065100976 -293.7379041174674
570	-308.79230663648656 -308.79230676510144 -308.7923068937702 -308.792307022493 -308.79230663648656 -308.79230676510144 -308.7923068937702 -308.792307022493 -308.7923059942207 -308.79230663648656 -308.7923059942207 -308.79230663648656 -308.2923034385818 -308.2927823377417 -308.2923034385818 -308.2927823377417
571	-299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.816700002922 -299.31670000298385 -299.3167000186762 -299.31670000298385 -299.3167000186762
572	-304.9416799826021 -304.95090998831137 -304.9601402920036 -304.96937089357306 -304.9416799826021 -304.95090998831137 -304.9601402920036 -304.96937089357306 -304.895534427502 -304.9416799826021 -304.895534427502 -304.9416799826021 -304.211026994188 -304.789448358505 -304.211026994188 -304.789448358505
573	-306.6329259899976 -306.6329272499583 -306.63292851044736 -306.63292977146506 -306.6329259899976 -306.6329272499583 -306.63292851044736 -306.63292977146506 -306.63291969811274 -306.6329259899976 -306.63291969811274 -306.6329259899976 -306.1620058435331 -306.6444684772677 -306.1620058435331 -306.6444684772677
574	-303.6902862808848 -303.6902862808925 -303.6902862809003 -303.690286280908 -303.6902862808848 -303.6902862808925 -303.6902862809003 -303.690286280908 -303.6902862808461 -303.6902862808848 -303.6902862808461 -303.6902862808848 -303.28879628773643 -304.30372576037604 -303.28879628773643 -304.30372576037604
575	-306.2107025746924 -306.21093798803156 -306.21117349778706 -306.2114091039974 -306.2107025746924 -306.21093798803156 -306.21117349778706 -306.2114091039974 -306.2095269528941 -306.2107025746924 -306.2095269528941 -306.2107025746924 -305.70542413969554 -305.9743746116195 -305.70542413969554 -305.9743746116195
576	-299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.89880251624857 -299.3988025695653 -299.3988095628638 -299.3988025695653 -299.3988095628638
577	-300.61111317138597 -300.6179491943439 -300.62478612424985 -300.631623960964 -300.61111317138597 -300.6179491943439 -300.62478612424985 -300.631623960964 -300.576946665703 -300.61111317138597 -300.576946665703 -300.61111317138597 -299.9449130712409 -301.2923077103655 -299.9449130712409 -301.2923077103655
578	-295.88679898601873 -295.88752750461845 -295.88825630651814 -295.88898539181935 -295.88679898601873 -295.88752750461845 -295.88825630651814 -295.88898539181935 -295.88316063896946 -295.88679898601873 -295.88316063896946 -295.88679898601873 -295.4715219443139 -297.00584578979243 -295.4715219443139 -297.00584578979243
579	-302.21013656289085 -302.2107941421546 -302.2114519790895 -302.2121100737892 -302.21013656289085 -302.2107941421546 -302.2114519790895 -302.2121100737892 -302.2068525283545 -302.21013656289085 -302.2068525283545 -302.21013656289085 -301.70087778474567 -302.3800312127004 -301.70087778474567 -302.3800312127004
580	-302.2647461305641 -302.2743112201651 -302.2838764841814 -302.29344192254626 -302.2647461305641 -302.2743112201651 -302.2838764841814 -302.29344192254626 -302.2169233011278 -302.2647461305641 -302.2169233011278 -302.2647461305641 -301.52567577129776 -301.91665622757444 -301.52567577129776 -301.91665622757444
581	-299.5251416659147 -299.53386269965006 -299.5425842010542 -299.551306169981 -299.5251416659147 -299.53386269965006 -299.5425842010542 -299.551306169981 -299.4815435173777 -299.5251416659147 -299.4815435173777 -299.5251416659147 -298.80726824230123 -299.6041333581888 -298.80726824230123 -299.6041333581888
582	-303.1631738788465 -303.17300461395484 -303.18283541882903 -303.192666293441 -303.1631738788465 -303.17300461395484 -303.18283541882903 -303.192666293441 -303.1140212507855 -303.1631738788465 -303.1140212507855 -303.1631738788465 -302.4174282579842 -302.61278420071733 -302.4174282579842 -302.61278420071733
583	-305.08957558076435 -305.09957550714984 -305.10957543356625 -305.11957536001347 -305.08957558076435 -305.09957550714984 -305.10957543356625 -305.11957536001347 -305.0395759493002 -305.08957558076435 -305.0395759493002 -305.08957558076435 -304.3395774311951 -304.339876739554 -304.3395774311951 -304.339876739554
584	-298.89158740731017 -298.9006818474844 -298.90977663295945 -298.91887176361666 -298.89158740731017 -298.9006818474844 -298.90977663295945 -298.91887176361666 -298.8461203901024 -298.89158740731017 -298.8461203901024 -298.89158740731017 -298.16433897313965 -298.80727033016683 -298.16433897313965 -298.80727033016683
585	-302.46327572954885 -302.47262805423225 -302.4819806328823 -302.49133346540634 -302.46327572954885 -302.47262805423225 -302.4819806328823 -302.49133346540634 -302.41651791887733 -302.46327572954885 -302.41651791887733 -302.46327572954885 -301.72955042332995 -302.2447797082078 -301.72955042332995 -302.2447797082078
586	-305.7226903955523 -305.73178235644457 -305.7408746634886 -305.7499673165657 -305.7226903955523 -305.73178235644457 -305.7408746634886 -305.7499673165657 -305.6772357875276 -305.7226903955523 -305.6772357875276 -305.7226903955523 -304.9955042206588 -305.6395669466437 -304.9955042206588 -305.6395669466437
587	-304.3544810076079 -304.36303956448313 -304.37159863862234 -304.38015822987126 -304.3544810076079 -304.36303956448313 -304.37159863862234 -304.38015822987126 -304.31169598759635 -304.3544810076079 -304.31169598759635 -304.3544810076079 -303.64068564856603 -304.49566377033534 -303.64068564856603 -304.49566377033534
588	-302.84619621951236 -302.8552515045891 -302.8643071483465 -302.87336315066267 -302.84619621951236 -302.8552515045891 -302.8643071483465 -302.87336315066267 -302.8009251786114 -302.84619621951236 -302.8009251786114 -302.84619621951236 -302.11993102126263 -302.78054003876156 -302.11993102126263 -302.78054003876156
589	-301.5121570527104 -301.521249826871 -301.53034294690417 -301.5394364126914 -301.5121570527104 -301.521249826871 -301.53034294690417 -301.5394364126914 -301.4666983741552 -301.5121570527104 -301.4666983741552 -301.5121570527104 -300.78495045519077 -301.4286422447329 -300.78495045519077 -301.4286422447329
590	-301.6282696603989 -301.63734274126375 -301.64641617474416 -301.65548996071965 -301.6282696603989 -301.63734274126375 -301.64641617474416 -301.65548996071965 -301.5829095495256 -301.6282696603989 -301.5829095495256 -301.6282696603989 -300.9015575917641 -301.5541821404664 -300.9015575917641 -301.5541821404664
591	-292.2374382278527 -292.2459276095564 -292.25441752896774 -292.2629079859294 -292.2374382278527 -292.2459276095564 -292.25441752896774 -292.2629079859294 -292.19499939045886 -292.2374382278527 -292.19499939045886 -292.2374382278527 -291.525378901455 -292.4037041379127 -291.525378901455 -292.4037041379127
592	-300.0140018243515 -300.02360087922403 -300.0332000954613 -300.04279947300114 -300.0140018243515 -300.02360087922403 -300.0332000954613 -300.04279947300114 -299.96600897263954 -300.0140018243515 -299.96600897263954 -300.0140018243515 -299.27407807855684 -299.6431084874342 -299.27407807855684 -299.6431084874342
593	-300.9917277601605 -300.99223545623505 -300.9927433544422 -300.99325145485807 -300.9917277601605 -300.99223545623505 -300.9927433544422 -300.99325145485807 -300.9891923091116 -300.9917277601605 -300.9891923091116 -300.9917277601605 -300.47910083443907 -300.9088368072934 -300.47910083443907 -300.9088368072934
594	-296.328738223071 -296.33803524233593 -296.34733253562433 -296.3566301028376 -296.328738223071 -296.33803524233593 -296.34733253562433 -296.3566301028376 -296.2822572405581 -296.328738223071 -296.2822572405581 -296.328738223071 -295.59640208853165 -296.14084355543383 -295.59640208853165 -296.14084355543383
595	-300.64606457115855 -300.6548774161242 -300.6636906997548 -300.6725044219104 -300.64606457115855 -300.6548774161242 -300.6636906997548 -300.6725044219104 -300.6020069312193 -300.64606457115855 -300.6020069312193 -300.64606457115855 -299.92588642407276 -300.687719219474 -299.92588642407276 -300.687719219474
596	-308.3568528026184 -308.35740791203233 -308.35796324135146 -308.35851879065785 -308.3568528026184 -308.35740791203233 -308.35796324135146 -308.35851879065785 -308.3540805512584 -308.3568528026184 -308.3540805512584 -308.3568528026184 -307.8430531071015 -308.3008235004859 -307.8430531071015 -308.3008235004859
597	-304.49489276859225 -304.4953409018623 -304.49578921467065 -304.49623770708604 -304.49489276859225 -304.4953409018623 -304.49578921467065 -304.49623770708604 -304.4926547929205 -304.49489276859225 -304.4926547929205 -304.49489276859225 -303.98374758678494 -304.37736809876134 -303.98374758678494 -304.37736809876134
598	-304.5809346666354 -304.5823050599024 -304.583675949169 -304.58504733458614 -304.5809346666354 -304.5823050599024 -304.583675949169 -304.58504733458614 -304.5740901350114 -304.5809346666354 -304.5740901350114 -304.5809346666354 -304.04683568954516 -304.868012977844 -304.04683568954516 -304.868012977844
