474	-306.74193988363174 -306.7419398836374 -306.741939883643 -306.7419398836486 -306.74193988363174 -306.7419398836374 -306.741939883643 -306.7419398836486 -306.7419398836035 -306.74193988363174 -306.7419398836035 -306.74193988363174 -306.6905698503339 -307.3789353043076 -306.6905698503339 -307.3789353043076
475	-310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.42727971658945 -310.3802911815968 -311.030640307394 -310.3802911815968 -311.030640307394
476	-304.80856050354487 -304.80856050807097 -304.808560512599 -304.8085605171289 -304.80856050354487 -304.80856050807097 -304.808560512599 -304.8085605171289 -304.8085604809427 -304.80856050354487 -304.8085604809427 -304.80856050354487 -304.7485145250196 -305.5070597062755 -304.7485145250196 -305.5070597062755
477	-307.2910093678123 -307.2910093680609 -307.29100936830963 -307.2910093685585 -307.2910093678123 -307.2910093680609 -307.29100936830963 -307.2910093685585 -307.2910093665707 -307.2910093678123 -307.2910093665707 -307.2910093678123 -307.2102000992927 -308.1136186088411 -307.2102000992927 -308.1136186088411
478	-302.15162265667414 -302.15171438641187 -302.15180615427164 -302.15189796026925 -302.15162265667414 -302.15171438641187 -302.15180615427164 -302.15189796026925 -302.1511645792675 -302.15162265667414 -302.1511645792675 -302.15162265667414 -302.06642005596916 -303.0662311994396 -302.06642005596916 -303.0662311994396
479	-303.36357301708745 -303.3635819753243 -303.36359093731517 -303.3635999030617 -303.36357301708745 -303.3635819753243 -303.36359093731517 -303.3635999030617 -303.36352828215956 -303.36357301708745 -303.36352828215956 -303.36357301708745 -303.3024845623018 -304.0811259177583 -303.3024845623018 -304.0811259177583
480	-296.3082373320132 -296.30823733201925 -296.30823733202527 -296.30823733203135 -296.3082373320132 -296.30823733201925 -296.30823733202527 -296.30823733203135 -296.30823733198304 -296.3082373320132 -296.30823733198304 -296.3082373320132 -296.25003104198925 -296.9942087616173 -296.25003104198925 -296.9942087616173
481	-299.63941554950236 -299.6394201572494 -299.6394247669283 -299.6394293785398 -299.63941554950236 -299.6394201572494 -299.6394247669283 -299.6394293785398 -299.6393925397153 -299.63941554950236 -299.6393925397153 -299.63941554950236 -299.5730895503941 -300.38596328079007 -299.5730895503941 -300.38596328079007
482	-304.0104680987991 -304.010468099222 -304.01046809964504 -304.01046810006824 -304.0104680987991 -304.010468099222 -304.01046809964504 -304.01046810006824 -304.0104680966875 -304.0104680987991 -304.0104680966875 -304.0104680987991 -303.94032717630347 -304.77298707144615 -303.94032717630347 -304.77298707144615
483	-301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.92236588772096 -301.8543866573787 -302.671791171725 -301.8543866573787 -302.671791171725
484	-305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2520392252489 -305.2063970230422 -305.8446823660845 -305.2063970230422 -305.8446823660845
485	-303.78333403573276 -303.7833959081818 -303.783457806422 -303.78351973046404 -303.78333403573276 -303.7833959081818 -303.783457806422 -303.78351973046404 -303.78302505998136 -303.78333403573276 -303.78302505998136 -303.78333403573276 -303.71538599467596 -304.5818250546307 -303.71538599467596 -304.5818250546307
486	-300.07886198909 -300.07887062201024 -300.07887925854834 -300.07888789870583 -300.07886198909 -300.07887062201024 -300.07887925854834 -300.07888789870583 -300.0788188787038 -300.07886198909 -300.0788188787038 -300.07886198909 -300.02422720060184 -300.7512358282453 -300.02422720060184 -300.7512358282453
487	-307.4314517697019 -307.43145489463586 -307.43145802088014 -307.4314611484353 -307.4314517697019 -307.43145489463586 -307.43145802088014 -307.4314611484353 -307.4314361646674 -307.4314517697019 -307.4314361646674 -307.4314517697019 -307.39282520334945 -307.96995490905124 -307.39282520334945 -307.96995490905124
488	-302.0206108841863 -302.020612126863 -302.02061337006086 -302.0206146137801 -302.0206108841863 -302.020612126863 -302.02061337006086 -302.0206146137801 -302.0206046786127 -302.0206108841863 -302.0206046786127 -302.0206108841863 -301.9542752054051 -302.7624281308336 -301.9542752054051 -302.7624281308336
489	-300.57514948000704 -300.57516913639927 -300.57518880102 -300.5752084738726 -300.57514948000704 -300.57516913639927 -300.57518880102 -300.5752084738726 -300.5750513213527 -300.57514948000704 -300.5750513213527 -300.57514948000704 -300.5248735349293 -301.2244330051641 -300.5248735349293 -301.2244330051641
490	-305.8147808702641 -305.81478097308553 -305.8147810759501 -305.81478117885786 -305.8147808702641 -305.81478097308553 -305.8147810759501 -305.81478117885786 -305.81478035680306 -305.8147808702641 -305.81478035680306 -305.8147808702641 -305.75644279719535 -306.50197175217363 -305.75644279719535 -306.50197175217363
491	-302.47714816054395 -302.4771697994517 -302.4771914474161 -302.47721310444086 -302.47714816054395 -302.4771697994517 -302.4771914474161 -302.47721310444086 -302.47704010172134 -302.47714816054395 -302.47704010172134 -302.47714816054395 -302.42466883013054 -303.1446026088388 -302.42466883013054 -303.1446026088388
492	-304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.380598648455 -304.3199291589584 -305.0832540912428 -304.3199291589584 -305.0832540912428
493	-307.0598425018283 -307.059843135778 -307.0598437699936 -307.0598444044752 -307.0598425018283 -307.059843135778 -307.0598437699936 -307.0598444044752 -307.05983933606416 -307.0598425018283 -307.05983933606416 -307.0598425018283 -306.99710601143755 -307.7775920965594 -306.99710601143755 -307.7775920965594
494	-304.843655670252 -304.84365784689675 -304.84366002445427 -304.8436622029249 -304.843655670252 -304.84365784689675 -304.84366002445427 -304.8436622029249 -304.84364480070644 -304.843655670252 -304.84364480070644 -304.843655670252 -304.8024815797055 -305.40308285933696 -304.8024815797055 -305.40308285933696
495	-306.4417583789358 -306.4417926907738 -306.4418270169541 -306.4418613574829 -306.4417583789358 -306.4417926907738 -306.4418270169541 -306.4418613574829 -306.44158703467235 -306.4417583789358 -306.44158703467235 -306.4417583789358 -306.4069723328354 -306.9664152512605 -306.4069723328354 -306.9664152512605
496	-301.4148193677557 -301.41482819641516 -301.41483702877446 -301.41484586483506 -301.4148193677557 -301.41482819641516 -301.41483702877446 -301.41484586483506 -301.4147752799017 -301.4148193677557 -301.4147752799017 -301.4148193677557 -301.35028713632096 -302.15480303141146 -301.35028713632096 -302.15480303141146
497	-298.7738290345804 -298.77383900504805 -298.77384897969364 -298.77385895851876 -298.7738290345804 -298.77383900504805 -298.77384897969364 -298.77385895851876 -298.7737792448484 -298.7738290345804 -298.7737792448484 -298.7738290345804 -298.7072691154152 -299.5278673903304 -298.7072691154152 -299.5278673903304
498	-300.0148869273195 -300.01491413489146 -300.01494135384434 -300.0149685841829 -300.0148869273195 -300.01491413489146 -300.01494135384434 -300.0149685841829 -300.0147510600067 -300.0148869273195 -300.0147510600067 -300.0148869273195 -299.96091048696945 -300.6973297716006 -299.96091048696945 -300.6973297716006
499	-302.6285331101522 -302.62855462520207 -302.62857614925673 -302.62859768232005 -302.6285331101522 -302.62855462520207 -302.62857614925673 -302.62859768232005 -302.6284256698444 -302.6285331101522 -302.6284256698444 -302.6285331101522 -302.5690406100925 -303.3462528865107 -302.5690406100925 -303.3462528865107
500	-303.17263037921737 -303.17263037921737 -303.1726303792174 -303.1726303792174 -303.17263037921737 -303.17263037921737 -303.1726303792174 -303.1726303792174 -303.17263037921725 -303.17263037921737 -303.17263037921725 -303.17263037921737 -303.12455639223566 -303.7844978521511 -303.12455639223566 -303.7844978521511
501	-311.22926876641856 -311.2292688435125 -311.22926892063884 -311.22926899779753 -311.22926876641856 -311.2292688435125 -311.22926892063884 -311.22926899779753 -311.22926838143314 -311.22926876641856 -311.22926838143314 -311.22926876641856 -311.192494262878 -311.74654765821117 -311.192494262878 -311.74654765821117
502	-307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.4267045758469 -307.37950298122195 -308.03174427317066 -307.37950298122195 -308.03174427317066
503	-302.20275679593226 -302.2027567959324 -302.20275679593243 -302.20275679593243 -302.20275679593226 -302.2027567959324 -302.20275679593243 -302.20275679593243 -302.2027567959321 -302.20275679593226 -302.2027567959321 -302.20275679593226 -302.13937643371037 -302.9232228904573 -302.13937643371037 -302.9232228904573
504	-301.0668889670208 -301.0668889670227 -301.06688896702457 -301.06688896702644 -301.0668889670208 -301.0668889670227 -301.06688896702457 -301.06688896702644 -301.06688896701155 -301.0668889670208 -301.06688896701155 -301.0668889670208 -301.0004596854523 -301.8067257200639 -301.0004596854523 -301.8067257200639
505	-305.8464336561547 -305.84645047804514 -305.84646730697955 -305.8464841429608 -305.8464336561547 -305.84645047804514 -305.84646730697955 -305.8464841429608 -305.8463496522579 -305.8464336561547 -305.8463496522579 -305.8464336561547 -305.79635997593226 -306.4920182329132 -305.79635997593226 -306.4920182329132
506	-305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -305.04076789351393 -304.99063843021696 -305.66842724430063 -304.99063843021696 -305.66842724430063
507	-295.8590999536666 -295.85910574465754 -295.85911153807604 -295.85911733392317 -295.8590999536666 -295.85910574465754 -295.85911153807604 -295.85911733392317 -295.8590710350898 -295.8590999536666 -295.8590710350898 -295.8590999536666 -295.8124913123443 -296.4676431600397 -295.8124913123443 -296.4676431600397
508	-304.31697452435276 -304.3170080715652 -304.31704163280153 -304.3170752080675 -304.31697452435276 -304.3170080715652 -304.31704163280153 -304.3170752080675 -304.31680699844355 -304.31697452435276 -304.31680699844355 -304.31697452435276 -304.26929939275976 -304.9547151747831 -304.26929939275976 -304.9547151747831
509	-297.52709815026554 -297.5270981527314 -297.52709815519836 -297.5270981576663 -297.52709815026554 -297.5270981527314 -297.52709815519836 -297.5270981576663 -297.52709813795155 -297.52709815026554 -297.52709813795155 -297.52709815026554 -297.47846185988334 -298.14333877517254 -297.47846185988334 -298.14333877517254
510	-300.88676126827437 -300.88676835294785 -300.88677544059084 -300.8867825312045 -300.88676126827437 -300.88676835294785 -300.88677544059084 -300.8867825312045 -300.886725889406 -300.88676126827437 -300.886725889406 -300.88676126827437 -300.83294616077717 -301.5515927449832 -300.83294616077717 -301.5515927449832
511	-302.85211771316386 -302.8521751727047 -302.8522326562078 -302.85229016368316 -302.85211771316386 -302.8521751727047 -302.8522326562078 -302.85229016368316 -302.8518307745469 -302.85211771316386 -302.8518307745469 -302.85211771316386 -302.77004216220394 -303.7317401331201 -302.77004216220394 -303.7317401331201
512	-299.0083062874263 -299.00830946266876 -299.00831263924266 -299.0083158171485 -299.0083062874263 -299.00830946266876 -299.00831263924266 -299.0083158171485 -299.00829043116545 -299.0083062874263 -299.00829043116545 -299.0083062874263 -298.95311575402036 -299.6784772843362 -298.95311575402036 -299.6784772843362
513	-300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.5443629023955 -300.50961669104163 -301.0427613276169 -300.50961669104163 -301.0427613276169
514	-304.5095801461669 -304.5095803192121 -304.5095804923299 -304.5095806655203 -304.5095801461669 -304.5095803192121 -304.5095804923299 -304.5095806655203 -304.5095792820286 -304.5095801461669 -304.5095792820286 -304.5095801461669 -304.44345500797795 -305.248010220474 -304.44345500797795 -305.248010220474
515	-307.0226418695162 -307.0226419277341 -307.0226419859766 -307.0226420442434 -307.0226418695162 -307.0226419277341 -307.0226419859766 -307.0226420442434 -307.02264157879205 -307.0226418695162 -307.02264157879205 -307.0226418695162 -306.95694053315657 -307.7581110662516 -306.95694053315657 -307.7581110662516
516	-306.5603589870534 -306.56038565113147 -306.5604123263637 -306.5604390127548 -306.5603589870534 -306.56038565113147 -306.5604123263637 -306.5604390127548 -306.5602258338125 -306.5603589870534 -306.5602258338125 -306.5603589870534 -306.51008210549145 -307.2144729851112 -306.51008210549145 -307.2144729851112
517	-300.81033744457267 -300.8103762966699 -300.81041516499994 -300.8104540495695 -300.81033744457267 -300.8103762966699 -300.81041516499994 -300.8104540495695 -300.810143427342 -300.81033744457267 -300.810143427342 -300.81033744457267 -300.7846560039134 -301.24174411819524 -300.7846560039134 -301.24174411819524
518	-304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.91077690588014 -304.8749111174438 -305.419534442341 -304.8749111174438 -305.419534442341
519	-300.15948177016554 -300.1594818620138 -300.15948195390064 -300.15948204582594 -300.15948177016554 -300.1594818620138 -300.15948195390064 -300.15948204582594 -300.1594813115015 -300.15948177016554 -300.1594813115015 -300.15948177016554 -300.10023101299475 -300.8528732312131 -300.10023101299475 -300.8528732312131
520	-308.72690455345816 -308.72691377591616 -308.72692300223883 -308.7269322324278 -308.72690455345816 -308.72691377591616 -308.72692300223883 -308.7269322324278 -308.72685849908214 -308.72690455345816 -308.72685849908214 -308.72690455345816 -308.67942153800277 -309.3458285576365 -308.67942153800277 -309.3458285576365
521	-304.5806446025036 -304.5806598333613 -304.5806750705978 -304.5806903142156 -304.5806446025036 -304.5806598333613 -304.5806750705978 -304.5806903142156 -304.5805685438021 -304.5806446025036 -304.5805685438021 -304.5806446025036 -304.519965904575 -305.30134419245246 -304.519965904575 -305.30134419245246
522	-304.8565822607022 -304.85658229556685 -304.8565823304461 -304.85658236533993 -304.8565822607022 -304.85658229556685 -304.8565823304461 -304.85658236533993 -304.8565820865984 -304.8565822607022 -304.8565820865984 -304.8565822607022 -304.8145954216285 -305.4192789398838 -304.8145954216285 -305.4192789398838
523	-304.36377599673193 -304.3637764543808 -304.36377691222157 -304.36377737025435 -304.36377599673193 -304.3637764543808 -304.36377691222157 -304.36377737025435 -304.3637737113641 -304.36377599673193 -304.3637737113641 -304.36377599673193 -304.3056018838212 -305.05063207406283 -304.3056018838212 -305.05063207406283
524	-304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.71169016549595 -304.65695649231185 -305.3732911848152 -304.65695649231185 -305.3732911848152
525	-295.81373827115374 -295.8137382711538 -295.81373827115397 -295.8137382711541 -295.81373827115374 -295.8137382711538 -295.81373827115397 -295.8137382711541 -295.81373827115317 -295.81373827115374 -295.81373827115317 -295.81373827115374 -295.7684850402038 -296.4032500949686 -295.7684850402038 -296.4032500949686
526	-298.26670884953415 -298.26670886344266 -298.26670887735696 -298.26670889127706 -298.26670884953415 -298.26670886344266 -298.26670887735696 -298.26670889127706 -298.2667087800792 -298.26670884953415 -298.2667087800792 -298.26670884953415 -298.1997188821563 -299.0100906787755 -298.1997188821563 -299.0100906787755
527	-304.76082968225893 -304.76082996331695 -304.76083024449275 -304.7608305257866 -304.76082968225893 -304.76082996331695 -304.76083024449275 -304.7608305257866 -304.7608282787356 -304.76082968225893 -304.7608282787356 -304.76082968225893 -304.723639442115 -305.28232681608023 -304.723639442115 -305.28232681608023
528	-300.2037665173346 -300.20382829714043 -300.20389010269906 -300.20395193402106 -300.2037665173346 -300.20382829714043 -300.20389010269906 -300.20395193402106 -300.2034580042241 -300.2037665173346 -300.2034580042241 -300.2037665173346 -300.10940917726754 -301.14844555706145 -300.10940917726754 -301.14844555706145
529	-298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.51069772287553 -298.47817029662104 -298.9880519970055 -298.47817029662104 -298.9880519970055
530	-300.48868770664285 -300.488763212186 -300.4888387491599 -300.48891431757767 -300.48868770664285 -300.488763212186 -300.4888387491599 -300.48891431757767 -300.4883106499357 -300.48868770664285 -300.4883106499357 -300.48868770664285 -300.4220521929896 -301.28512834334833 -300.4220521929896 -301.28512834334833
531	-304.03559156068945 -304.03559342566433 -304.0355952914214 -304.03559715796075 -304.03559156068945 -304.03559342566433 -304.0355952914214 -304.03559715796075 -304.0355822475351 -304.03559156068945 -304.0355822475351 -304.03559156068945 -303.9737499638257 -304.7495497324813 -303.9737499638257 -304.7495497324813
532	-307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4987082176503 -307.4540585171157 -308.08332993910943 -307.4540585171157 -308.08332993910943
533	-304.9749629060382 -304.9749629076069 -304.9749629091762 -304.9749629107463 -304.9749629060382 -304.9749629076069 -304.9749629091762 -304.9749629107463 -304.97496289820447 -304.9749629060382 -304.97496289820447 -304.9749629060382 -304.9297771776789 -305.5639379195561 -304.9297771776789 -305.5639379195561
534	-301.21742779944907 -301.217427799583 -301.217427799717 -301.21742779985107 -301.21742779944907 -301.217427799583 -301.217427799717 -301.21742779985107 -301.21742779878014 -301.21742779944907 -301.21742779878014 -301.21742779944907 -301.15558190648034 -301.92788279490526 -301.15558190648034 -301.92788279490526
535	-304.5874890523249 -304.58751915157785 -304.58754926341766 -304.58757938784953 -304.5874890523249 -304.58751915157785 -304.58754926341766 -304.58757938784953 -304.5873387446787 -304.5874890523249 -304.5873387446787 -304.5874890523249 -304.527622927561 -305.31389819055926 -304.527622927561 -305.31389819055926
536	-304.50873816541167 -304.50873821330964 -304.5087382612278 -304.508738309166 -304.50873816541167 -304.50873821330964 -304.5087382612278 -304.508738309166 -304.5087379262225 -304.50873816541167 -304.5087379262225 -304.50873816541167 -304.47344864505874 -305.012341798667 -304.47344864505874 -305.012341798667
537	-301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.8112506673429 -301.737231212828 -302.5964597990289 -301.737231212828 -302.5964597990289
538	-302.381567633077 -302.38156810336426 -302.3815685738487 -302.3815690445305 -302.381567633077 -302.38156810336426 -302.3815685738487 -302.3815690445305 -302.38156528459666 -302.381567633077 -302.38156528459666 -302.381567633077 -302.3412265665666 -302.93119998470553 -302.3412265665666 -302.93119998470553
539	-305.5862158940375 -305.5862278622206 -305.5862398354176 -305.58625181363067 -305.5862158940375 -305.5862278622206 -305.5862398354176 -305.58625181363067 -305.5861561282575 -305.5862158940375 -305.5861561282575 -305.5862158940375 -305.5589850999074 -306.02232409021775 -305.5589850999074 -306.02232409021775
540	-302.158515656117 -302.1585156759253 -302.15851569574187 -302.15851571556675 -302.158515656117 -302.1585156759253 -302.15851569574187 -302.15851571556675 -302.15851555720013 -302.158515656117 -302.15851555720013 -302.158515656117 -302.0775490020085 -302.9820345759639 -302.0775490020085 -302.9820345759639
541	-306.3188495758133 -306.3188500795994 -306.31885058359677 -306.3188510878055 -306.3188495758133 -306.3188500795994 -306.31885058359677 -306.3188510878055 -306.31884706004934 -306.3188495758133 -306.31884706004934 -306.3188495758133 -306.25798070000366 -307.02403866990176 -306.25798070000366 -307.02403866990176
542	-305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.62993821236324 -305.5771781244451 -306.27722537578467 -305.5771781244451 -306.27722537578467
543	-303.38618341499944 -303.38621681284843 -303.38625022465897 -303.38628365043695 -303.38618341499944 -303.38621681284843 -303.38625022465897 -303.38628365043695 -303.3860166349751 -303.38618341499944 -303.3860166349751 -303.38618341499944 -303.3336808846806 -304.06150059751917 -303.3336808846806 -304.06150059751917
544	-298.36614815493607 -298.3661620950829 -298.3661760410686 -298.3661899928957 -298.36614815493607 -298.3661620950829 -298.3661760410686 -298.3661899928957 -298.36607854170006 -298.36614815493607 -298.36607854170006 -298.36614815493607 -298.27829718358066 -299.2430080811333 -298.27829718358066 -299.2430080811333
545	-306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1958563330364 -306.1484807546419 -306.8022637899202 -306.1484807546419 -306.8022637899202
546	-302.9207769838709 -302.920776985257 -302.9207769866437 -302.92077698803104 -302.9207769838709 -302.920776985257 -302.9207769866437 -302.92077698803104 -302.92077697694884 -302.9207769838709 -302.92077697694884 -302.9207769838709 -302.8691602771946 -303.55961903094135 -302.8691602771946 -303.55961903094135
547	-299.208600900815 -299.2086011446761 -299.2086013886395 -299.20860163270527 -299.208600900815 -299.2086011446761 -299.2086013886395 -299.20860163270527 -299.20859968304217 -299.208600900815 -299.20859968304217 -299.208600900815 -299.1562482278374 -299.85353572849675 -299.1562482278374 -299.85353572849675
548	-309.06023326108175 -309.06024457911684 -309.06025590189375 -309.06026722941453 -309.06023326108175 -309.06024457911684 -309.06025590189375 -309.06026722941453 -309.060176741965 -309.06023326108175 -309.060176741965 -309.06023326108175 -308.99806000462814 -309.78734481331713 -308.99806000462814 -309.78734481331713
549	-300.15996940616327 -300.1600166356938 -300.1600638849407 -300.1601111539122 -300.15996940616327 -300.1600166356938 -300.1600638849407 -300.1601111539122 -300.15973355396943 -300.15996940616327 -300.15973355396943 -300.15996940616327 -300.07497353731236 -301.04880350917244 -300.07497353731236 -301.04880350917244
550	-301.17990689890996 -301.1799535097601 -301.1800001400695 -301.18004678984636 -301.17990689890996 -301.1799535097601 -301.1800001400695 -301.18004678984636 -301.17967413626593 -301.17990689890996 -301.17967413626593 -301.17990689890996 -301.12779914926995 -301.8594139076811 -301.12779914926995 -301.8594139076811
551	-301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.2095240682791 -301.17307369161523 -301.7236240487726 -301.17307369161523 -301.7236240487726
552	-297.0021566973611 -297.00215669736116 -297.0021566973612 -297.0021566973612 -297.0021566973611 -297.00215669736116 -297.0021566973612 -297.0021566973612 -297.002156697361 -297.0021566973611 -297.002156697361 -297.0021566973611 -296.9194220313574 -297.83485705816145 -296.9194220313574 -297.83485705816145
553	-307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.86910490879615 -307.8129469441615 -308.54082470099024 -307.8129469441615 -308.54082470099024
554	-300.93024065100985 -300.9302406511406 -300.9302406512714 -300.9302406514023 -300.93024065100985 -300.9302406511406 -300.9302406512714 -300.9302406514023 -300.93024065035684 -300.93024065100985 -300.93024065035684 -300.93024065100985 -300.87089400485775 -301.6239975028714 -300.87089400485775 -301.6239975028714
555	-303.58814583262097 -303.5881458405906 -303.5881458485636 -303.58814585654 -303.58814583262097 -303.5881458405906 -303.5881458485636 -303.58814585654 -303.5881457928227 -303.58814583262097 -303.5881457928227 -303.58814583262097 -303.53837555009767 -304.21310932889224 -303.53837555009767 -304.21310932889224
556	-306.82148324909036 -306.82148651870625 -306.82148978969315 -306.82149306205156 -306.82148324909036 -306.82148651870625 -306.82148978969315 -306.82149306205156 -306.821466921555 -306.82148324909036 -306.821466921555 -306.82148324909036 -306.7693547270154 -307.46949029237186 -306.7693547270154 -307.46949029237186
557	-308.3809383706647 -308.38098775469507 -308.3810371593368 -308.38108658459845 -308.3809383706647 -308.38098775469507 -308.3810371593368 -308.38108658459845 -308.38069175938296 -308.3809383706647 -308.38069175938296 -308.3809383706647 -308.3218811077154 -309.1130902939509 -308.3218811077154 -309.1130902939509
558	-308.6199100985109 -308.61991010217827 -308.6199101058471 -308.6199101095176 -308.6199100985109 -308.61991010217827 -308.6199101058471 -308.6199101095176 -308.6199100801971 -308.6199100985109 -308.6199100801971 -308.6199100985109 -308.57844503191455 -309.17809013668847 -308.57844503191455 -309.17809013668847
559	-303.1106528890992 -303.1106528893156 -303.110652889532 -303.1106528897485 -303.1106528890992 -303.1106528893156 -303.110652889532 -303.1106528897485 -303.1106528880188 -303.1106528890992 -303.1106528880188 -303.1106528890992 -303.0523857372168 -303.7970438392008 -303.0523857372168 -303.7970438392008
560	-301.5905772795939 -301.5905773681717 -301.5905774567866 -301.59057754543875 -301.5905772795939 -301.5905773681717 -301.5905774567866 -301.59057754543875 -301.59057683726184 -301.5905772795939 -301.59057683726184 -301.5905772795939 -301.52193548396366 -302.34433040113765 -301.52193548396366 -302.34433040113765
561	-309.4195142963951 -309.41951432707947 -309.4195143577767 -309.41951438848673 -309.4195142963951 -309.41951432707947 -309.4195143577767 -309.41951438848673 -309.4195141431662 -309.4195142963951 -309.4195141431662 -309.4195142963951 -309.37428343743926 -310.00895497549243 -309.37428343743926 -310.00895497549243
562	-302.1455138305835 -302.1455142216432 -302.1455146128669 -302.1455150042547 -302.1455138305835 -302.1455142216432 -302.1455146128669 -302.1455150042547 -302.1455118777428 -302.1455138305835 -302.1455118777428 -302.1455138305835 -302.08869936413726 -302.82280696185865 -302.08869936413726 -302.82280696185865
563	-306.56325633570117 -306.56325723885595 -306.56325814238954 -306.5632590463021 -306.56325633570117 -306.56325723885595 -306.56325814238954 -306.5632590463021 -306.56325182560334 -306.56325633570117 -306.56325182560334 -306.56325633570117 -306.51761820143975 -307.1577430176134 -306.51761820143975 -307.1577430176134
564	-305.02865365115184 -305.0286537032264 -305.0286537553227 -305.02865380744095 -305.02865365115184 -305.0286537032264 -305.0286537553227 -305.02865380744095 -305.02865339110656 -305.02865365115184 -305.02865339110656 -305.02865365115184 -304.9861459817467 -305.59577395624285 -304.9861459817467 -305.59577395624285
565	-299.87929145133 -299.87937282431983 -299.8794542311629 -299.8795356718732 -299.87929145133 -299.87937282431983 -299.8794542311629 -299.8795356718732 -299.8788850936912 -299.87929145133 -299.8788850936912 -299.87929145133 -299.82241274581503 -300.60975492431163 -299.82241274581503 -300.60975492431163
566	-302.6244255712754 -302.62443484923494 -302.6244441310824 -302.6244534168194 -302.6244255712754 -302.62443484923494 -302.6244441310824 -302.6244534168194 -302.62437923973994 -302.6244255712754 -302.62437923973994 -302.6244255712754 -302.58256262734267 -303.19731999997015 -302.58256262734267 -303.19731999997015
567	-297.86764080985404 -297.86764081074364 -297.8676408116336 -297.867640812524 -297.86764080985404 -297.86764081074364 -297.8676408116336 -297.867640812524 -297.8676408054116 -297.86764080985404 -297.8676408054116 -297.86764080985404 -297.81767258145646 -298.49408113423635 -297.81767258145646 -298.49408113423635
568	-299.021344133764 -299.0213545789959 -299.0213650286044 -299.0213754825913 -299.021344133764 -299.0213545789959 -299.0213650286044 -299.0213754825913 -299.021291973189 -299.021344133764 -299.021291973189 -299.021344133764 -298.95720127872687 -299.76047219918337 -298.95720127872687 -299.76047219918337
569	-302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -302.0201821378994 -301.9608530449036 -302.7138190428756 -301.9608530449036 -302.7138190428756
