257	-305.7581105838995
258	-308.13000119454216
259	-304.11685945867595
260	-306.056095097066
261	-305.4853132187894
262	-305.4502657634169
263	-306.3861393367976
264	-302.88467226986216
265	-313.5632562622426
266	-310.28428247565233
267	-306.2665921870127
268	-307.7773575289007
269	-306.3881098914724
270	-305.2955638901911
271	-307.2642206919201
272	-309.22515907498047
273	-308.8438031240817
274	-306.51613213595175
275	-304.59445489026353
276	-310.1325646550501
277	-306.94805636815124
278	-309.462356188472
279	-305.36302428116954
280	-311.4609478607386
281	-303.56485393126104
282	-307.42640287455174
283	-308.8331343372641
284	-307.82642606165007
285	-306.09604631783697
286	-300.92101511173627
287	-304.84230169257006
288	-306.43761406220773
289	-306.7380864749426
290	-306.83127449460994
291	-308.4822096295901
292	-310.91933399292986
293	-305.72983030696633
294	-309.62635590080106
295	-306.67137246844595
296	-308.84087503521437
297	-310.4752001062138
298	-303.82567414137924
299	-305.62204022400107
300	-309.65884057293715
301	-303.35593668467845
302	-302.0724026458239
303	-302.0361062407832
304	-300.9837108441163
305	-297.21910537659596
306	-309.2590621183483
307	-304.51299369037196
308	-305.1145249334911
309	-302.4018915130301
310	-303.6694264940366
311	-301.35402451383356
312	-303.99779978412255
313	-300.8894756385603
314	-304.3358522256349
315	-311.1114935012818
316	-304.9853623556349
317	-307.8361428280855
318	-303.56478227821765
319	-307.84389193168124
320	-309.0175644249489
321	-307.71322611361364
322	-311.9267137546687
323	-303.7132455418192
324	-297.7804459074395
325	-306.8239656717956
326	-304.2662704562818
327	-305.0003809324657
328	-306.19795811952906
329	-311.6039336926915
330	-315.02427942513077
331	-304.689591240763
332	-312.15218433414765
333	-310.5328071257306
334	-307.5664202142697
335	-306.8790163838623
336	-315.72493221028384
337	-310.2243019492758
338	-305.0086269781236
339	-305.0104705497295
340	-299.111536444469
341	-311.1332162430163
342	-312.0723743233068
343	-308.32631267998556
344	-309.33285350062164
345	-309.1761423537939
346	-310.6107082718025
347	-303.15783605981386
348	-299.376289869476
349	-299.9228361515235
350	-305.24903189819383
351	-309.5987654710583
352	-310.50867444913405
353	-304.35348715597297
354	-298.7214128583861
355	-309.3823788604674
356	-305.9513797487772
357	-305.1512700411121
358	-302.1049279671119
359	-300.5803436438562
360	-304.5995550923226
361	-302.8068276053371
362	-302.0783939966509
363	-302.5695037145333
364	-306.7284922023158
365	-307.3892216492295
366	-303.84128049847175
367	-308.42999436631777
368	-310.7208437199496
369	-302.60354395161886
370	-296.3986944784416
371	-309.18910603511245
372	-305.31366293954414
373	-306.01435100006785
374	-302.15711849961076
375	-304.74970810997075
376	-301.4259434185458
377	-304.5935480510169
378	-305.35986611453853
379	-301.43813693516887
380	-309.7581340744506
381	-305.36783919549913
382	-303.9820235214012
383	-304.9564687123676
384	-308.0216035482874
385	-307.5867250345722
386	-312.01045894182226
387	-307.7611590698688
388	-305.3819003052744
389	-298.68139190582207
390	-305.13348841233454
391	-306.2363672087792
392	-309.4672766830379
393	-307.60709591600244
394	-300.9672020062124
395	-303.1413418882316
396	-307.8817696275963
397	-301.4590294963476
398	-299.8759831466267
399	-310.9865417441103
400	-310.86187234783523
401	-309.5771177320358
402	-307.7705876032259
403	-306.8879280505937
404	-307.76035079589997
405	-306.5457936103297
406	-306.8874416966284
407	-312.75362323626615
408	-303.78998234311206
409	-308.1176562711232
410	-304.37106192528586
411	-301.31928172522885
412	-302.6565629908469
413	-302.1968663889463
414	-302.3404937144539
415	-306.4303085188536
416	-305.4937848537811
417	-307.9605750424851
418	-302.26362274824226
419	-304.81280775483003
420	-307.4339861048159
421	-306.22401920430025
422	-306.45483914135224
423	-306.11372790911685
424	-301.435423295198
425	-307.2900615521558
426	-301.9833577267448
427	-311.24419171606274
428	-300.7049006465275
429	-307.41716099057624
430	-305.513275534619
431	-303.48051520142246
432	-306.16824172844497
433	-301.0620055815163
434	-315.0899365431879
435	-305.16511526346085
436	-299.805274766472
437	-307.3735100848623
438	-309.22169394563144
439	-302.1220453553067
440	-308.17547199049045
441	-299.26967294381103
442	-310.0475973372798
443	-311.3819700332195
444	-310.5296917443333
445	-307.04049846760483
446	-309.67604427838074
447	-298.61564981049264
448	-311.12512876682604
449	-311.91761342486393
450	-304.4479151166293
451	-305.73199707367843
452	-309.9010366688072
453	-303.87309249066624
454	-303.76380508120786
455	-309.152881708324
456	-304.7545415443167
457	-303.7310421865091
458	-311.21463494988785
459	-302.7870603048847
460	-311.29528817771245
461	-306.8509261663006
462	-294.1078128635188
463	-306.539154819152
464	-308.88569826594596
465	-310.5617487809339
466	-304.1764740910362
467	-309.9546553609599
468	-308.61852139641815
469	-307.81470771446163
470	-302.89424392501536
471	-297.789651651104
472	-305.9617852828094
473	-306.81065319502073
474	-309.2277272688029
475	-310.1011525498486
476	-302.35804103709063
477	-304.64221732351405
478	-305.4745906009543
479	-309.800376331314
480	-308.83154059982627
481	-307.01047162396986
482	-310.6454281209084
483	-309.47005324124063
484	-305.3217948981134
485	-298.24334295755494
486	-304.450306032977
487	-307.4405468200028
488	-305.5413106340402
489	-303.1552953816906
490	-300.79815143372645
491	-311.40270303660157
492	-303.5491700303972
493	-301.03969522651585
494	-301.392722859101
495	-309.54505532084784
496	-305.386851115965
497	-306.0174987073856
498	-306.66501723668847
499	-301.28218646959766
500	-309.36473119535117
501	-313.55067903875965
502	-308.39199637116457
503	-310.0190962008493
504	-309.0834441676157
505	-309.1542527841365
506	-314.933097618868
507	-306.56575342655174
508	-304.47649979227305
509	-305.5953238943992
510	-310.3248769358389
511	-310.28684740322495
512	-312.69779881335734
513	-310.0254713119321
514	-300.5095554773919
515	-305.98428044090656
516	-306.57432492044427
517	-307.8146183611094
518	-304.4580807269824
519	-295.1527833394916
520	-304.06269135936947
521	-306.11234189641
522	-307.2552350064234
523	-307.5203524876891
524	-308.41409906131366
525	-304.71622590462107
526	-297.15457602476187
527	-303.73808420079393
528	-299.2592581739342
529	-303.93461369985386
530	-301.7324721758571
531	-306.26047817200254
532	-300.7132131453541
533	-301.8952673132963
534	-306.2788051059053
535	-302.22673234039416
536	-306.9011542119601
537	-297.2799685143046
538	-303.6108513925207
539	-299.41438391482654
540	-306.82166607266623
541	-303.49643824321873
542	-300.2430169464775
543	-302.376762005413
544	-311.5965195048123
545	-305.2498540608352
546	-301.2009541844072
547	-302.78779258712325
548	-306.4507588699993
549	-309.3701357381115
550	-311.0337202367005
551	-310.7761269406529
552	-303.8221271883861
553	-311.5597773506442
554	-304.0644089273072
555	-305.3157463264661
556	-311.9724708799724
557	-300.7719972885886
558	-304.4599139443269
559	-308.9854133440558
560	-308.30937145953897
561	-307.2888514666698
562	-307.93122277624684
563	-304.4808047245405
564	-306.0263607231287
565	-307.0926626495445
566	-302.03694260892854
567	-307.28979187489136
568	-309.3475424678213
569	-308.1759880090211
570	-300.2245229817975
571	-299.32625582597353
572	-296.6353042165912
573	-309.81910227768856
574	-303.9353267298119
575	-308.6398556212601
576	-311.48432437849914
577	-304.749447197231
578	-308.02511365436476
579	-305.57711522649987
580	-308.7080123851163
581	-302.2899462098341
582	-307.3870389515661
583	-308.9016815600711
584	-300.67280871268605
585	-305.5894062048558
586	-307.9354970194816
587	-306.3236474644481
588	-301.8391819459735
589	-305.31357466855695
590	-312.381107536756
591	-311.51440213252374
592	-304.2029617605437
593	-307.9000590202916
594	-305.52072558039515
595	-302.80092951987405
596	-304.41821432897336
597	-309.41584557374466
598	-304.8667423938932
599	-306.68533648049845
600	-303.92989812939453
601	-302.90684891436337
602	-312.6594208262868
603	-310.15850212187627
604	-309.7584091324355
605	-305.2508851906349
606	-303.79587352418133
607	-308.5307838940903
608	-306.39980848043376
609	-302.2455549522851
610	-308.5996564670875
611	-305.25976002814957
612	-298.90203985244324
613	-306.4825651596294
614	-310.9195936897426
615	-301.67009832579447
616	-304.41180655344175
617	-306.76989956232876
618	-303.9876582816886
619	-304.63847455296417
620	-307.69802704704466
621	-306.88423567751767
622	-304.06548783148946
623	-301.55800048715406
624	-310.1189630580112
625	-312.87171273160203
626	-311.9978086584921
627	-303.8574954346704
628	-304.7581611854146
629	-305.39924455579745
630	-309.2953403381225
631	-309.82660980295856
632	-309.4317765163099
633	-309.0175233854451
634	-309.4974621997795
635	-309.5381341920661
636	-309.5451825165292
637	-311.14871730470173
638	-309.7257465774147
639	-311.39597509203116
640	-309.2691229285292
641	-309.62959528466945
642	-311.60966015168304
643	-308.2765970812404
644	-312.356338093839
645	-306.7469121895696
646	-303.4364904418102
647	-299.6456952616263
648	-305.3679774615672
649	-310.52482969629415
650	-306.27435685677966
651	-311.8699423082941
652	-305.97533644047473
653	-303.9241657185874
654	-306.2946098142374
655	-312.51537543634754
656	-303.48876978730607
657	-301.1310428337681
658	-310.8075363598534
659	-303.6366534305671
660	-303.2268960498367
661	-306.6356864170967
662	-306.2582234854219
663	-307.0990577908136
664	-307.0856693019267
665	-311.75640093345714
666	-303.57429185974
667	-309.73292300420366
668	-297.1638964034231
669	-300.2002040759246
670	-305.77322024125937
671	-300.09032707505247
672	-308.2851289450133
673	-305.40496709857257
674	-304.61104813407877
675	-304.07313046877806
676	-305.5069466373729
677	-307.1632856296214
678	-299.10818605281634
679	-301.4643568492184
680	-306.3922651509962
681	-301.7195149333174
682	-308.6684161929117
683	-305.1209053486134
684	-299.98961047241414
685	-299.53299351677464
686	-302.3325043946101
687	-307.322390313834
688	-300.30293977504397
689	-297.6553518496559
690	-310.0274884214652
691	-307.30128970040744
692	-313.1391009610954
693	-308.1457441252296
694	-313.6756293703296
695	-310.50555828957715
696	-301.52663543097987
697	-299.32931615429686
698	-307.1326452432893
699	-306.62544602183254
700	-309.23837622950424
701	-304.13651596309
702	-303.43993050429395
703	-309.6066215370073
704	-312.6545548239469
705	-310.11935065965037
706	-304.8433733181662
707	-314.34207296368265
708	-309.492827530044
709	-310.4085056590962
710	-308.10669329259474
711	-312.02223054073585
712	-303.68602287263985
713	-303.45443482916124
714	-311.610281980118
715	-312.1016525180795
716	-305.5046442575063
717	-304.58930974145835
718	-305.25745453985144
719	-303.5131534138262
720	-307.43816572450015
721	-304.8386172257764
722	-305.77874220554924
723	-302.5876887634321
724	-309.68261361971366
725	-303.06877027340494
726	-303.617675413698
727	-302.4548107312923
728	-296.02105996706354
729	-298.2751642480639
730	-300.7628906584233
731	-299.2040295950794
732	-305.6807586835163
733	-301.07938234398404
734	-313.8777626652389
735	-303.18145742315846
736	-307.0736930768411
737	-309.6018129791366
738	-301.10905564276817
739	-304.53580717265277
740	-306.6312991836353
741	-302.7744792646989
742	-305.1371103691944
743	-307.5277090273309
744	-309.22248513606564
745	-310.1510652845159
746	-309.8050482030723
747	-308.5999562927572
748	-308.42756252866224
749	-302.3985410132583
750	-309.3877465640972
751	-305.8285974977331
752	-306.3068676612766
753	-308.37232900054596
754	-310.860877878831
755	-305.63615161298543
756	-312.8225252551058
757	-303.11346837716917
758	-309.0215631474347
759	-308.652787572288
760	-306.7103588086001
761	-307.3938208875247
762	-302.2578886198917
763	-303.15714901312987
764	-301.78485539947985
765	-295.9868921398949
766	-301.93285810291104
767	-305.2795762710603
768	-307.79377345418476
769	-305.30698934264825
770	-303.9621222846878
771	-309.50831062697864
772	-308.2181224441505
773	-300.947709545377
774	-306.6521519686665
775	-306.21940953447813
776	-303.7090714982522
777	-309.31540623834013
778	-306.96913514059037
779	-307.01215863921465
780	-308.9935849662279
781	-311.4912685403536
782	-304.38266348535643
783	-307.42597383590686
784	-306.8861858701939
785	-308.1918449857066
786	-303.19216620954853
787	-306.2752789814193
788	-302.0475958757127
789	-305.99772469544416
790	-302.6281020470039
791	-302.8137535746222
792	-300.4586421348034
793	-297.7824636250356
794	-305.33067704670106
795	-304.9247165252194
796	-304.5515588777162
797	-311.2477739874507
798	-302.4224190436011
799	-306.65927161837857
800	-309.4874929718464
801	-300.7824560408457
802	-297.9352325516362
803	-306.9751656759604
804	-306.939274955892
805	-309.80587006747686
806	-305.66423832927416
807	-310.6473272094356
808	-305.77887847706717
809	-302.5236614164568
810	-300.00164523033243
811	-303.7557271469329
812	-303.35336239837034
813	-308.03465568392653
814	-310.89919103315293
815	-303.7704222976655
816	-303.1031234488409
817	-305.9868401606158
818	-306.24708650161466
819	-300.8840016531299
820	-308.97342126247196
821	-305.24012019901886
822	-302.4688413541951
823	-302.0638854001822
824	-300.9580119826148
825	-299.8063289894112
826	-305.02980280414005
827	-308.2884613503216
828	-309.1199358843517
829	-306.40945177885493
830	-300.99326994487643
831	-303.4471230231163
832	-305.9334653565122
833	-294.3135847162458
834	-300.2345151302992
835	-301.16432047404686
836	-303.92401629531594
837	-304.59496438890534
838	-302.73269878939516
839	-307.58795441618025
840	-301.6608579899549
841	-302.89980993637187
842	-302.97252438034104
843	-306.63600765754063
844	-304.6257939468073
845	-305.49524809756963
846	-307.48909426660373
847	-305.6962320810387
848	-306.57767217772147
849	-306.1633140349397
850	-301.89498994561507
851	-304.20640214374095
852	-305.01106929887163
853	-306.00528698270904
854	-314.2261428089838
855	-309.435427679433
856	-305.958970584098
857	-309.9150949415828
858	-304.7119577553774
859	-304.88955118512786
860	-308.57327042106107
861	-304.66417739317683
862	-301.80517160823246
863	-311.53855854960466
864	-300.8911725753113
865	-308.1309567736278
866	-302.7329850664425
867	-307.21718955473676
868	-307.9894162344225
869	-302.0385726193638
870	-310.79005331252023
871	-296.1792325542497
872	-299.112866586553
873	-307.6955608693697
874	-306.96092887178327
875	-304.0376933987305
876	-297.37301284233695
877	-299.6152463561077
878	-302.1865724170043
879	-300.75575804448005
880	-303.9704888084857
881	-300.3168000429514
882	-302.92321628137574
883	-299.66317553535276
884	-306.4304497308978
885	-305.50121372431335
886	-311.7471972405765
887	-308.6142715289663
888	-301.5238420281873
889	-308.42905604476823
890	-310.9016005388327
891	-309.0622433261479
892	-306.215705451458
893	-308.41706168220355
894	-307.85977485158264
895	-306.81410437637817
896	-306.29262243472067
897	-312.4851646111967
898	-312.06120154337725
899	-305.1471448406312
900	-313.0806093800406
901	-305.01360825107287
902	-299.22180956566586
903	-305.93252240938483
904	-302.8515582869766
905	-304.5483346934879
906	-298.8175391676393
907	-308.76149841626705
908	-305.6963013273196
909	-302.7532199510626
910	-308.0334800942747
911	-304.627852618142
912	-303.1071887247251
913	-306.4326316006849
914	-305.41020869125964
915	-303.2913093506038
916	-306.6556885522711
917	-306.22442959587136
918	-301.99975291641374
919	-309.6350609985534
920	-303.4531628133417
921	-310.6604069597665
922	-308.6862797157046
923	-304.805397877728
924	-310.77182186190504
925	-307.73932288983553
926	-313.6243881106934
927	-306.8378187971581
928	-309.26904302558665
929	-308.80914509366085
930	-303.44994668094637
931	-301.3110767141352
932	-307.4941939926996
933	-309.4461842199586
934	-311.23801250496166
935	-299.44471823252564
936	-296.3817135258027
937	-304.2752765396115
938	-308.31260688584246
939	-308.6037047809085
940	-307.31190933545605
941	-310.9036315620499
942	-303.55548210680274
943	-312.1888737381629
944	-305.90441568260786
945	-303.4213860233523
946	-313.689908473671
947	-306.6820932211398
948	-299.5439656611069
949	-299.37004663215396
950	-305.03413658019736
951	-303.2823795817017
952	-300.10106529088165
953	-303.8360489356477
954	-303.2721445296735
955	-306.0804141521139
956	-304.05970941028545
957	-305.5889576345605
958	-303.23214043122096
959	-303.9346794776157
960	-310.15598056898915
961	-302.41704604505094
962	-309.5446751005375
963	-307.80460694754703
964	-303.99271027200075
965	-300.70619941557925
966	-297.56993164680136
967	-307.94347733903317
968	-310.00882574918984
969	-305.9042680207934
970	-302.3488432559713
971	-301.64040825440156
972	-304.1334466220847
973	-304.7367842298106
974	-304.24444979308254
975	-306.43860274319064
976	-311.4283734549116
977	-309.826471786337
978	-305.8794138110471
979	-307.8660414306548
980	-311.5546167975053
981	-306.6949913652818
982	-305.6006705153639
983	-309.996942458074
984	-304.6217263613575
985	-307.37109454146406
986	-307.9142446951133
987	-308.14326405064884
988	-309.2641607335212
989	-304.34436885612985
990	-305.76104617621354
991	-307.55993277396857
992	-307.8823431345892
993	-311.7042737604313
994	-303.8402154640886
995	-310.8505911583984
996	-306.4386160372917
997	-309.78025255352173
998	-313.38475306854326
999	-311.0614409147924
1000	-305.7060279467818
1001	-306.43070038486337
1002	-304.64638435698583
1003	-306.7640481479592
1004	-304.23924479833425
1005	-301.1223138230839
1006	-311.5122528932681
1007	-304.32182874310064
1008	-302.19235075498
1009	-300.39561775193715
1010	-297.1054589381825
1011	-302.8348243585423
1012	-312.25443979120155
1013	-302.55465611754124
1014	-302.6145100370654
1015	-301.1685287698738
1016	-303.2223669349617
1017	-307.017467105752
1018	-309.94454768291376
1019	-303.59814891242974
1020	-304.2811090197731
1021	-306.3599437373855
1022	-306.4493169031046
1023	-308.8845218027493
1024	-312.0529651549665
1025	-297.37321553683597
1026	-308.3573475921641
1027	-312.3520887175754
1028	-308.4431327032957
1029	-307.56461174951335
1030	-311.48244799485354
1031	-309.5420043347217
1032	-308.4389103097865
1033	-297.15526269413044
1034	-306.7619426279794
1035	-307.81772367644413
1036	-308.52684704281404
1037	-303.0077141364809
1038	-308.9884652965316
1039	-305.8965451537727
1040	-304.9182973960315
1041	-308.3281793502116
1042	-306.7029236948655
1043	-307.77239281869316
1044	-299.19655974486466
1045	-304.6840679399479
1046	-304.23525195586774
1047	-309.83248416902256
1048	-308.93009874454077
1049	-311.1820779358024
1050	-307.37088353379653
1051	-304.3878776770628
1052	-297.53154391550686
1053	-306.5460457033167
1054	-308.23667236260275
1055	-313.1407948683514
1056	-308.24147335546047
1057	-305.5524823224917
1058	-311.2140944036792
1059	-309.7618249749801
1060	-309.70337056802737
1061	-307.19961857038527
1062	-307.1822755926877
1063	-311.6194839788448
1064	-308.9760339695697
1065	-306.8046895270972
1066	-307.3421429620995
1067	-313.7142807726789
1068	-302.5350054311685
1069	-309.95797686897936
1070	-306.10054183844176
1071	-304.83230695760557
1072	-303.8730086913889
1073	-301.940207538638
1074	-303.26601663272095
1075	-305.7594287094509
1076	-306.4832467909913
1077	-305.1183925830982
1078	-308.1461593016366
1079	-305.8172522010973
1080	-308.2947375988485
1081	-306.79968566793667
1082	-308.5336182499792
1083	-304.8873663724656
1084	-306.3125530851161
1085	-307.27007779964833
1086	-301.91564140963146
1087	-312.85604707970157
1088	-312.301873973262
1089	-306.4975069918931
1090	-299.4805447825134
1091	-311.52736705441976
1092	-306.05526401091026
1093	-309.34866427758806
1094	-307.3625423625177
1095	-304.7615503659223
1096	-306.755036312112
1097	-300.18736455272403
1098	-302.0343939460512
1099	-310.2943449889251
1100	-306.4091338555496
1101	-300.8631833534329
1102	-305.0032523999259
1103	-304.1885462426281
1104	-305.5028920374685
1105	-303.634314354747
1106	-311.0493522962543
1107	-304.9193163571324
1108	-304.8058825390588
1109	-301.18877386002293
1110	-309.25958410186183
1111	-311.9520377030573
1112	-311.16942451028757
1113	-308.6666665879733
1114	-305.61867372003235
1115	-304.0218374641478
1116	-307.2611931782816
1117	-308.43159878537267
1118	-305.2533293477898
1119	-308.73216689303945
1120	-312.41761534330885
1121	-297.8153880627849
1122	-311.8893885340586
1123	-312.7999076853429
1124	-309.62673354206805
1125	-306.2123826350819
1126	-306.69913208802745
1127	-297.2829405352491
1128	-306.670263348316
1129	-303.6000701284859
1130	-304.0034799662752
1131	-299.70832325090186
1132	-294.8515120550187
1133	-299.54381479651704
1134	-304.86388778955353
1135	-299.3478862320594
1136	-297.4659339549442
1137	-301.97769214942446
1138	-301.5297022654955
1139	-308.08107208861674
1140	-308.2903752975394
1141	-309.51083905092327
1142	-302.4090582822257
1143	-299.2043610551787
1144	-299.00144478031984
1145	-298.6778840103167
1146	-307.7922757087579
1147	-307.8158166405917
1148	-310.61376366817996
1149	-308.58268128187717
1150	-307.220246295681
1151	-308.8136168654281
1152	-301.39954361025053
1153	-309.0889455387013
1154	-300.2869589566226
1155	-302.96571729053113
1156	-299.13692843502474
1157	-307.1314397250728
1158	-311.5926802050633
1159	-304.93702070809866
1160	-297.3614910118465
1161	-297.8601235337176
1162	-300.5983810733391
1163	-305.38495919126865
1164	-310.7393469558715
1165	-305.2262724417257
1166	-306.21295748805505
1167	-298.288382973556
1168	-312.3067751986158
1169	-308.04460601555263
1170	-307.2436205122819
1171	-309.71545787303694
1172	-312.53928184354066
1173	-307.42334499345515
1174	-306.4645706363966
1175	-307.183645151279
1176	-310.6309291191175
1177	-308.71901157004976
1178	-303.6063581721067
1179	-309.81981596628447
1180	-305.87757384487014
1181	-312.65442918868183
1182	-295.313433334836
1183	-303.02065141530227
1184	-304.98691147265725
1185	-311.1496012654016
1186	-303.00618408634995
1187	-307.3654661860728
1188	-308.8504223783198
1189	-307.8767781891519
1190	-298.53235924511563
1191	-306.36379558869515
1192	-304.8109618488544
1193	-308.36553085215917
1194	-305.03266162095144
1195	-304.52687040284144
1196	-303.8310501844086
1197	-305.04064970832667
1198	-301.25760620577375
1199	-308.0565129093272
1200	-304.67258148683914
1201	-301.2180640895687
1202	-301.94449621950895
1203	-301.8183395001216
1204	-304.62416572192313
1205	-311.6818061750939
1206	-301.98790779540417
1207	-298.94112953723265
1208	-305.95158948723724
1209	-293.7501341694377
1210	-303.6783193935367
1211	-297.84815759875227
1212	-308.7252393311461
1213	-311.0336435096039
1214	-306.7467889767868
1215	-312.361475933722
1216	-298.2750153610746
1217	-304.8991679013512
1218	-298.2819690259719
1219	-309.61676335774587
1220	-306.90629663207096
1221	-302.5049296628066
1222	-304.4995287682798
1223	-299.0866733698929
1224	-306.3347766198845
1225	-304.0642164004518
1226	-299.05092767031726
1227	-308.9818067498306
1228	-308.58188368181646
1229	-300.4288260631022
1230	-307.0619225605058
1231	-302.76426653065386
1232	-305.5374338030072
1233	-301.06068474270234
1234	-299.13577443916716
1235	-303.5761737154583
1236	-301.69938960059227
1237	-301.86265010210707
1238	-308.1005402557854
1239	-309.005405351073
1240	-306.8477926243168
1241	-307.7453418135507
1242	-299.1112461191108
1243	-305.43762919415116
1244	-305.64386022432586
1245	-302.06296729856956
1246	-304.5914551412732
1247	-300.315389023342
1248	-309.7331300107071
1249	-312.35963611341424
1250	-303.83196939483065
1251	-306.9783740632097
1252	-304.5669955831522
1253	-304.3692911247074
1254	-308.2585047220304
1255	-303.1329230212939
