571	-299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.44633580501727 -299.3933045705503 -300.0956100483067 -299.3933045705503 -300.0956100483067
572	-309.3734154659707 -309.37341546597077 -309.3734154659708 -309.3734154659708 -309.3734154659707 -309.37341546597077 -309.3734154659708 -309.3734154659708 -309.3734154659705 -309.3734154659707 -309.3734154659705 -309.3734154659707 -309.32426732299297 -309.9935865354253 -309.32426732299297 -309.9935865354253
573	-313.10161943730816 -313.1016194377789 -313.10161943824977 -313.1016194387209 -313.10161943730816 -313.1016194377789 -313.10161943824977 -313.1016194387209 -313.1016194349577 -313.10161943730816 -313.1016194349577 -313.10161943730816 -313.05397011535575 -313.71017560641513 -313.05397011535575 -313.71017560641513
574	-308.26107701380494 -308.2610770138056 -308.2610770138063 -308.261077013807 -308.26107701380494 -308.2610770138056 -308.2610770138063 -308.261077013807 -308.2610770138016 -308.26107701380494 -308.2610770138016 -308.26107701380494 -308.20378874692227 -308.9407042940842 -308.20378874692227 -308.9407042940842
575	-304.78995519262105 -304.7899558576355 -304.7899565229289 -304.7899571885013 -304.78995519262105 -304.7899558576355 -304.7899565229289 -304.7899571885013 -304.7899518717283 -304.78995519262105 -304.7899518717283 -304.78995519262105 -304.73792052533133 -305.4333798706564 -304.73792052533133 -305.4333798706564
576	-311.23101300384326 -311.2310130038485 -311.2310130038538 -311.231013003859 -311.23101300384326 -311.2310130038485 -311.2310130038538 -311.231013003859 -311.23101300381705 -311.23101300384326 -311.23101300381705 -311.23101300384326 -311.1840840632672 -311.83390316548315 -311.1840840632672 -311.83390316548315
577	-306.2275845024379 -306.2275852199712 -306.22758593780543 -306.22758665594074 -306.2275845024379 -306.2275852199712 -306.22758593780543 -306.22758665594074 -306.227580919281 -306.2275845024379 -306.227580919281 -306.2275845024379 -306.17340170491946 -306.88681547839394 -306.17340170491946 -306.88681547839394
578	-306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1562589523711 -306.1146902130149 -306.7153009564949 -306.1146902130149 -306.7153009564949
579	-309.17012675835207 -309.1701298119754 -309.1701328668792 -309.1701359230639 -309.17012675835207 -309.1701298119754 -309.1701328668792 -309.1701359230639 -309.1701115094229 -309.17012675835207 -309.1701115094229 -309.17012675835207 -309.1248389222835 -309.7648813893186 -309.1248389222835 -309.7648813893186
580	-309.58788827351157 -309.587895536473 -309.5879028024786 -309.5879100715296 -309.58788827351157 -309.587895536473 -309.5879028024786 -309.5879100715296 -309.5878520043224 -309.58788827351157 -309.5878520043224 -309.58788827351157 -309.5470128148005 -310.150454065837 -309.5470128148005 -310.150454065837
581	-300.4351971177934 -300.43519762877 -300.4351981399609 -300.43519865136625 -300.4351971177934 -300.43519762877 -300.4351981399609 -300.43519865136625 -300.4351945661218 -300.4351971177934 -300.4351945661218 -300.4351971177934 -300.3830240088394 -301.0793560641106 -300.3830240088394 -301.0793560641106
582	-300.82484841170736 -300.8248543568458 -300.8248603044763 -300.8248662546 -300.82484841170736 -300.8248543568458 -300.8248603044763 -300.8248662546 -300.8248187233611 -300.82484841170736 -300.8248187233611 -300.82484841170736 -300.7708036611736 -301.4901116086912 -300.7708036611736 -301.4901116086912
583	-300.47295459480245 -300.4729552087861 -300.4729558230273 -300.47295643752614 -300.47295459480245 -300.4729552087861 -300.4729558230273 -300.47295643752614 -300.47295152874295 -300.47295459480245 -300.47295152874295 -300.47295459480245 -300.42900075768017 -301.05325152549534 -300.42900075768017 -301.05325152549534
584	-304.68704503163156 -304.68704503302985 -304.6870450344287 -304.6870450358282 -304.68704503163156 -304.68704503302985 -304.6870450344287 -304.6870450358282 -304.68704502464885 -304.68704503163156 -304.68704502464885 -304.68704503163156 -304.6408462634769 -305.2841487244959 -304.6408462634769 -305.2841487244959
585	-300.9834787229553 -300.9834799993727 -300.9834812763254 -300.9834825538136 -300.9834787229553 -300.9834799993727 -300.9834812763254 -300.9834825538136 -300.9834723488902 -300.9834787229553 -300.9834723488902 -300.9834787229553 -300.941958452681 -301.544557090959 -300.941958452681 -301.544557090959
586	-305.05859456475594 -305.058594572708 -305.0585945806634 -305.05859458862216 -305.05859456475594 -305.058594572708 -305.0585945806634 -305.05859458862216 -305.05859452504563 -305.05859456475594 -305.05859452504563 -305.05859456475594 -305.0219155270063 -305.5748056170387 -305.0219155270063 -305.5748056170387
587	-299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.32241518941265 -299.2706078457691 -299.9626674175832 -299.2706078457691 -299.9626674175832
588	-303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.1343004988538 -303.0900520974142 -303.7156492534547 -303.0900520974142 -303.7156492534547
589	-306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3511062281041 -306.3015857041276 -306.97412974269224 -306.3015857041276 -306.97412974269224
590	-300.4819330871952 -300.48193308719766 -300.4819330872001 -300.48193308720255 -300.4819330871952 -300.48193308719766 -300.4819330872001 -300.48193308720255 -300.48193308718305 -300.4819330871952 -300.48193308718305 -300.4819330871952 -300.432940090991 -301.1009118001211 -300.432940090991 -301.1009118001211
591	-305.4047988926095 -305.4048197391807 -305.4048405944776 -305.40486145850383 -305.4047988926095 -305.4048197391807 -305.4048405944776 -305.40486145850383 -305.4046947905106 -305.4047988926095 -305.4046947905106 -305.4047988926095 -305.3590813058433 -306.0188041038126 -305.3590813058433 -306.0188041038126
592	-306.329306288336 -306.3293062883362 -306.3293062883365 -306.3293062883367 -306.329306288336 -306.3293062883362 -306.3293062883365 -306.3293062883367 -306.32930628833486 -306.329306288336 -306.32930628833486 -306.329306288336 -306.28004782971 -306.9503237743767 -306.28004782971 -306.9503237743767
593	-304.19604103138835 -304.1960668477109 -304.19609267483384 -304.19611851276176 -304.19604103138835 -304.1960668477109 -304.19609267483384 -304.19611851276176 -304.19591211162464 -304.19604103138835 -304.19591211162464 -304.19604103138835 -304.1323465028365 -304.9452151024787 -304.1323465028365 -304.9452151024787
594	-304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -304.0003432796669 -303.8782188334932 -304.9971094862097 -303.8782188334932 -304.9971094862097
595	-300.16845412440625 -300.1684800372471 -300.1685059609287 -300.1685318954555 -300.16845412440625 -300.1684800372471 -300.1685059609287 -300.1685318954555 -300.1683247226544 -300.16845412440625 -300.1683247226544 -300.16845412440625 -300.138738549101 -300.63852096818067 -300.138738549101 -300.63852096818067
596	-301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.19834590306016 -301.14804121185296 -301.8273327208627 -301.14804121185296 -301.8273327208627
597	-302.3028764481249 -302.30287647872433 -302.3028765093366 -302.30287653996174 -302.3028764481249 -302.30287647872433 -302.3028765093366 -302.30287653996174 -302.3028762953199 -302.3028764481249 -302.3028762953199 -302.3028764481249 -302.2590633651548 -302.8807641094403 -302.2590633651548 -302.8807641094403
598	-298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.98305368077916 -298.93294690996646 -299.61054090816805 -298.93294690996646 -299.61054090816805
599	-303.4925453571189 -303.492553889808 -303.49256242607305 -303.4925709659155 -303.4925453571189 -303.492553889808 -303.49256242607305 -303.4925709659155 -303.49250274725927 -303.4925453571189 -303.49250274725927 -303.4925453571189 -303.42834951052197 -304.2300534129957 -303.42834951052197 -304.2300534129957
600	-307.7954934185912 -307.7954934185912 -307.79549341859126 -307.79549341859126 -307.7954934185912 -307.7954934185912 -307.79549341859126 -307.79549341859126 -307.79549341859115 -307.7954934185912 -307.79549341859115 -307.7954934185912 -307.7389098932087 -308.47020299497495 -307.7389098932087 -308.47020299497495
601	-305.1516909051388 -305.1516942136627 -305.15169752357383 -305.1517008348728 -305.1516909051388 -305.1516942136627 -305.15169752357383 -305.1517008348728 -305.15167438330815 -305.1516909051388 -305.15167438330815 -305.1516909051388 -305.1012971736049 -305.7867420577678 -305.1012971736049 -305.7867420577678
602	-303.71912127472467 -303.71912572242604 -303.71913017199205 -303.71913462342354 -303.71912127472467 -303.71912572242604 -303.71913017199205 -303.71913462342354 -303.7190990641615 -303.71912127472467 -303.7190990641615 -303.71912127472467 -303.66951440692833 -304.34957504690067 -303.66951440692833 -304.34957504690067
603	-298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.137146168309 -298.08247991083437 -298.7982638991555 -298.08247991083437 -298.7982638991555
604	-303.775892445796 -303.7758924461796 -303.77589244656343 -303.7758924469474 -303.775892445796 -303.7758924461796 -303.77589244656343 -303.7758924469474 -303.7758924438802 -303.775892445796 -303.7758924438802 -303.775892445796 -303.72812151018337 -304.3853990667326 -303.72812151018337 -304.3853990667326
605	-309.2915149812178 -309.29151503247664 -309.291515083757 -309.2915151350589 -309.2915149812178 -309.29151503247664 -309.291515083757 -309.2915151350589 -309.2915147252456 -309.2915149812178 -309.2915147252456 -309.2915149812178 -309.2471704121747 -309.87381926436836 -309.2471704121747 -309.87381926436836
606	-302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.4110376562821 -302.345623062729 -303.14450364466495 -302.345623062729 -303.14450364466495
607	-304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2665409852925 -304.2157042787977 -304.8995404226764 -304.2157042787977 -304.8995404226764
608	-310.1592725418371 -310.1593153400644 -310.1593581561662 -310.15940099014983 -310.1592725418371 -310.1593153400644 -310.1593581561662 -310.15940099014983 -310.1590588185569 -310.1592725418371 -310.1590588185569 -310.1592725418371 -310.1117860663199 -310.80035377212783 -310.1117860663199 -310.80035377212783
609	-309.8714207907733 -309.87144778080227 -309.8714747821213 -309.8715017947353 -309.8714207907733 -309.87144778080227 -309.8714747821213 -309.8715017947353 -309.8712860098159 -309.8714207907733 -309.8712860098159 -309.8714207907733 -309.8235416096489 -310.50690191742336 -309.8235416096489 -310.50690191742336
610	-303.2432124016545 -303.24321240166466 -303.24321240167484 -303.243212401685 -303.2432124016545 -303.24321240166466 -303.24321240167484 -303.243212401685 -303.24321240160367 -303.2432124016545 -303.24321240160367 -303.2432124016545 -303.173177899253 -304.00509192844555 -303.173177899253 -304.00509192844555
611	-297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.6005837284031 -297.5420958266646 -298.28848732622123 -297.5420958266646 -298.28848732622123
612	-304.99569412467275 -304.9957153338387 -304.99573655188175 -304.99575777880557 -304.99569412467275 -304.9957153338387 -304.99573655188175 -304.99575777880557 -304.9955882118699 -304.99569412467275 -304.9955882118699 -304.99569412467275 -304.94881496388626 -305.61936373577373 -304.94881496388626 -305.61936373577373
613	-306.25300183627445 -306.253049933584 -306.25309805097044 -306.25314618844214 -306.25300183627445 -306.253049933584 -306.25309805097044 -306.25314618844214 -306.252761650588 -306.25300183627445 -306.252761650588 -306.25300183627445 -306.1946716415883 -306.9793175181623 -306.1946716415883 -306.9793175181623
614	-308.46520926013227 -308.4652156621159 -308.4652220667831 -308.46522847413496 -308.46520926013227 -308.4652156621159 -308.4652220667831 -308.46522847413496 -308.4651772904275 -308.46520926013227 -308.4651772904275 -308.46520926013227 -308.41552499210934 -309.09844406574217 -308.41552499210934 -309.09844406574217
615	-305.093776096455 -305.093831245347 -305.09388641724314 -305.09394161215283 -305.093776096455 -305.093831245347 -305.09388641724314 -305.09394161215283 -305.09350069672155 -305.093776096455 -305.09350069672155 -305.093776096455 -305.03960633806076 -305.79308932357696 -305.03960633806076 -305.79308932357696
616	-302.7814317298866 -302.78143255475055 -302.78143337996045 -302.78143420551646 -302.7814317298866 -302.78143255475055 -302.78143337996045 -302.78143420551646 -302.78142761075105 -302.7814317298866 -302.78142761075105 -302.7814317298866 -302.71865080167487 -303.499826531867 -302.71865080167487 -303.499826531867
617	-302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -302.02851972333673 -301.9667231404798 -302.7386490517657 -301.9667231404798 -302.7386490517657
618	-303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.2251135133544 -303.19169170488146 -303.7110348726498 -303.19169170488146 -303.7110348726498
619	-300.40124745690747 -300.4012530673868 -300.40125868021795 -300.4012642954021 -300.40124745690747 -300.4012530673868 -300.40125868021795 -300.4012642954021 -300.4012194397558 -300.40124745690747 -300.4012194397558 -300.40124745690747 -300.34355984137125 -301.09199577278605 -300.34355984137125 -301.09199577278605
620	-302.3771350092696 -302.37715514734634 -302.3771752938529 -302.37719544879263 -302.3771350092696 -302.37715514734634 -302.3771752938529 -302.37719544879263 -302.3770344452078 -302.3771350092696 -302.3770344452078 -302.3771350092696 -302.3511545604599 -302.80451757605204 -302.3511545604599 -302.80451757605204
621	-299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1572493794271 -299.1085465684141 -299.7739915685644 -299.1085465684141 -299.7739915685644
622	-298.74832979267416 -298.74833048815907 -298.74833118393565 -298.74833188000406 -298.74832979267416 -298.74833048815907 -298.74833118393565 -298.74833188000406 -298.7483263196209 -298.74832979267416 -298.7483263196209 -298.74832979267416 -298.6802498534522 -299.4999675828879 -298.6802498534522 -299.4999675828879
623	-299.52315001709917 -299.52315001878543 -299.52315002047243 -299.5231500221601 -299.52315001709917 -299.52315001878543 -299.52315002047243 -299.5231500221601 -299.5231500086784 -299.52315001709917 -299.5231500086784 -299.52315001709917 -299.47271072194854 -300.1531633815577 -299.47271072194854 -300.1531633815577
624	-300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.90624686308144 -300.8661048005088 -301.45308046562656 -300.8661048005088 -301.45308046562656
625	-303.8022552477754 -303.8022824864353 -303.802309736489 -303.8023369979414 -303.8022552477754 -303.8022824864353 -303.802309736489 -303.8023369979414 -303.8021192252176 -303.8022552477754 -303.8021192252176 -303.8022552477754 -303.7426464568638 -304.5249394647228 -303.7426464568638 -304.5249394647228
626	-311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.15894398010926 -311.0967447345186 -311.87171952733735 -311.0967447345186 -311.87171952733735
627	-303.40215861385127 -303.4021588719113 -303.40215913007955 -303.40215938835615 -303.40215861385127 -303.4021588719113 -303.40215913007955 -303.40215938835615 -303.40215732517316 -303.40215861385127 -303.40215732517316 -303.40215861385127 -303.3328752954895 -304.1602174723966 -303.3328752954895 -304.1602174723966
628	-308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.3280397095572 -308.284144703121 -308.90649187089394 -308.284144703121 -308.90649187089394
629	-302.6048528449255 -302.60485428995844 -302.6048557355973 -302.6048571818425 -302.6048528449255 -302.60485428995844 -302.6048557355973 -302.6048571818425 -302.6048456288425 -302.6048528449255 -302.6048456288425 -302.6048528449255 -302.54100386822455 -303.331226673883 -302.54100386822455 -303.331226673883
630	-308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.11085752316524 -308.0753719875121 -308.6161156549347 -308.0753719875121 -308.6161156549347
631	-305.53569583862867 -305.5357002684095 -305.5357047000476 -305.53570913354355 -305.53569583862867 -305.5357002684095 -305.5357047000476 -305.53570913354355 -305.53567371755537 -305.53569583862867 -305.53567371755537 -305.53569583862867 -305.47509537513264 -306.24490411539955 -305.47509537513264 -306.24490411539955
632	-312.38163483504366 -312.38163484321143 -312.3816348513826 -312.38163485955727 -312.38163483504366 -312.38163484321143 -312.3816348513826 -312.38163485955727 -312.3816347942561 -312.38163483504366 -312.3816347942561 -312.38163483504366 -312.3300168852742 -313.0205138323259 -312.3300168852742 -313.0205138323259
633	-308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9569898641765 -308.9206768506404 -309.46983855298913 -308.9206768506404 -309.46983855298913
634	-305.9560488411095 -305.9560512394697 -305.9560536388356 -305.9560560392076 -305.9560488411095 -305.9560512394697 -305.9560536388356 -305.9560560392076 -305.9560368643798 -305.9560488411095 -305.9560368643798 -305.9560488411095 -305.90980660653827 -306.55761104679385 -305.90980660653827 -306.55761104679385
635	-308.7015451063094 -308.7015538555706 -308.70156260849836 -308.7015713650942 -308.7015451063094 -308.7015538555706 -308.70156260849836 -308.7015713650942 -308.70150141494855 -308.7015451063094 -308.70150141494855 -308.7015451063094 -308.65206121528206 -309.33562376842656 -308.65206121528206 -309.33562376842656
636	-311.43738356752976 -311.4373835675317 -311.43738356753363 -311.4373835675356 -311.43738356752976 -311.4373835675317 -311.43738356753363 -311.4373835675356 -311.4373835675201 -311.43738356752976 -311.4373835675201 -311.43738356752976 -311.4016178933122 -311.9452216628722 -311.4016178933122 -311.9452216628722
637	-304.6274429428987 -304.627443050412 -304.6274431579704 -304.62744326557396 -304.6274429428987 -304.627443050412 -304.6274431579704 -304.62744326557396 -304.62744240600784 -304.6274429428987 -304.62744240600784 -304.6274429428987 -304.5613597440184 -305.36544547541 -304.5613597440184 -305.36544547541
638	-306.4093579564605 -306.40935869412823 -306.40935943210536 -306.40936017039206 -306.4093579564605 -306.40935869412823 -306.40935943210536 -306.40936017039206 -306.40935427275787 -306.4093579564605 -306.40935427275787 -306.4093579564605 -306.32748386475856 -307.2392875199608 -306.32748386475856 -307.2392875199608
639	-309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.45556572020746 -309.406268701539 -310.0768787840147 -309.406268701539 -310.0768787840147
640	-305.41426751372444 -305.4143108599674 -305.41435422431266 -305.41439760676775 -305.41426751372444 -305.4143108599674 -305.41435422431266 -305.41439760676775 -305.4140510537812 -305.41426751372444 -305.4140510537812 -305.41426751372444 -305.3505750643575 -306.17486247788486 -305.3505750643575 -306.17486247788486
641	-307.19439587293266 -307.19442357962134 -307.1944512978991 -307.1944790277708 -307.19439587293266 -307.19442357962134 -307.1944512978991 -307.1944790277708 -307.1942575131565 -307.19439587293266 -307.1942575131565 -307.19439587293266 -307.14199473731674 -307.86540854042767 -307.14199473731674 -307.86540854042767
642	-306.9109222851387 -306.91092533758473 -306.91092839131073 -306.91093144631714 -306.9109222851387 -306.91092533758473 -306.91092839131073 -306.91093144631714 -306.91090704208864 -306.9109222851387 -306.91090704208864 -306.9109222851387 -306.87278317980974 -307.44500897212873 -306.87278317980974 -307.44500897212873
643	-306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.5069372384108 -306.4616556940017 -307.09667752621397 -306.4616556940017 -307.09667752621397
644	-307.9046816914988 -307.90470997246905 -307.9047382652679 -307.9047665699003 -307.9046816914988 -307.90470997246905 -307.9047382652679 -307.9047665699003 -307.9045404639044 -307.9046816914988 -307.9045404639044 -307.9046816914988 -307.8291342900519 -308.7284833514339 -307.8291342900519 -308.7284833514339
645	-300.3680538178411 -300.3680949137427 -300.36813602681076 -300.36817715705234 -300.3680538178411 -300.3680949137427 -300.36813602681076 -300.36817715705234 -300.3678485955793 -300.3680538178411 -300.3678485955793 -300.3680538178411 -300.3006379586741 -301.15151896613213 -300.3006379586741 -301.15151896613213
646	-311.8308839775067 -311.83089163654336 -311.83089929879003 -311.83090696424813 -311.8308839775067 -311.83089163654336 -311.83089929879003 -311.83090696424813 -311.8308457304272 -311.8308839775067 -311.8308457304272 -311.8308839775067 -311.78667817620646 -312.4218762061867 -311.78667817620646 -312.4218762061867
647	-309.8071942580715 -309.80719986071057 -309.80720546569825 -309.80721107303555 -309.8071942580715 -309.80719986071057 -309.80720546569825 -309.80721107303555 -309.80716628007184 -309.8071942580715 -309.80716628007184 -309.8071942580715 -309.76423889600153 -310.38572263360066 -309.76423889600153 -310.38572263360066
648	-296.47676814975546 -296.4767767231099 -296.47678530005714 -296.4767938805989 -296.47676814975546 -296.4767767231099 -296.47678530005714 -296.4767938805989 -296.47672533682476 -296.47676814975546 -296.47672533682476 -296.47676814975546 -296.4147759630971 -297.1999318124561 -296.4147759630971 -297.1999318124561
649	-307.14499542867145 -307.14501925199784 -307.1450430852929 -307.14506692856077 -307.14499542867145 -307.14501925199784 -307.1450430852929 -307.14506692856077 -307.1448764614236 -307.14499542867145 -307.1448764614236 -307.14499542867145 -307.1110376604523 -307.65645407829004 -307.1110376604523 -307.65645407829004
650	-297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.83082067098724 -297.7647134516234 -298.56864341622634 -297.7647134516234 -298.56864341622634
651	-298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.4682500054168 -298.40082258972774 -299.2142811639581 -298.40082258972774 -299.2142811639581
652	-302.72500720661674 -302.72503716531253 -302.72506713653644 -302.7250971202939 -302.72500720661674 -302.72503716531253 -302.72506713653644 -302.7250971202939 -302.72485760087864 -302.72500720661674 -302.72485760087864 -302.72500720661674 -302.66138105242794 -303.47667207927435 -302.66138105242794 -303.47667207927435
653	-298.54176735996015 -298.54177002192574 -298.5417726850076 -298.5417753492061 -298.54176735996015 -298.54177002192574 -298.5417726850076 -298.5417753492061 -298.5417540668595 -298.54176735996015 -298.5417540668595 -298.54176735996015 -298.49060964538467 -299.18172850872094 -298.49060964538467 -299.18172850872094
654	-300.317973159162 -300.317976668716 -300.31798017974154 -300.3179836922392 -300.317973159162 -300.317976668716 -300.31798017974154 -300.3179836922392 -300.3179556334435 -300.317973159162 -300.3179556334435 -300.317973159162 -300.20381228491584 -301.29395725227477 -300.20381228491584 -301.29395725227477
655	-299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.4400398947353 -299.3855328976283 -300.1000143500157 -299.3855328976283 -300.1000143500157
656	-303.9960611801891 -303.9960612748847 -303.99606136962007 -303.9960614643951 -303.9960611801891 -303.9960612748847 -303.99606136962007 -303.9960614643951 -303.99606070730624 -303.9960611801891 -303.99606070730624 -303.9960611801891 -303.92991846404846 -304.7344026745986 -303.92991846404846 -304.7344026745986
657	-299.68522918725125 -299.68523126765666 -299.6852333489344 -299.685235431085 -299.68522918725125 -299.68523126765666 -299.6852333489344 -299.685235431085 -299.68521879829814 -299.68522918725125 -299.68521879829814 -299.68522918725125 -299.6349244896545 -300.317948271758 -299.6349244896545 -300.317948271758
658	-306.2380687806713 -306.2381022859951 -306.2381358053253 -306.2381693386677 -306.2380687806713 -306.2381022859951 -306.2381358053253 -306.2381693386677 -306.2379014639438 -306.2380687806713 -306.2379014639438 -306.2380687806713 -306.1924039237096 -306.85939355780556 -306.1924039237096 -306.85939355780556
659	-307.3568810545924 -307.3568810901212 -307.35688112566487 -307.35688116122344 -307.3568810545924 -307.3568810901212 -307.35688112566487 -307.35688116122344 -307.3568808771719 -307.3568810545924 -307.3568808771719 -307.3568810545924 -307.29771227082375 -308.0495564424413 -307.29771227082375 -308.0495564424413
660	-301.325123583826 -301.32514437703014 -301.32516517893765 -301.32518598955215 -301.325123583826 -301.32514437703014 -301.32516517893765 -301.32518598955215 -301.3250197482285 -301.325123583826 -301.3250197482285 -301.325123583826 -301.25524278362906 -302.1095221111634 -301.25524278362906 -302.1095221111634
661	-304.92951412441596 -304.9295346368494 -304.92955515786895 -304.9295756874781 -304.92951412441596 -304.9295346368494 -304.92955515786895 -304.9295756874781 -304.92941169091455 -304.92951412441596 -304.92941169091455 -304.92951412441596 -304.85080803869874 -305.76478553401626 -304.85080803869874 -305.76478553401626
662	-300.69920479523887 -300.69920487536785 -300.69920495553043 -300.6992050357267 -300.69920479523887 -300.69920487536785 -300.69920495553043 -300.6992050357267 -300.6992043950975 -300.69920479523887 -300.6992043950975 -300.69920479523887 -300.6676644174012 -301.1672081079815 -300.6676644174012 -301.1672081079815
663	-307.1071808934261 -307.1071809305701 -307.10718096772973 -307.10718100490493 -307.1071808934261 -307.1071809305701 -307.10718096772973 -307.10718100490493 -307.1071807079395 -307.1071808934261 -307.1071807079395 -307.1071808934261 -307.06229821927207 -307.69382372228625 -307.06229821927207 -307.69382372228625
664	-307.39165216287506 -307.39169004592856 -307.39172794481146 -307.3917658595305 -307.39165216287506 -307.39169004592856 -307.39172794481146 -307.3917658595305 -307.391462984819 -307.39165216287506 -307.391462984819 -307.39165216287506 -307.33289190338957 -308.11527915602716 -307.33289190338957 -308.11527915602716
665	-307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.76762674173096 -307.73555516978445 -308.2405694755105 -307.73555516978445 -308.2405694755105
666	-302.9602737669212 -302.9602737669212 -302.9602737669212 -302.96027376692126 -302.9602737669212 -302.9602737669212 -302.9602737669212 -302.96027376692126 -302.96027376692103 -302.9602737669212 -302.96027376692103 -302.9602737669212 -302.9179247308081 -303.52589385498084 -302.9179247308081 -303.52589385498084
