697	-303.98329643285877 -303.9832964570642 -303.98329648127975 -303.9832965055055 -303.98329643285877 -303.9832964570642 -303.98329648127975 -303.9832965055055 -303.9832963119839 -303.98329643285877 -303.9832963119839 -303.98329643285877 -303.93369504002135 -304.60702747689777 -303.93369504002135 -304.60702747689777
698	-302.7469149594874 -302.746960723542 -302.74700650670394 -302.74705230898127 -302.7469149594874 -302.746960723542 -302.74700650670394 -302.74705230898127 -302.7466864255478 -302.7469149594874 -302.7466864255478 -302.7469149594874 -302.684460378856 -303.50059275064234 -302.684460378856 -303.50059275064234
699	-306.1083578281049 -306.1083578442543 -306.1083578604104 -306.10835787657334 -306.1083578281049 -306.1083578442543 -306.1083578604104 -306.10835787657334 -306.1083577474595 -306.1083578281049 -306.1083577474595 -306.1083578281049 -306.0567653342759 -306.7470756556537 -306.0567653342759 -306.7470756556537
700	-294.1645396289749 -294.1646288823318 -294.1647181727908 -294.16480750036726 -294.1645396289749 -294.1646288823318 -294.1647181727908 -294.16480750036726 -294.16409391818877 -294.1645396289749 -294.16409391818877 -294.1645396289749 -294.0769613789601 -295.0905552821719 -294.0769613789601 -295.0905552821719
701	-297.20860409825957 -297.20860409825997 -297.2086040982605 -297.2086040982609 -297.20860409825957 -297.20860409825997 -297.2086040982605 -297.2086040982609 -297.20860409825735 -297.20860409825957 -297.20860409825735 -297.20860409825957 -297.15000760315286 -297.8972510663694 -297.15000760315286 -297.8972510663694
702	-303.48807462318666 -303.48807462318666 -303.4880746231867 -303.4880746231867 -303.48807462318666 -303.48807462318666 -303.4880746231867 -303.4880746231867 -303.48807462318666 -303.48807462318666 -303.48807462318666 -303.48807462318666 -303.43965826249774 -304.10260103487497 -303.43965826249774 -304.10260103487497
703	-306.5075972143183 -306.50759721659824 -306.50759721887914 -306.50759722116095 -306.5075972143183 -306.50759721659824 -306.50759721887914 -306.50759722116095 -306.5075972029331 -306.5075972143183 -306.5075972029331 -306.5075972143183 -306.46349271428323 -307.08777951423843 -306.46349271428323 -307.08777951423843
704	-302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.7146227974998 -302.6584792555982 -303.3862409941057 -302.6584792555982 -303.3862409941057
705	-310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -310.0321363131992 -309.9960342795789 -310.5430582797356 -309.9960342795789 -310.5430582797356
706	-302.409006284696 -302.40901630904585 -302.4090263375962 -302.40903637034864 -302.409006284696 -302.40901630904585 -302.4090263375962 -302.40903637034864 -302.408956225891 -302.409006284696 -302.408956225891 -302.409006284696 -302.3631881090268 -303.0153680376884 -302.3631881090268 -303.0153680376884
707	-300.22112800174256 -300.2211576012639 -300.22118721316366 -300.221216837447 -300.22112800174256 -300.2211576012639 -300.22118721316366 -300.221216837447 -300.2209801896326 -300.22112800174256 -300.2209801896326 -300.22112800174256 -300.1528452221633 -301.00241645779823 -300.1528452221633 -301.00241645779823
708	-303.02247642979796 -303.0225085181788 -303.0225406199756 -303.022572735194 -303.02247642979796 -303.0225085181788 -303.0225406199756 -303.022572735194 -303.0223161889374 -303.02247642979796 -303.0223161889374 -303.02247642979796 -302.9616232258429 -303.7569729290441 -302.9616232258429 -303.7569729290441
709	-306.9606385560518 -306.96064131573996 -306.96064407658537 -306.9606468385885 -306.9606385560518 -306.96064131573996 -306.96064407658537 -306.9606468385885 -306.9606247749518 -306.9606385560518 -306.9606247749518 -306.9606385560518 -306.9240378303111 -307.480510704976 -306.9240378303111 -307.480510704976
710	-302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.3000753866522 -302.25150146261444 -302.9158215914602 -302.25150146261444 -302.9158215914602
711	-305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.55943050284355 -305.5313865677529 -305.9919947895719 -305.5313865677529 -305.9919947895719
712	-305.09862971090854 -305.0986297112041 -305.09862971149994 -305.0986297117958 -305.09862971090854 -305.0986297112041 -305.09862971149994 -305.0986297117958 -305.0986297094322 -305.09862971090854 -305.0986297094322 -305.09862971090854 -305.03892637454237 -305.79480091830084 -305.03892637454237 -305.79480091830084
713	-302.6122348896988 -302.61223515315754 -302.6122354167267 -302.61223568040646 -302.6122348896988 -302.61223515315754 -302.6122354167267 -302.61223568040646 -302.61223357406124 -302.6122348896988 -302.61223357406124 -302.6122348896988 -302.5676387868219 -303.19709752352617 -302.5676387868219 -303.19709752352617
714	-308.7815763369932 -308.78157633726687 -308.7815763375406 -308.7815763378145 -308.7815763369932 -308.78157633726687 -308.7815763375406 -308.7815763378145 -308.78157633562665 -308.7815763369932 -308.78157633562665 -308.7815763369932 -308.72763351933446 -309.4374846410135 -308.72763351933446 -309.4374846410135
715	-310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.07099149276956 -310.0203591441498 -310.70245274939515 -310.0203591441498 -310.70245274939515
716	-306.29869632012446 -306.29869663182984 -306.29869694366596 -306.29869725563293 -306.29869632012446 -306.29869663182984 -306.29869694366596 -306.29869725563293 -306.29869476355657 -306.29869632012446 -306.29869476355657 -306.29869632012446 -306.25068671146795 -306.9108480685034 -306.25068671146795 -306.9108480685034
717	-305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.6095798370985 -305.5580935215377 -306.2474429358544 -305.5580935215377 -306.2474429358544
718	-301.4118365925807 -301.41183659334706 -301.4118365941137 -301.4118365948807 -301.4118365925807 -301.41183659334706 -301.4118365941137 -301.4118365948807 -301.4118365887538 -301.4118365925807 -301.4118365887538 -301.4118365925807 -301.38170414701796 -301.86566585332446 -301.38170414701796 -301.86566585332446
719	-304.4111333122089 -304.41191637309515 -304.41269973669927 -304.41348340312834 -304.4111333122089 -304.41191637309515 -304.41269973669927 -304.41348340312834 -304.40722254479994 -304.4111333122089 -304.40722254479994 -304.4111333122089 -303.89645244739603 -304.5956918749967 -303.89645244739603 -304.5956918749967
720	-300.1983291743125 -300.1991445526975 -300.19996024518804 -300.20077625189447 -300.1983291743125 -300.1991445526975 -300.19996024518804 -300.20077625189447 -300.19425699011475 -300.1983291743125 -300.19425699011475 -300.1983291743125 -299.6780464771421 -300.2709727596494 -299.6780464771421 -300.2709727596494
721	-298.8953756809876 -298.89615432977524 -298.8969332797193 -298.8977125309263 -298.8953756809876 -298.89615432977524 -298.8969332797193 -298.8977125309263 -298.8914869506647 -298.8953756809876 -298.8914869506647 -298.8953756809876 -298.376007027653 -298.95116537083254 -298.376007027653 -298.95116537083254
722	-302.58975454250503 -302.5897545425269 -302.5897545425488 -302.58975454257074 -302.58975454250503 -302.5897545425269 -302.5897545425488 -302.58975454257074 -302.58975454239555 -302.58975454250503 -302.58975454239555 -302.58975454250503 -302.1693268521928 -303.0738516374757 -302.1693268521928 -303.0738516374757
723	-302.0108667876164 -302.012045025963 -302.01322370025997 -302.01440281064714 -302.0108667876164 -302.012045025963 -302.01322370025997 -302.01440281064714 -302.00498213025014 -302.0108667876164 -302.00498213025014 -302.0108667876164 -301.4815521046702 -302.23118526351453 -301.4815521046702 -302.23118526351453
724	-302.3734353818336 -302.38238823304204 -302.3913414773267 -302.40029511455725 -302.3734353818336 -302.38238823304204 -302.3913414773267 -302.40029511455725 -302.3286770264975 -302.3734353818336 -302.3286770264975 -302.3734353818336 -301.649742233159 -302.35476992558375 -301.649742233159 -302.35476992558375
725	-295.0820854266135 -295.0920488142662 -295.1020122172129 -295.11197563544744 -295.0820854266135 -295.0920488142662 -295.1020122172129 -295.11197563544744 -295.0322687179841 -295.0820854266135 -295.0322687179841 -295.0820854266135 -294.3330057245429 -294.39174443167366 -294.3330057245429 -294.39174443167366
726	-302.58901651083875 -302.5980289499542 -302.6070417622443 -302.61605494758356 -302.58901651083875 -302.5980289499542 -302.6070417622443 -302.61605494758356 -302.54395991727813 -302.58901651083875 -302.54395991727813 -302.58901651083875 -301.86382718264156 -302.5433283955883 -301.86382718264156 -302.5433283955883
727	-303.78884739286116 -303.796593499299 -303.8043403377954 -303.81208790818187 -303.78884739286116 -303.796593499299 -303.8043403377954 -303.81208790818187 -303.75012784745223 -303.78884739286116 -303.75012784745223 -303.78884739286116 -303.09543314407335 -304.18090831000563 -303.09543314407335 -304.18090831000563
728	-298.6240815535734 -298.63214265422346 -298.6402044102228 -298.6482668214032 -298.6240815535734 -298.63214265422346 -298.6402044102228 -298.6482668214032 -298.58378588645263 -298.6240815535734 -298.58378588645263 -298.6240815535734 -297.92276751818684 -298.92940842290403 -297.92276751818684 -298.92940842290403
729	-301.3076411101858 -301.3171484275612 -301.32665594132794 -301.3361636514117 -301.3076411101858 -301.3171484275612 -301.32665594132794 -301.3361636514117 -301.26010747177713 -301.3076411101858 -301.26010747177713 -301.3076411101858 -300.570022220592 -300.9968536953291 -300.570022220592 -300.9968536953291
730	-300.6104563645794 -300.6113501321101 -300.6122442410042 -300.61313869137945 -300.6104563645794 -300.6113501321101 -300.6122442410042 -300.61313869137945 -300.60599264326584 -300.6104563645794 -300.60599264326584 -300.6104563645794 -300.1050587150696 -301.04629761640945 -300.1050587150696 -301.04629761640945
731	-302.67133863436595 -302.6727266030991 -302.67411507316956 -302.6755040447293 -302.67133863436595 -302.6727266030991 -302.67411507316956 -302.6755040447293 -302.6644063054464 -302.67133863436595 -302.6644063054464 -302.67133863436595 -302.13691157867487 -302.96969711764126 -302.13691157867487 -302.96969711764126
732	-305.12019512652546 -305.1202417411126 -305.1202883751605 -305.12033502867746 -305.12019512652546 -305.1202417411126 -305.1202883751605 -305.12033502867746 -305.1199623452199 -305.12019512652546 -305.1199623452199 -305.12019512652546 -304.61903606303974 -304.6891510950777 -304.61903606303974 -304.6891510950777
733	-302.8079978467876 -302.8079981057122 -302.8079983647454 -302.80799862388733 -302.8079978467876 -302.8079981057122 -302.8079983647454 -302.80799862388733 -302.80799655379184 -302.8079978467876 -302.80799655379184 -302.8079978467876 -302.40746371588705 -303.4283187036136 -302.40746371588705 -303.4283187036136
734	-305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -305.0066384147328 -304.5066625359896 -304.50820301835455 -304.5066625359896 -304.50820301835455
735	-306.07246587666583 -306.07250776034147 -306.0725496615112 -306.0725915801823 -306.07246587666583 -306.07250776034147 -306.0725496615112 -306.0725915801823 -306.0722567204445 -306.07246587666583 -306.0722567204445 -306.07246587666583 -305.5714244491315 -305.6357688655233 -305.5714244491315 -305.6357688655233
736	-302.8128466602184 -302.8135057189045 -302.8141650358004 -302.8148246110002 -302.8128466602184 -302.8135057189045 -302.8141650358004 -302.8148246110002 -302.8095552366468 -302.8128466602184 -302.8095552366468 -302.8128466602184 -302.3076994244226 -303.0562443303774 -302.3076994244226 -303.0562443303774
737	-305.6668077797066 -305.667304071259 -305.66780056064096 -305.66829724792717 -305.6668077797066 -305.667304071259 -305.66780056064096 -305.66829724792717 -305.66432928677233 -305.6668077797066 -305.66432928677233 -305.6668077797066 -305.2253271402012 -306.466750109367 -305.2253271402012 -306.466750109367
738	-300.3648951819541 -300.3654236832654 -300.36595239453123 -300.36648131583036 -300.3648951819541 -300.3654236832654 -300.36595239453123 -300.36648131583036 -300.3622558219607 -300.3648951819541 -300.3622558219607 -300.3648951819541 -299.8742587901233 -300.7052743884212 -299.8742587901233 -300.7052743884212
739	-304.4052751057108 -304.4142119655688 -304.42314922379325 -304.4320868802526 -304.4052751057108 -304.4142119655688 -304.42314922379325 -304.4320868802526 -304.36059678652333 -304.4052751057108 -304.36059678652333 -304.4052751057108 -303.6821089589183 -304.39892810954325 -303.6821089589183 -304.39892810954325
740	-295.4639775563017 -295.4734504019794 -295.4829234570277 -295.4923967213682 -295.4639775563017 -295.4734504019794 -295.4829234570277 -295.4923967213682 -295.41661647122305 -295.4639775563017 -295.41661647122305 -295.4639775563017 -294.72722469004987 -295.17463765262085 -294.72722469004987 -295.17463765262085
741	-301.6916665070601 -301.70085847828324 -301.7100507609204 -301.71924335486204 -301.6916665070601 -301.70085847828324 -301.7100507609204 -301.71924335486204 -301.64571132598815 -301.6916665070601 -301.64571132598815 -301.6916665070601 -300.9619687684757 -301.5590367460099 -300.9619687684757 -301.5590367460099
742	-306.1565560584323 -306.16596605191967 -306.1753762781866 -306.18478673714696 -306.1565560584323 -306.16596605191967 -306.1753762781866 -306.18478673714696 -306.1095095857032 -306.1565560584323 -306.1095095857032 -306.1565560584323 -305.4213821269597 -305.90491810700695 -305.4213821269597 -305.90491810700695
743	-303.3219870859199 -303.3310191309692 -303.34005154258006 -303.34908432062844 -303.3219870859199 -303.3310191309692 -303.34005154258006 -303.34908432062844 -303.2768323634353 -303.3219870859199 -303.2768323634353 -303.3219870859199 -302.59630545534156 -303.26721908623244 -302.59630545534156 -303.26721908623244
744	-299.1304801641476 -299.1397983961588 -299.14911689453095 -299.15843565916754 -299.1304801641476 -299.1397983961588 -299.14911689453095 -299.15843565916754 -299.0838930028831 -299.1304801641476 -299.0838930028831 -299.1304801641476 -298.39761121389034 -298.93097854658487 -298.39761121389034 -298.93097854658487
745	-302.26990676960696 -302.2790039482042 -302.2881014711616 -302.29719933836094 -302.26990676960696 -302.2790039482042 -302.2881014711616 -302.29719933836094 -302.2244260461671 -302.26990676960696 -302.2244260461671 -302.26990676960696 -301.54258956846445 -302.1842693846688 -301.54258956846445 -302.1842693846688
746	-301.29103258479853 -301.30001178915273 -301.30899137781824 -301.3179713506668 -301.29103258479853 -301.30001178915273 -301.30899137781824 -301.3179713506668 -301.24614233218847 -301.29103258479853 -301.24614233218847 -301.29103258479853 -300.56667775288014 -301.26052080102426 -300.56667775288014 -301.26052080102426
747	-306.2373370800278 -306.24712875203545 -306.2569205095685 -306.2667123525929 -306.2373370800278 -306.24712875203545 -306.2569205095685 -306.2667123525929 -306.18838000407817 -306.2373370800278 -306.18838000407817 -306.2373370800278 -305.4925731764526 -305.72104211004563 -305.4925731764526 -305.72104211004563
748	-300.7702761091705 -300.77866787439103 -300.7870602054859 -300.7954531022941 -300.7702761091705 -300.77866787439103 -300.7870602054859 -300.7954531022941 -300.72832577681834 -300.7702761091705 -300.72832577681834 -300.7702761091705 -300.0606663590603 -300.97061851295 -300.0606663590603 -300.97061851295
749	-300.64754961568354 -300.6486821243394 -300.64981505419854 -300.65094840539757 -300.64754961568354 -300.6486821243394 -300.64981505419854 -300.65094840539757 -300.64189338567326 -300.64754961568354 -300.64189338567326 -300.64754961568354 -300.1196508485543 -300.8631211447948 -300.1196508485543 -300.8631211447948
750	-303.7996470679249 -303.80065434423324 -303.801662000461 -303.8026700367355 -303.7996470679249 -303.80065434423324 -303.801662000461 -303.8026700367355 -303.79461638072485 -303.7996470679249 -303.79461638072485 -303.7996470679249 -303.3439389796543 -304.8092566518571 -303.3439389796543 -304.8092566518571
751	-295.30346653502147 -295.30360107979277 -295.30373568023793 -295.3038703363797 -295.30346653502147 -295.30360107979277 -295.30373568023793 -295.3038703363797 -295.30279464547874 -295.30346653502147 -295.30279464547874 -295.30346653502147 -294.80014637354867 -294.96306855711214 -294.80014637354867 -294.96306855711214
752	-303.51805592180074 -303.5184639851115 -303.51887221259324 -303.51928060430924 -303.51805592180074 -303.5184639851115 -303.51887221259324 -303.51928060430924 -303.5160180656005 -303.51805592180074 -303.5160180656005 -303.51805592180074 -303.04039306494474 -303.9123393858458 -303.04039306494474 -303.9123393858458
753	-301.9240425611442 -301.92467001988257 -301.9252977252824 -301.92592567743407 -301.9240425611442 -301.92467001988257 -301.9252977252824 -301.92592567743407 -301.9209089642083 -301.9240425611442 -301.9209089642083 -301.9240425611442 -301.48575585262955 -302.8363363323531 -301.48575585262955 -302.8363363323531
754	-306.3342234876269 -306.33523260402677 -306.3362421009622 -306.33725197856063 -306.3342234876269 -306.33523260402677 -306.3362421009622 -306.33725197856063 -306.32918360920587 -306.3342234876269 -306.32918360920587 -306.3342234876269 -305.809118928831 -306.4896347590072 -305.809118928831 -306.4896347590072
755	-305.25026644325374 -305.2509885754778 -305.2517109887118 -305.25243368305667 -305.25026644325374 -305.2509885754778 -305.2517109887118 -305.25243368305667 -305.24665999375696 -305.25026644325374 -305.24665999375696 -305.25026644325374 -304.732342882095 -305.28160497483464 -304.732342882095 -305.28160497483464
756	-300.7514904128156 -300.75149041282367 -300.75149041283174 -300.75149041283987 -300.7514904128156 -300.75149041282367 -300.75149041283174 -300.75149041283987 -300.75149041277524 -300.7514904128156 -300.75149041277524 -300.7514904128156 -300.27012620950944 -300.6203165884148 -300.27012620950944 -300.6203165884148
757	-303.6969633716844 -303.6980291545798 -303.6990953368457 -303.70016191861373 -303.6969633716844 -303.6980291545798 -303.6990953368457 -303.70016191861373 -303.6916404431529 -303.6969633716844 -303.6916404431529 -303.6969633716844 -303.1704482098785 -303.87481847120387 -303.1704482098785 -303.87481847120387
758	-299.3453059896247 -299.3469552125661 -299.3486050131329 -299.3502553914874 -299.3453059896247 -299.3469552125661 -299.3486050131329 -299.3502553914874 -299.3370685336183 -299.3453059896247 -299.3370685336183 -299.3453059896247 -298.8042626699008 -299.7179194709199 -298.8042626699008 -299.7179194709199
759	-308.6295672477104 -308.6298544550212 -308.63014177933695 -308.63042922070406 -308.6295672477104 -308.6298544550212 -308.63014177933695 -308.63042922070406 -308.6281329646137 -308.6295672477104 -308.6281329646137 -308.6295672477104 -308.12242495715867 -308.4079259418667 -308.12242495715867 -308.4079259418667
760	-303.87876302198856 -303.87971442342655 -303.88066618593984 -303.88161830965123 -303.87876302198856 -303.87971442342655 -303.88066618593984 -303.88161830965123 -303.87401142663964 -303.87876302198856 -303.87401142663964 -303.87876302198856 -303.3550949776106 -304.01052384668736 -303.3550949776106 -304.01052384668736
761	-306.6823853327097 -306.68285684310223 -306.6833285419363 -306.6838004292836 -306.6823853327097 -306.68285684310223 -306.6833285419363 -306.6838004292836 -306.6800306048676 -306.6823853327097 -306.6800306048676 -306.6823853327097 -306.17409963832046 -306.6771598326039 -306.17409963832046 -306.6771598326039
762	-302.70547400424584 -302.7065264407336 -302.70757927218006 -302.70863249871576 -302.70547400424584 -302.7065264407336 -302.70757927218006 -302.70863249871576 -302.700217741611 -302.70547400424584 -302.700217741611 -302.70547400424584 -302.17929107645324 -302.8781082555532 -302.17929107645324 -302.8781082555532
763	-301.3153629676238 -301.3162671166288 -301.3171716105685 -301.3180764495615 -301.3153629676238 -301.3162671166288 -301.3171716105685 -301.3180764495615 -301.31084739247456 -301.3153629676238 -301.31084739247456 -301.3153629676238 -300.81357841816356 -301.80888534327164 -300.81357841816356 -301.80888534327164
764	-304.1315246603494 -304.13397651048257 -304.13642913679115 -304.13888253944083 -304.1315246603494 -304.13397651048257 -304.13642913679115 -304.13888253944083 -304.1192770465073 -304.1315246603494 -304.1192770465073 -304.1315246603494 -303.5706004412958 -304.6971296620006 -303.5706004412958 -304.6971296620006
765	-302.6834006532775 -302.6834006532777 -302.68340065327806 -302.6834006532783 -302.6834006532775 -302.6834006532777 -302.68340065327806 -302.6834006532783 -302.68340065327607 -302.6834006532775 -302.68340065327607 -302.6834006532775 -302.1834006670989 -302.18340275613883 -302.1834006670989 -302.18340275613883
766	-305.55165947034465 -305.5523417113401 -305.5530242189643 -305.55370699331377 -305.55165947034465 -305.5523417113401 -305.5530242189643 -305.55370699331377 -305.54825226142003 -305.55165947034465 -305.54825226142003 -305.55165947034465 -305.089235969345 -306.30934531862636 -305.089235969345 -306.30934531862636
767	-300.0888614276957 -300.09516505428 -300.10146965792507 -300.1077752385239 -300.0888614276957 -300.09516505428 -300.10146965792507 -300.1077752385239 -300.05735795442183 -300.0888614276957 -300.05735795442183 -300.0888614276957 -299.4315940622139 -300.74858501881226 -299.4315940622139 -300.74858501881226
768	-300.962641740084 -300.963419215383 -300.96419699142274 -300.96497506830974 -300.962641740084 -300.963419215383 -300.96419699142274 -300.96497506830974 -300.95875887097486 -300.962641740084 -300.95875887097486 -300.962641740084 -300.44330228741734 -301.0178859193904 -300.44330228741734 -301.0178859193904
769	-304.574813466773 -304.5749701096412 -304.5751268171821 -304.57528358942204 -304.574813466773 -304.5749701096412 -304.5751268171821 -304.57528358942204 -304.57403122160355 -304.574813466773 -304.57403122160355 -304.574813466773 -304.07091833705357 -304.2521657929749 -304.07091833705357 -304.2521657929749
770	-305.7168051650997 -305.71751468894405 -305.71822448926736 -305.71893456616914 -305.7168051650997 -305.71751468894405 -305.71822448926736 -305.71893456616914 -305.71326168958205 -305.7168051650997 -305.71326168958205 -305.7168051650997 -305.24190797958823 -306.3769866432734 -305.24190797958823 -306.3769866432734
771	-307.8979679513421 -307.89897112524466 -307.8999746776921 -307.9009786088113 -307.8979679513421 -307.89897112524466 -307.8999746776921 -307.9009786088113 -307.89295775556224 -307.8979679513421 -307.89295775556224 -307.8979679513421 -307.3730112602838 -308.0509754338876 -307.3730112602838 -308.0509754338876
772	-303.462286637817 -303.4636501094775 -303.4650140750283 -303.46637853462016 -303.462286637817 -303.4636501094775 -303.4650140750283 -303.46637853462016 -303.45547668259917 -303.462286637817 -303.45547668259917 -303.462286637817 -302.9903718531228 -304.53203075647554 -302.9903718531228 -304.53203075647554
773	-305.2671148357612 -305.26766865328733 -305.2682226902369 -305.2687769466917 -305.2671148357612 -305.26766865328733 -305.2682226902369 -305.2687769466917 -305.26434903661965 -305.2671148357612 -305.26434903661965 -305.2671148357612 -304.8238582739511 -306.09383690548896 -304.8238582739511 -306.09383690548896
774	-301.34427139635153 -301.34546866550033 -301.34666637668494 -301.34786453004637 -301.34427139635153 -301.34546866550033 -301.34666637668494 -301.34786453004637 -301.3382916762123 -301.34427139635153 -301.3382916762123 -301.34427139635153 -300.835192581896 -301.94907140030074 -300.835192581896 -301.94907140030074
775	-299.184004836686 -299.1859906162569 -299.1879770632893 -299.1899641779519 -299.184004836686 -299.1859906162569 -299.1879770632893 -299.1899641779519 -299.17408594484874 -299.184004836686 -299.17408594484874 -299.184004836686 -298.6345767790343 -299.6447309392657 -298.6345767790343 -299.6447309392657
776	-298.50170399038115 -298.5017041976542 -298.5017044050141 -298.501704612461 -298.50170399038115 -298.5017041976542 -298.5017044050141 -298.501704612461 -298.5017029553189 -298.50170399038115 -298.5017029553189 -298.50170399038115 -298.0016990447635 -298.0024489608378 -298.0016990447635 -298.0024489608378
777	-301.74754662153606 -301.7497266931999 -301.7519074798601 -301.75408898168587 -301.74754662153606 -301.7497266931999 -301.7519074798601 -301.75408898168587 -301.7366569822459 -301.74754662153606 -301.7366569822459 -301.74754662153606 -301.1932767091782 -302.2525639618518 -301.1932767091782 -302.2525639618518
778	-304.6239561883357 -304.6256159742733 -304.6272763408003 -304.6289372880793 -304.6239561883357 -304.6256159742733 -304.6272763408003 -304.6289372880793 -304.6156659617974 -304.6239561883357 -304.6156659617974 -304.6239561883357 -304.0978421555634 -305.2961057821844 -304.0978421555634 -305.2961057821844
779	-297.5286433131733 -297.52880992773015 -297.5289766110069 -297.52914336303155 -297.5286433131733 -297.52880992773015 -297.5289766110069 -297.52914336303155 -297.5278112702145 -297.5286433131733 -297.5278112702145 -297.5286433131733 -297.43804329298416 -298.50173256337183 -297.43804329298416 -298.50173256337183
780	-301.67780995514175 -301.6778099988915 -301.6778100426597 -301.6778100864462 -301.67780995514175 -301.6778099988915 -301.6778100426597 -301.6778100864462 -301.67780973666765 -301.67780995514175 -301.67780973666765 -301.67780995514175 -301.6058648600724 -302.4511608972387 -301.6058648600724 -302.4511608972387
781	-307.8938603347618 -307.8938710535487 -307.89388177682656 -307.8938925045974 -307.8938603347618 -307.8938710535487 -307.89388177682656 -307.8938925045974 -307.8938068081281 -307.8938603347618 -307.8938068081281 -307.8938603347618 -307.8640244817701 -308.35617947994837 -307.8640244817701 -308.35617947994837
782	-307.06544415094334 -307.0654479530887 -307.0654517568283 -307.0654555621627 -307.06544415094334 -307.0654479530887 -307.0654517568283 -307.0654555621627 -307.0654251641055 -307.06544415094334 -307.0654251641055 -307.06544415094334 -307.0183597631655 -307.67549430723847 -307.0183597631655 -307.67549430723847
783	-303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.1566851350884 -303.10465497151176 -303.79859004816876 -303.10465497151176 -303.79859004816876
784	-302.0507045106026 -302.0507045106026 -302.0507045106026 -302.0507045106026 -302.0507045106026 -302.0507045106026 -302.0507045106026 -302.0507045106026 -302.05070451060254 -302.0507045106026 -302.05070451060254 -302.0507045106026 -301.9736830187921 -302.85280401557844 -301.9736830187921 -302.85280401557844
785	-303.9581289760582 -303.95815266724674 -303.95817636834875 -303.95820007936834 -303.9581289760582 -303.95815266724674 -303.95817636834875 -303.95820007936834 -303.9580106686732 -303.9581289760582 -303.9580106686732 -303.9581289760582 -303.90739788406967 -304.613766589039 -303.90739788406967 -304.613766589039
786	-309.6157219579999 -309.6157219580005 -309.61572195800113 -309.61572195800176 -309.6157219579999 -309.6157219580005 -309.61572195800113 -309.61572195800176 -309.6157219579968 -309.6157219579999 -309.6157219579968 -309.6157219579999 -309.56015785538625 -310.2832438718929 -309.56015785538625 -310.2832438718929
787	-304.2195484434439 -304.21954855297406 -304.2195486625502 -304.2195487721723 -304.2195484434439 -304.21954855297406 -304.2195486625502 -304.2195487721723 -304.2195478964814 -304.2195484434439 -304.2195478964814 -304.2195484434439 -304.1674790707577 -304.86207216460633 -304.1674790707577 -304.86207216460633
788	-305.45351663563076 -305.45352657275225 -305.45353651403764 -305.4535464594886 -305.45351663563076 -305.45352657275225 -305.45353651403764 -305.4535464594886 -305.45346701242073 -305.45351663563076 -305.45346701242073 -305.45351663563076 -305.3962555800158 -306.14585929308936 -305.3962555800158 -306.14585929308936
789	-303.8385572121873 -303.8385574048881 -303.83855759766965 -303.83855779053215 -303.8385572121873 -303.8385574048881 -303.83855759766965 -303.83855779053215 -303.8385562498946 -303.8385572121873 -303.8385562498946 -303.8385572121873 -303.7952372586547 -304.41278650706244 -303.7952372586547 -304.41278650706244
790	-297.40836528972704 -297.40843524614417 -297.4085052316985 -297.40857524640205 -297.40836528972704 -297.40843524614417 -297.4085052316985 -297.40857524640205 -297.4080159442776 -297.40836528972704 -297.4080159442776 -297.40836528972704 -297.3484270778157 -298.15653151689725 -297.3484270778157 -298.15653151689725
791	-300.2844704655085 -300.2844704813476 -300.28447049719335 -300.2844705130458 -300.2844704655085 -300.2844704813476 -300.28447049719335 -300.2844705130458 -300.2844703864125 -300.2844704655085 -300.2844703864125 -300.2844704655085 -300.21868483221596 -301.02033813090674 -300.21868483221596 -301.02033813090674
792	-306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.112064032945 -306.06844145581294 -306.6882740028442 -306.06844145581294 -306.6882740028442
