1251	73.84439514727926	128.95721907048855
1252	74.38507160418207	152.4686871660119
1253	68.18945538296552	149.8215514134005
1254	74.4787811155631	149.20762606842536
1255	69.19741432494737	138.81776702900066
1256	71.23210737400626	120.45714947309621
1257	73.05455287425025	119.2426350808507
1258	75.86637179094404	140.20878506876608
1259	74.51571659131332	135.3403850571425
1260	71.86239659698141	130.44998517920467
1261	71.50148625891742	145.6447713615127
1262	71.80992688315699	140.39396589354837
1263	74.76961561945144	160.28218323748538
1264	74.70646398706896	133.67819539031532
1265	71.78539372385885	130.1407605123704
1266	72.59303544084639	164.69218873642006
1267	69.78315134879585	176.35854469847047
1268	69.64193815037184	157.17323196305622
1269	71.31632663016607	133.1485914967704
1270	71.15185829734234	140.6777423567722
1271	73.97012205606245	152.48400416607686
1272	70.89506927620239	145.4782594306724
1273	72.14151595052273	162.70825831037124
1274	73.66383516590626	138.17619297198837
1275	74.87733220256615	141.61123599094512
1276	71.93698009120615	163.94942151869395
1277	65.79025793053101	134.23135901715108
1278	72.30832526907531	156.79393921162333
1279	80.01094321417621	151.29663684558915
1280	71.48165873411712	161.5841681189207
1281	73.7981933265375	149.46506066830992
1282	73.86552036806684	136.82437357192669
1283	70.6154236070244	152.71788893658322
1284	69.94626676652028	165.05393996633993
1285	74.69424606752538	141.2400724685746
1286	67.65565514329501	148.31746901924257
1287	73.1629760851775	133.07845954475988
1288	72.13728553012695	158.79064908021917
1289	71.76189155641971	162.21727318167223
1290	73.79362647526797	152.46319257727632
1291	68.09025796274797	158.24205703006174
1292	75.26041917373367	153.3678757315524
1293	66.74786051648306	156.54296292519734
1294	70.13507285084506	146.2513712779817
1295	65.28075131238734	168.99422618148586
1296	68.54437459980404	170.29901858885637
1297	75.00805976550942	168.31466097064856
1298	71.38386113669118	142.5993979017943
1299	67.95176555761901	121.23895904990263
1300	71.40815929716122	147.4767886567334
1301	72.59081131555882	142.31933873741607
1302	69.08148791528231	141.50015417789746
1303	74.11791615871972	123.66918829336333
1304	66.03309567055221	139.8514275877849
1305	72.96161565002336	173.94115841171768
1306	71.10120303825592	155.38453642955113
1307	71.82707632368854	115.69048378216178
1308	77.83327676333782	110.24151122125465
1309	71.2907500625642	134.6793128766961
1310	73.03891336417152	152.7461440276867
1311	76.44548197192802	134.22334099699836
1312	69.47851611662841	171.91210407787963
1313	70.24622962311248	129.13205422692687
1314	70.26266939140481	149.82460349203203
1315	75.07917786504201	141.4822464031279
1316	75.13564737840605	140.0214737860452
1317	76.60723840662247	136.82942431381002
1318	68.35741021453431	143.0261480674009
1319	74.37961460265164	134.84605260253628
1320	70.63474673744466	125.36528490261054
1321	73.80896618767878	125.63036432191636
1322	75.99408138735927	129.29654698453675
1323	67.1285437919864	132.77122898027758
1324	69.5900992046365	150.64900291494098
1325	63.797144085066805	149.45081258412165
1326	75.05574880843763	146.66234051405831
1327	72.77871585738202	150.21946182250338
1328	77.84352563990748	148.76398736407066
1329	73.58338779722854	124.90946871721637
1330	74.08693712232144	143.52225658541732
1331	68.9858056859413	131.9510729681589
1332	73.88490503895133	150.5699927172413
1333	75.0427577414989	149.02002057262402
1334	70.3511294094007	152.81670296185632
1335	68.04504967546409	157.3199460454651
1336	69.71723805454656	106.40568004959707
1337	65.99735791406474	107.3292007685703
1338	63.17398832313121	110.43365109735387
1339	63.52512193494912	103.53583966961835
1340	64.88959666482258	103.53147093338076
1341	67.83933446426751	120.37709505944953
1342	64.2667061486195	119.3855475259517
1343	59.804582884532515	109.40199631564943
1344	65.7567911470738	106.32893323564493
1345	65.64045150999607	107.12353378940792
1346	70.41754302203283	107.44811162398544
1347	60.97984286936198	116.5410614921562
1348	64.42683789476747	111.11449288091177
1349	64.33417480155717	108.08013620660343
1350	68.19872272734162	108.66330832368132
1351	69.40868858643461	109.74532663282696
1352	67.48792004171796	111.15582469802503
1353	66.83270615461018	112.76789909127325
1354	62.490916464447935	109.71652334862809
1355	71.72099237685309	115.04091547657919
1356	64.66914828131081	100.18783146219688
1357	66.72784930104224	112.49666124472266
1358	71.57067555030883	116.25356408741018
1359	71.28549810056236	110.66811011182962
1360	65.88092255613832	115.0247384936785
1361	67.38438486177229	110.98591932141038
1362	66.06160936447081	111.01687246785927
1363	67.07275581446754	115.64288818134008
1364	65.70656588084938	113.93658759948427
1365	67.6124507283362	112.24118881731304
1366	68.8583400167357	120.89374203185467
1367	68.10990042801818	150.46017585978296
1368	70.67700965620303	146.63021367759757
1369	69.48294632226245	145.79489230046673
1370	65.02285221038913	135.79229650496325
1371	73.69761305978463	136.43620061165893
1372	75.55929298103078	167.50297132238796
1373	66.54247934880246	141.06293693418976
1374	74.85974115167062	157.71418147443433
1375	68.5455507163334	139.08539943008952
1376	71.66607332292202	151.24231495133427
1377	66.26215642273664	133.12583869212702
1378	64.44016578028754	142.88445983673944
1379	74.26648235660323	149.0982129859487
1380	73.31821214454439	153.38448473953687
1381	74.91801975908751	146.92808431745758
1382	72.92073934472748	141.69718648720058
1383	74.64701127717748	155.31697193596438
1384	69.20092546996979	157.91809248736837
1385	69.05140263271691	164.32402060468053
1386	67.43959658007712	131.38334491245192
1387	74.18050449331108	156.77121124239716
1388	74.10622817260644	132.44750868897432
1389	74.49422178075383	153.62172001353295
1390	72.05853932826373	144.3971307019084
1391	71.45706808195473	143.40579471181832
1392	71.09450967514198	155.767940061848
1393	71.18976143624346	137.1163926307119
1394	71.39705567935025	151.40748585704367
1395	74.48974660980736	162.26290263775616
1396	74.32023208674707	145.96962804001993
1397	69.86599741475274	162.13849606499107
1398	71.1224896084354	157.4429638218065
1399	69.90484058130646	144.70751646476168
1400	69.658256418818	155.6184478199172
1401	72.66150507383415	136.95384885710658
1402	77.30893810096164	146.48164655299607
1403	74.8635644090589	125.13800173118179
1404	69.43966169831607	122.69303547822842
1405	72.04001798111352	129.0790876438306
1406	76.00276288619408	142.3373634918572
1407	71.83867167216866	160.359499156208
1408	75.95798307560956	137.9904645654678
1409	71.30029841352844	170.2872692793271
1410	72.51219815422104	164.92958867700594
1411	73.22637253997743	164.1324564875294
1412	71.8963516987365	118.16904564996648
1413	71.38354425301833	148.67300167808406
1414	72.63604920354774	132.90652617617118
1415	69.18496459712037	132.83792146446746
1416	76.54528881195861	160.81695460173782
1417	74.4003546271646	143.44703746951103
1418	72.27089877229459	149.67947736872924
1419	75.48552885024446	137.4176756077278
1420	72.26061180402408	132.84573823222453
1421	70.65900251807234	142.93965380223105
1422	70.29467237447429	143.56831951484608
1423	75.43637797912398	150.40328971990783
1424	66.30033894733958	112.01345735653537
1425	70.24305184023379	119.78595119553249
1426	76.33091735251351	166.6237511510297
1427	72.9356049702978	133.4954473795464
1428	76.21677671840918	170.11766029726027
1429	71.6896767361987	139.33923950325547
1430	72.91942216101151	138.70941029004743
1431	75.93531344281865	129.25155612664537
1432	74.87717466565873	140.97784237595482
1433	71.0785570565248	124.3315739575551
1434	67.65509828610179	155.15758136922707
1435	73.20828359260626	142.89685203364004
1436	71.25143130926953	143.77601116378398
1437	69.64182736745605	129.6195709348578
1438	75.05569877137786	143.560678870003
1439	74.58873514976153	160.216384286608
1440	74.89221221834433	160.9615824751828
1441	73.11380067800316	147.83321832757713
1442	72.39421331131221	160.6526925775992
1443	79.7938183238686	155.12195848820795
1444	61.98682544066907	115.63664077548925
1445	65.32473223952297	107.27669731373503
1446	70.10654620264431	134.61603844035704
1447	68.59652061809457	128.30262266117924
1448	71.96442862885618	138.49161666066834
1449	70.98408127325439	129.1418249201195
1450	71.10290167996969	127.8140044217544
1451	72.27595582371289	136.34842352182645
1452	73.75657410728839	136.8081646118945
1453	69.76743113507486	136.0889618434546
1454	69.21454574568862	140.75732679811395
1455	74.3534854646505	149.55869909791977
1456	73.17779024446808	121.96151091730917
1457	68.84381495563852	136.79460055058175
1458	71.41357540787251	119.96749626949861
1459	73.49705104442337	125.74578038973716
1460	71.09623695173862	151.0362094748538
1461	74.30013426497803	143.7786713461592
1462	69.70310940917578	127.95597174819576
1463	69.39406559770244	127.47500423060477
1464	72.48990467146535	143.47511236182584
1465	67.96022620802697	125.04513272362355
1466	69.15938292799717	117.30204176994185
1467	61.06195741596276	111.00045974017758
1468	64.15168110521512	112.40403803824735
1469	64.49604811458319	112.60425095073242
1470	63.02944351906341	124.10830174111395
1471	66.0714787592815	112.29703551529941
1472	66.4588661087269	108.8731910334494
1473	68.77388714477419	108.90106850671162
